TransID,CustID,TransTotal,TransNumItems,TransDesc
3633242,9730,46.15,12,zt9afeyXsptOFTk9KPqr055hruCPXBXp
3633269,45728,52.6,14,0tNjxSsyfez4Bx06Ubl1EVYnbWY2i
3633288,22300,22.67,4,0tV1CjHeEjXdh1MhWjAE
3633312,29975,87.08,1,1rnQsDSm9o0aKFWqniK2wAeig
3633315,2764,49.4,2,sP5VrCGLT4sCdQUA4vQC5KAnRCBMN2gROVlhvQCTEwjXtW
3633335,17197,18.36,3,Fhwy0G9Rr0MhfPLKKdDjTAyawq5Qr3cj0gbNi6
3633341,7009,72.05,2,vak4n0IhJwEfKPkdEcghrEUyYH0VgwFszt4XEXR
3633349,31587,54.84,2,bNPFSy8OsH2FhMPA5Cvl0
3633358,3534,30.41,2,d6UwYRuLJZFvqRH9A8fPlP0kQcgNGnWSaRzcI
3633361,850,72.92,10,ycvsklswOqJgRjwRdM34iPwfbuBvIhTNoxv7YAIEzq4ZZtN
3633369,13111,72.45,5,ZiUbrZDUPET2ftDF54RQ79H7nsvFr19lbA0ehFng
3633388,44514,56.63,3,xGu8P6i8laHOW3h0Qi72S6
3633401,35560,43.15,5,7xhiekRs5uIUEYSZ5CcFp2QSekFxxyAAyi4PBA5
3633421,11300,58.87,7,Tai8rJwt5ezb4ft6231uSK70
3633435,21112,73.84,14,MGpceRCB9Kd8I6stHIi4RbtDdV1W9MFBU7Iwn
3633452,865,24.17,6,E4iS2wKF25yEJT9udm0oHUPFghEkTamLVOc7GH9fg
3633453,39523,66.45,6,v7fKTGMdxK9tG7X0jViOTEBcaWhJe1tZ5qgfW3nxiQmBJO17i1
3633464,29243,90.45,7,Jky70CaIYPC9gRipDntIRXF53lrud7MIsMCKkJ9q47CNx
3633465,5141,92.2,7,XPzxVv7AgIovw4Bn3CK1Ojr8MswBpHI9wJhoIunW3S
3633472,36275,25.02,8,bzNfl1f37zZoA8EUE0ORixhEBKo8
3633479,3299,47.92,10,5xqfUFPNi7HdG4rEssjqMuSL3jyXTZNYda1rUIOo0Bc
3633486,6678,14.85,9,mCSxGmili0NgD2LVZTtsKBpIRblt7rkF5sfLrA9b
3633503,37059,94.39,15,nRiv2oH3Hu9UHP9KLXy3YRSP3fQ4PrPMD
3633575,13696,48.64,10,Y2zolXREp54S4vZzFO8LCh4fVKgS27LWuuTy
3633579,11583,62.74,7,hvND8YbySF2wKuP9WiGk
3633599,23555,51.01,9,UOSQrgAnq08iesHtE1DZr0tthu0Q6un6WAXtE
3633615,43948,94.95,8,Kc8vj3sN6bdsVqsxaXuJdQsTQTz6ncY40FEyeKhLyRfcc52
3633616,37876,95.54,4,fSF3aN3W08qhoF1fJVWZrP5KgDKE0Y
3633627,30439,72.5,10,dunCFvRmQNyIjN6kC0zeehgfAg42sceoMZXbAeHBijm7
3633628,20260,27.78,9,fPJsUeaupS9l4dZ3N86Fa1x9sF0y
3633659,17613,65.34,6,UQzrw7OQXcDQsP1YyKNZL7MOw76i5APEth
3633662,10267,91.21,15,VYkS5PkUCGSpuV63ZDjf3cqUkCoe8TD
3633691,45615,82.94,1,STfVyFtOCyq6pm6tEwlSR8KtXMT3Mco6AkvKlNHnIz4K32a23y
3633696,43967,29.42,11,ktWznm2kylrqlw4VSWcFTJFvhzaBWVOCo4MCtv4q
3633709,28638,18.68,5,Y9HAGFtfYRh8c55RAxeLPST2UhPf4LdOkwhxIY
3633747,34263,51.95,15,QQq6P3TJd4b2UDcZW83OJWwi1ZZkaju48
3633797,27928,99.3,8,pTbFFEUrBPiuI4mZGfJHXHNKKKbrVDkM7fA82mO
3633830,48981,15.96,8,YhkjNUZ7FW5x6jBljTnbEBD3kuhPet2RifBk23FOXymlk9
3633857,37014,82.81,11,KBoW77UHNe7mJbwKWtIFZ41HkN1xVWQqQy
3633881,39139,47.61,11,tAkXaGu4bRXosPB9Wr6w4pGu5DKYqkyahbrg5
3633916,5194,42.57,11,7gOzDFZGjeuA2eGxIAR5Q5bwmvV0kzilDU
3633933,13610,90.55,3,srmRoAnwrrhb5Ae82Gxzo96DT
3633952,27043,79.93,6,aJuNYd7XwsfOJ3piCHvvNjU9eD6ZMJ92uOBPNp1
3633956,23549,78.12,5,xoeSvSIO1XtmhDhjm5uM9P36qYedQU5RHQyNEcji
3633960,4023,33.39,6,rgzTJLN1ZHGivq0r4ihaG
3634019,25856,64.95,11,C5TWu2Rw0erAG7mp2t70JOUqqddxOtlO48
3634033,25301,80.13,1,khc3PBmJ2Hyp8nNe4NHu7jw6hwqssSJjbH5azN
3634042,31310,93.01,10,y5SDvhsCKnKIyxCxs9gISpLP2wdGlvHgBTh6xY2VAky9cgsP
3634081,3023,42.53,11,l2TAS6XNgjfJhr4ac0pRQWdD0JfbUjTRZ
3634086,7692,33.87,9,siOOVwJPsnqs3E9yRhqkncvgJdcoPZn6Ql
3634107,17832,44.66,13,IOfjJ4hhE1RuVUF8UZu40S5Y80QzEru8W5hFWmOCmh
3634123,49997,34.12,8,j1yZrhhH9xtqrM1L30ArzO5ckr3qVMN2KwVHiDTIa
3634137,15066,31.99,5,iHCpX4CcNZXQsibMafdWktnsMhNjyfBQ
3634149,2203,57.74,8,Q1PVZ9RLiK08sO80aTQ3HbE2LUdM0VEh6xIwOWiU5Bb
3634188,26210,73.56,1,hgQhTM2hQBN1jdZ952TAZKOkupkDgFH2FisZh5ivLFOemy
3634200,9640,97.78,1,GSvmdoNK1lcnrn2brF3cvHUn4F86irMEj4aKhEFJEqUzBtgGo
3634220,40977,26.64,11,AK6PKSIL7k0clnMmYPy1vhfhwdv7j
3634252,35513,66.37,14,GOrppXc0eJWWIX3q6UtHQ4Rqe7F2hEdVkvyJtiM9jrF
3634265,45444,13.69,1,YKxj7gwhWlwrXBKhmg9ZJoig8turgO35IUDn
3634317,17368,52.5,5,L9hXaHCpf1UWoeJqitd8BQR2XvoaA8QuPb698r08GYLc68e
3634324,41326,86.2,10,8mKqs45mEQ71oNkUNN49LaFEfvhA79uL
3634342,9803,79.96,13,XkDr5U02V9YPIVzQAkPT
3634343,45573,37.27,9,EoEPzBJ5cCZxR2maBpP0
3634361,40754,33.99,7,AOjA2tQyGuRoLzcAld5M1HutElQRgdVT
3634502,709,52.59,8,dxHhkEgmuGxjTRONDXcfb5EQwZ3q1ZvYjY8f6N
3634592,41461,90.78,15,d2eYbfavUtHDCRVAslWFhN69HbX
3634596,44440,40.12,15,poZRc6OiZwKo44CiEQw4gU35Kg2zXZLXM4EhPU34OmrpYL4
3634643,44089,58.7,13,0O9Io4kQHbD69KzYGAFDF
3634744,16725,93.05,15,IpBWZ2w4bXmXEuMyrwvPKyS4PfSx2KpeS2cYreglqGwHgNr
3634800,13042,59.11,1,bgcVeYO5dOaFcmbB26Rz6GWlhLpcn
3634814,10495,65.47,8,dyoEWuZkGvfIWDErOoC7e5yljO1Wr5QLvAfaD3PoTda14Jk
3634815,3977,13.73,5,5kejAKBUn4TrmWmigyQzU3s
3634861,15521,77.39,3,OnDRGkIwF2ivSnR3m4EDznJDlQ5DavJ
3634880,24512,36.4,12,KbpXSXyrIxP3B3dNqjwTpBS8TahxbnK3wcazGUG
3634905,23910,12.27,7,RnAZtbytUW3fthDYLv4pxUSg4jw
3634929,42947,62.11,15,hA6sk8TQXPD00fiirB6VozNG3prvr3G5Qd541rlzZjpHTP
3634954,37240,24.68,6,elmQuiai8ibXOLBNwTffCP
3634976,26642,49.87,14,09HEYchc7stQGx23WIyL4GB1UifHDbNW81arV
3635042,16313,83.83,2,R4Fw7Ic08b3YT6O0JRwQeJmB4RfMB8dwH9MHFrVnqvixj
3635049,7695,26.71,6,YLzRz3SKB9areZwpe4E9Hf1SmPz57MrhMnduxX0uFw
3635063,16976,34.26,15,w4rFAflvxO57vfQgtQEs3ED7NfjthgtBF1y
3635068,8727,85.31,15,3ZhhbhqAyjdE79YbQtlCRVQQ6ty0O
3635088,35970,33.55,14,sk02gs65v7irVRysbrJTuh1vRsUex1islDhEa85DNa5V5MIOfE
3635114,20341,51.38,7,CsYIkSOcxMnmfJSgfvTelMveDpOKtAaUaDADjnh4269BLbZ
3635126,37620,65.9,6,AfHc0ayLFZYzrs0IoUN9IXukMDpmGUWPqMnoe0
3635131,746,30.92,15,5YmPaSC0dxxh3foqoq2WmtFXTbZUO
3635134,3509,59.57,12,H7G6NqATgeyvBWTfQHZoNevY9A3gs
3635139,539,17.48,12,Xd3EdyiQnkopvORiLIrIC0NoxQSZRn1w6jnZNvkZKgFpUNGNr
3635148,46692,93.48,14,gldq835u2cEyluPT7zvD1Vs
3635158,11741,30.9,11,umQEewJwHDlP4MCu4X6Pfd6x799GKexUkbY0
3635161,9133,70.57,7,IB0BEpe7F5sXozxPxxCbqFZpQTnVDF9nAiTJx3OxyKsvYYliw
3635176,28731,69.56,2,iLb67SDCRZzakQvJG0cnR6WCkn26
3635186,45674,62.49,9,msqnjIEHXn4U1NTKDs4jSg5Nfgs6J3
3635199,2273,30.35,3,oTzISdWvZ3G8S2zZPq8yjJzZQiVkGmPdLI1
3635217,24130,60.35,6,aIUnbVECVXNtmoUP4i4Fq1
3635222,21576,49.56,12,EpXzX4LalBszdjA1EY7n50AYwEC4Fggs82zenpC
3635271,337,16.19,11,FDQ3Q8MmwwMjYsbgOukN5HZyF3E15LN1tBdlGf4
3635294,5788,64.03,3,T4tQIssvoA7qLVCB5tT96b9BeOzu2c7d9
3635303,17736,82.77,14,Y1E30uG0Gsw0zGXcjb7HN0bvxmV85eGFwElWP
3635307,11830,36.48,12,uT3rklWe3xmLayF969rR3fzrfbQ4QZADJVMEbXg7lej626nud
3635317,6376,44.65,10,m41ddlJi3sXRCqfdG5jshmFJsN3ffnK40yq7
3635337,15774,49.59,15,X6Zmbs5sXkeuC1sBwNkCknuAH6fo2DTS
3635355,8890,93.55,15,TP9r3tJPQgAuFJ8pOR40DvcOVtQyWXaHXdBcTrfaIoDQD
3635362,42005,53.91,15,NEJdA7G7QR1FPR7l1mEZqIqddxcg3hUA88lJK3FZxc60ZEx
3635379,6203,48.97,8,2D1tDxp6Zhdo8NOiwQL4Muk0HZfz8v
3635419,4182,96.8,8,q1D0agHgbmSbn93CCTb8Fxhob
3635432,44762,32.69,4,gBY685px7zQHAYE3qkafKAC7UnUI
3635483,4200,76.23,4,WjCfMmPlJZjuktRCr0Dd9ak7j6A
3635510,31477,81.16,4,3nKmV4knxPejBhl7IDNRpB
3635522,46289,81.15,1,6HLa7bSUEzMIVOatnvegRPGdjt1Eb
3635537,1371,16.73,6,Skpzpe1GA15dmk2ueIE4juLOIiNZppHMDj78DeopFT81
3635549,39884,44.59,6,ExWHpxd8rzIxvkr0sXPGpGtaA1SlhcsBkVHDFlaDhmm
3635567,47118,51.2,15,X49JnfCPX2Es40wpKJdzMRg59CN
3635605,34908,68.78,1,jfT3FkKQnLbfqI2hTvoLhBmCgq3jNU1XeNKmupyVTTp
3635620,46801,72.54,6,vAPX9vWK638c5JQCd4VTe81JCicOqtYXjG29dO7SJsQc
3635630,48610,34.49,11,IXsCUVVcZREU8nVdAzul5UOBZ2J18Tb0aW5aX30PoRMnnP
3635635,30065,55.59,6,0B9RJgAE1UVDen6zDAXsJhju
3635637,17171,71.05,2,0DVIeeD6IzjzyDOeQKH2BiiCthnAOWxZnznuKN6Z
3635649,34457,25.59,2,ohVbgLryGhOmmzTj80Z3wvrUvEUQOh4CflmVs2WHs
3635659,19605,93.86,1,XR6vIkk49gM2oUwVYT3WxWr
3635756,20243,91.07,10,M6wiMGX1IjNAGYGeJpmEdhYg0Z5Nf8WmrX
3635794,38472,96.55,13,fFJUNYCsHkWXQIN3ZQVKVWInsYERchzL6PFO
3635813,9904,55.13,10,78WkvhksrBaVs8ghb5hJvgY0WHDMkmHc7YmRg
3635817,48183,70.9,1,ixD3XlDM9txLqfuVBaTFeJ3fhnZ6OIi7q32lDg
3635825,39784,97.08,12,iwaTg8K6PErQO9yQokXebcGKuSM7
3635957,48157,28.85,6,P34qY97ID7hkN0BhbJ0hNay4ItyO8nQN4eS4zGj4EOKx
3635976,32633,35.28,6,5ZJr1araYuwMUYw7Et8nccjRWtAd
3635979,18201,43.14,15,FATulaeO9guLtWfjoRCW7VmGx7zu860YlflRcLIU1vL
3636053,31903,10.73,11,FLLusXszZHR6yBEVtja2g5fWyn2zWY
3636083,42731,17.76,2,7J3fNISIOu2g9BdDKEP8vct8MDEHhaF9pzix
3636126,8168,86.49,13,qHw19YVA86XGPwcENZHQuF7ROLlkDdRrY
3636132,49990,58.29,5,6I8pVygFqPfAYnbdOMBNp5G2yC
3636153,27506,84.79,6,sUGUNIYE8br7V62cG742B5CjWa
3636185,1052,46.28,2,EdNtq28K9NZLSdCNdYhmXPwzh
3636211,13684,31.47,15,A3EBU21k5u0CkGbQkg7Qew
3636215,7970,55.19,7,LJkBvqPcrMVxNMqVktTT9QPA5LOtC2lqwRJalKqciR98
3636267,1483,88.58,2,bH0wUQ9l5c3LQN3qOGWJUb7hLQC
3636309,47203,41.27,1,LAXxNyO3RhyctAxey51dsa6R
3636323,15695,22.27,12,i23dPrYqa7KjpL7LK7bS
3636326,7322,71.48,8,oaUd86xUg7WNNcwCAgmdIs1bSjQr5hISLV7Y
3636338,16196,77.12,14,UmZRW4Sd7L6GA537GUTpMTCf
3636341,5316,82.16,3,6TlTCZA61AG0V7P33QHLOVE5mCyYpYxte6i9OQIQ0
3636345,17052,13.78,2,J8LDnaLV3V6kqmGK441P3kie1
3636356,34089,14.2,11,Ho2EPPu2I9i9OmVX0sKCq7EcseHQtZ9Tjf
3636364,27166,49.87,12,IzydXLqM88XCChFXRsdY9HkhnLgFXKtHrYvGZxP0z5gdh
3636376,21976,53.27,6,dW02GkGYL7TnYUhPFXPRcVpg
3636411,12770,81.23,1,VA33jAnxIfF3Z06tLVRhuTett8LyVQJL
3636418,31491,74.53,15,TtVxDVrYZeCjoPm6naq0cUNGf3PUH5f5S72PCCpmGYioH
3636423,17468,71.68,7,2DziKlZcSV2nQeiOkTEQsckppCJcjqZxsF
3636440,14367,88.36,14,5s19oxINyAcOlfwkDHmjrWDxz1AlAwOFdZApgQ2zFJnlQiDQNs
3636441,1994,45.2,5,klDxy9Jq9z4CpbtFjIE53ldVw1I6Yh62AKB716o
3636467,2860,55.09,1,XO2RNRi9Jz5lw6kAsAn39ZRT39WnmtCeucuMt
3636473,9925,49.96,1,rhyQiRCshHBuwGEe3MNksYf5J1BsXk
3636488,36608,58.88,7,pG0JU6hR3zn3HtB0myBPUEhO8q5ODy
3636512,24779,59.53,9,ho0PpbqJ62u5d3tT2SsReK
3636520,4483,13.54,1,wSUqO7KklA5kWfs7HWL1r4kXOvd4P6N8L44gEsQNHlfBnkm6pM
3636554,24848,80.95,8,VnxAMs6VQEVMgk9wplSpKnKuHEc3Qn3XLWkAN
3636573,27851,71.97,10,uqmFB4bmUpjZP8otHZv1M9qI5QWe
3636580,35822,88.95,4,aRamjFGCD1BNdaSchmbcs6TNF1xBK4VotP52unYm46MM2Jw
3636674,46167,34.46,13,4LMjb1BFpeqso7L3dZuVi6Lj7xGs7uCdKcDWA9nX
3636696,45355,81.18,1,wt9ya1CioQVrA2n8ilKyiuCK0vEiju4r5iaL
3636699,62,64.43,7,TwBL7EFSv0s3qyx1dNwugLM8v
3636706,37420,76.36,15,bU343ugwZmfi8fMxi13VIVbH3YONqBfWqyLK
3636712,36935,53.17,12,H1En9MyAYVbfCkUMbI8Dz96FGEN
3636794,1287,62.46,9,rhTCuDzaBZvSGO5VkWSP
3636800,29192,26.91,2,OgzuR0qbfyEY685BsZeEeHCTOVI20aiNELuGSp5ynYjPESn5c
3636895,21957,70.29,5,qMQsePTLxelzbRLi8BIBqC2pbiUzT
3636956,19251,93.71,8,we14pdKKuHkg42IbudkLA2ALF40bDyo
3636958,30234,83.15,3,REsX03CWD0SGQ8i7eAUIAVIY6qe7KFHuw1j
3636999,19205,63.55,7,GcriEtoHXXWuoWh7E6yP3LZTLGVjNnxnPHyNoojVJPEUzyR3
3637008,15597,34.38,11,PA7VoszPmOV0AliaNjDmjSilnR
3637051,26287,13.48,11,P57GE2xSGNgMpRl8exWkWdlp37tS13
3637065,36738,71.61,11,6Xg88Oazoi0Qi0I6PE4lK477UV2soAZZ3
3637068,8563,77.2,15,3awkiNCCCmFYqGvJhnMZv
3637076,26033,94.53,5,5O6TjyAonsNhtpdidSCQUq5duJo1gVcx6v
3637084,9833,10.14,9,Rcohevx9rgrp1KNMOVm8QlxDmnCWezl
3637090,27849,69.79,13,xsjozlP5Ko5wZVJ9v7R2547RlPMld
3637091,33550,82.22,3,xYvtv8kyHM4lfUAhUvwg6CqQwz5ce
3637093,13783,52.12,5,Y1gq045n4vcqSEth29jAeOWFL14SinqL5ea4TKp
3637110,1835,50.12,5,qO5U8HteH7ahtoi7ScLFvjxrvQzvUY3
3637142,47067,27.25,10,YGnsWmLrXbguKLlKen8IZjFBpD7k2XLXWNxD3
3637145,11198,27.3,12,a7E4KViaq3gbVTsF6pH7zAuMm04JT9eVF9g0oZlH5Jurpy
3637152,26810,37.67,5,WocRYChN88zfZIs6irBrVz89NCbfXdYfc3gCUDnByon56
3637188,24526,14.84,11,Ep5n2PzSGHC5d6J3uFTJgJLYVkQbXETZIpvu8L5Rl9Vj
3637201,29534,38.46,4,aGhtAtooUTRAGeVGaE7HW2dAg
3637204,1380,12.84,5,DpGEin0BILhqaaH2dI9sUSxdXC2
3637241,4870,98.31,3,mBbHtophtgFVpYY6nK2Yu1MS4ziui3irrg5YeqGAztchk
3637248,18065,97.25,5,PgstFdV2SVa3GSsj5GMnCdp3senyXBlBufBArFSs5qajLUr1N
3637252,13831,58.12,15,CK16it86i7zV5hVufTvSwvz9coaNhay9sxE
3637297,20292,72.92,14,vzc2GmiVsTMcpOEi8zTVQKeYQ44R95LX6dyJo2zQt3AD3BypS
3637309,48008,86.91,3,fkHmXPzBC2TY1PXif9nriEpMmd77wtO5ZL4sQqpwoXM9ENKdJg
3637322,37445,54.55,6,KM4VvLUP1rxx3gnyyN9CfsfvtoMr1MO
3637327,7890,85.22,10,6XxSzGOjMn4nZBwAndKalb1hN6mi5qXcp
3637339,5605,50.08,9,L1r4aTYC9iyXWfl68FAsCEK1yASVcjbjWsMYSR7o
3637341,33962,69.35,6,ODSOwCvjH0K4jX9L4IVleTfAWR2xpBZaP
3637351,42408,35.73,14,K9BCSGZTwKCdcs9qRieag0zKMJBssV5VsSShMJkESYzUoeS8k
3637413,47334,72.48,2,m9tZDzKIqtzekvfwrp2AGmmnF1GX1hwqgKsrr58zsD3ZU
3637434,21463,33.27,1,GFHKR8pzS412tIMrEQxtkxvr2kasmWW1jGRNC
3637440,6517,34.7,10,XJta9lr0ymlnXGpDMCxqX6im8zNczzdmD2NPWBU2RRd
3637462,38417,79.99,11,KhK7m09DZ6YceIjAmCDNL2MumDhaaeCPUUEIEnSYTu
3637466,19966,45.74,8,h2yaf1fH9DLPagyni8IdOC6eQLY7L7E5di43c827
3637481,17121,62.98,11,ZpuRAsERGW8e5o4yBG7ysZG63nci
3637490,29041,63.09,9,x8VPPQbhoeKctOopsUWLbM5
3637527,11724,29.29,11,Cz5Ef4Y6mOYs4VN8fLUZSGd3vfmHLTN3Zbf3u
3637543,24657,71.43,9,VA0O8Frbk0Aw9uOYQxmr2l5G1ondUPXN82fql17K
3637547,30970,11.52,4,bLa2wi1N4pfwXDof5t6tmzGdWkX5YjECqIg1Qbw2
3637570,8450,85.83,13,EnHrvmvcPlUyNGfes8NsTq7zVYh6WR7sX4wCKLICTMRF9
3637586,45482,14.87,3,kfo3Ev7JAwHlo4HdmYHdzrAG
3637588,45144,28.98,2,M0aLeF5bwwQ08grCChq9BBccE9RGf41syduEzSZ6uJhWdvdIR
3637631,47368,25.92,15,VqAaYs5LufvpFWFtYqjDEoQar1JH6fPX7Lvoxsq1dTITP
3637671,33790,97.78,8,TilWY7vuZSfXYzY0bJlH
3637673,2520,59.15,6,1tI6FcezmZfLkwvZYbu13LN6oYoHTTK2LP
3637743,1463,34.79,13,zambcnfy160t8L6n1cWemPySHQ98Mi2wZ64U6HyJDc
3637757,17267,58.38,13,VcZmalnN8Km7CYOMa0c4GBD5a7wRU2zDqod
3637758,20764,75.68,6,BI75zAuC0IAbQD48FojqVWUEeXgPEegS5PvGWCK7ROkPmmk
3637759,19554,60.78,2,3mV7g7tItQnDzAjZOVLO2cFKWH7HZn1eAjCLnNCdszwGc
3637768,16690,10.27,13,6hiHQYsiXd87jAdDcsYotGgqJ
3637777,43145,24.6,3,i1UniDGtNKseGFjfSyKbHi9b7
3637789,36012,38.13,14,XaYS6PMr0BxNL8yPviL8VPAfTMSCMW5k332mMQ5FrNAAf
3637807,44421,44.59,13,RA2OhqCQJgW2OThmVs9oqCYDFit9ecb912sYTA2es
3637858,46734,15.03,5,dj1JlMOAEYpLbSalHt8DdNdUJHro2E
3637877,45843,34.8,4,JWScUHiSxsNEXMRoVH7B7vs
3637899,14204,70.78,7,5zTFhTppr8sT2jgBMcsdTl4nviBJJA7
3637908,16743,69.29,5,g6u0xpsDbxgbJwAQPLznQ8oKN7
3637923,27931,67.78,6,q9ctzz5WjXOYCOJsVDX2ecaeaePepnXM97U
3637926,35712,62.41,3,UCGmFyKKaVMKxRfhJ2G0LU3uTuHEZlzvIlJbIi
3637935,32572,93.3,3,9ZVFr0bPcyRpSIjTEjHO7Zo79M9B1MGPKOs
3637936,32544,55.55,3,TIfg7J77hBkmcXiympON2qHPj0AGi33T0SeV2l
3637943,29387,45.66,3,RqX4pyc4eMusRkucvvHRvgTU6f2B9C1zfwnC5FZ
3637944,44570,57.77,10,VwIEdrqEaAomZZ8MKVZSA9
3637947,31730,11.73,4,2LVxXzAdH7DWzY4Dj6fIuPSl4WrL8qsORbcXCSWo78FidtC
3637953,26353,53.24,5,uuZ1aSxAmPCOMUrBJLf5uH3rhaIarX9BE8
3637956,27283,49.55,8,cnOA4aVntx1p6mSgGMCcvbzwE0ehBVDUEr37Up
3637971,35599,22.95,4,miZjti7sIWP0d27Ld2Z6cyzlvbYDD0
3638045,38836,66.4,10,09Y3YZWrvrVHO8SOMIsEj0mj4Nzm4QBFBx562
3638059,27934,91.87,10,vfrt82dYGXrAT1rqi1utXhMKE6bLrwwKSivOevBLrK
3638084,31388,28.58,9,Bei0jKlNJQCTVKmSofgBk3SQj
3638117,19078,14.7,4,cQMUNeQOGAxPAjKLtWlS66qrYGsX7djLptP
3638134,8838,93.16,4,KDlhRvMH9zfKt5v0mGSGzZxd8aZxUQLdGPvg1Xx7EBtU8
3638148,39204,94.42,10,snwxQXdGniug7R8MQKI8OUnWXCx
3638159,21354,48.95,4,qGHyPlbXN52fEXs0vfNWOM
3638172,18622,43.82,9,WWtKhiojeMc1zaA5huy8D1cufDU2BjWosQjtTiSB2
3638183,25195,91.45,13,DIv8iFqfXA1F5BzHVK9032Mv1YjxQ
3638222,13788,85.19,12,Hrolp0bNrNEdSKGUA0Nf
3638261,45148,12.81,14,Xag9eAaqmuqMGem91hWW4SkClNR7Kf0Ms9Bufvce4
3638266,6034,64.68,13,g6ChTeSVwW7Izr6oKg0gQAr
3638275,45323,29.62,12,4g1EdU4W0Jn98W8Tu3UNm8
3638277,32250,91.63,15,JQ9ljrKJan1a1hOr6osLdQGkYC1l
3638278,31283,35.07,7,94kkpmGbHanI4LylzHdR9ZUSvxNyKbMxZA3gAbPuu8z9eE
3638316,21218,13.13,15,Q0wFkuwI1wpIMCtpdMXmViyApnW5U9FqkbQ0OioK
3638324,6012,45.23,14,kP1oJbl0o2yDEf6ZMHb6mYTTLK8mhdOSvMNv2wC
3638325,15389,15.27,1,rdNIo8Vqh8FF92GrGwTQl3ASa9vyBTYqlF7JqsujttEH4oRvu
3638351,18095,37.79,3,058nMunFH4acYktItI74SQQYa78J4Nf
3638355,2748,86.66,1,G6mc1AT9dIH9zNGWRU78cgWcu
3638372,42753,54.64,9,TWp4sGegQnaT83douFMj7QPiWTkCAZJ3T6Td2kDYYtVdv
3638389,25242,13.56,10,hAfWJvJFpcIfdxnOtDwK5j4S3B
3638390,44164,89.22,4,wvPRnax8MyLrxkBh8A0OYUrmNRVjbB0clJnEIUYWu4
3638407,16586,90.43,10,Pvodfr9wC6N5DB7DRsYzx84EHdRiAAKQwX9l9aKpurBahRvyDi
3638461,29246,11.26,4,2JPrB7VrfN7dZfudr98Bs7EIyUsWQQfx1JRMAVd
3638532,11113,75.37,14,jdleuLP5hWPkCbtc0KmTQ6p0hk7VOfqGd4sg
3638538,28935,92.7,6,2uzB7wbtIXl1Z7I0vH8sSq
3638590,29245,39.7,13,DDtkBWSVqRqZmNJOZdM60pyUhDmsnupxtJwYmoZ
3638600,48847,46.16,4,2sa7jS7ISdps5oW7xdNFk4oMYmrCmfdLxijh3wy5qE8L
3638612,644,65.43,8,g7MbVQ0kC6YtOjeqaPD7nmSBd0SV0x
3638626,40326,59.58,4,UXcb17DUbzP2vjvxdXMQ9cfpd5lE6eyed96UvWgpxOZg1VG
3638718,14457,80.75,5,WOI6sO3bJgbSnIremYm4XkbHs9QVOmoKzcfhACZ5Y5Yw
3638750,32582,94.24,9,M63lY0goKTh0FlSCwZFCPYPS12LZxtq8f4fFaYqYlAW
3638801,22515,21.68,3,VJUKBaIJ5jnjPL9tSY7rgOpu42
3638880,3173,33.53,3,cjQWuYwya0a2yjjXCIH45c17WtjGnROaeWGyssoEWXOUmq
3638893,28604,39.02,7,R4W2G0baLgQeJE79bFdDH9RWijlgZiKfPLIYT2V
3638940,34166,75.94,11,gIOzQcThlKeAefX0GH5EVflILpp9OWNFd4UX
3638978,24086,78.91,3,rSGRcVMG4umKKnkTpVbVGQ6PTW4KNLM2dgeM
3639002,10561,18.5,11,45eU6bLG3RX9grG14sY6
3639016,9031,15.3,1,YlNOLjxUpfFDSJIsDrkF8vNgqJDsfj
3639024,28237,49.88,15,ym6huwdOc6ZmmxMjNPU8d9Tk6UtxXx
3639039,45850,68.6,5,1FvjJXLOKMDXTFeB517EeNpNxrjGntpIvyRhieQ8AO7C
3639055,25431,32.86,5,aWDgvHkiz5pHXF1jThpYyrtXD38SM1b8yy
3639066,37725,16.18,7,ABDaUTJUML8VxvoQp39ybpe8ZTWZ7ULDAqc
3639084,27119,52.4,12,q94kSsE6V6DVagF7kTI8POWVhSrNy
3639106,39247,35.01,9,ra4NRGfbvURwmwuZVE44Q5Tm8GBmPn
3639118,48979,29.53,1,W4sqgbYsPmQm4vtyNKgSyNtw
3639121,49901,90.36,3,XXwyeGgliaL4mmPcCr8vZlqnMBQ2UNMqWbn8TF
3639152,16569,17.35,6,h2VEW0I4XQFhkzSMeHTQ
3639203,25968,97.05,6,mmNzSgH1DCtjyrVUTZReK43PwgDH1EN
3639234,27800,15.08,12,KNHkk5W4D7OE3N9rUYEMYk0L9wcBnhTgOhpA1
3639262,19291,53.41,6,EtmQHmBbJCpxORsvMv6eqTft
3639278,18383,87.82,8,vhTnzR07hjEumXpkmkrd1Ip01y8dBFAZ4MDznCQ
3639285,47942,11.35,8,JCf4VBmVB1HESUobrEH2fbic4hd8FRnkl
3639315,1372,95.76,14,JkGxEhIjdJ7nPmiemrp4BSCPIh331
3639339,27168,14.28,15,itQ3viQAd6E5KIlNB19MiyGrJ3wEiwFJzdM347JeOf
3639358,18166,44.1,14,ogSbBPAdiuh02T9VSrg09vXCcYgJlMupXAVGLenRVYZ4McILiu
3639390,3087,89.59,4,NIDDz4Ujtm1virXVvJQeGX1WuMGwAa1ThrBlF03g43qWP
3639391,29734,89.04,12,AFozu9hoexyyKX3nVGkHmtfuD
3639416,41473,54.39,12,TvdM2FDeQmkNGeE8Fpzonj0brPOm6j0KebIq5qjq65FQ2sUc
