TransID,CustID,TransTotal,TransNumItems,TransDesc
1151582,17608,95.06,11,nQidoZLZwmKK6XACcEgYs53wnirRBCFoRaGcyfYjD12T3ZCi5D
1151618,25943,51.58,6,yxYjnaQ8bNOu4Aux8j4NA6c1Ls
1151629,5581,83.39,14,QteP7JaE23ygn0jcTayFTEXHWvHkJ8zCEbU2w8dgBo24XQIqJ
1151647,24,30.28,1,TPFTziZUkrpQua2ghKpogkK4eNTEkc0JZJFmM7ZgtqL
1151674,37768,51.55,11,Zc6ZKlUkkmhXAXDCrIsC0GXb
1151677,1567,60.64,4,lSgoE9pAWctRPyserVvJAkMEzOSjESlr
1151683,17236,30.41,8,P3S3z7cj4eZFbmjOOhw5Xyhfagdw1ryQ
1151695,31126,37.08,12,xPkCrIQfLXaFhYbW3Sh6X37mEvT9FSlwvqi9
1151716,33674,56.07,4,7O0JIT22uXQMFkWd3yUFDvg4yLrJLxiGl0c0LVimMgxf
1151722,2044,46.08,9,bVJqmo8gAFl8gQhApJ8H9Rc1N7HKAryQ3rmiScm
1151768,39119,11.92,1,yUIsLVWeOxtDHRgVVKdbCg7uZFlta2326ZB
1151769,28915,88.91,6,CxifvulWSMJrQYEXuCRtfMId6pCd
1151783,1066,95.94,7,tw98w4hr8uATaG40ToGuP6efVxXL63ZWHPdDXgX3h00bdNn1V
1151816,8340,62.88,4,Ty8McBLTcwcZ8xDgCpbYrZULao9TVqFdGxJSznwILaFx6u
1151817,3352,34.15,10,g2CSySikcrMKnyJTWbpxqydj
1151821,12852,15.29,8,AgsSjMfO45UEKI70Ywto9JyOv
1151831,19590,37.98,2,L5EHe92zt5aCDI5hRFrtY0iFvL6
1151871,44119,22.18,10,6WibFPc5nMWGh7GHH4DrZZM6KkSyUu6J1aD0Nt8WjeBYKzpZ
1151887,46713,62.85,11,rzHL9bkLYiq2xmVRBjxjpRNawIEE4qKApT
1151892,14957,99.71,13,zuYmQNZSppXCflDEB6OEJ9
1151894,42790,51.48,9,FOGyQyQVWLtwwk4Ak4OyaT76ruC1mKCxERD
1151915,16341,82.25,4,lgV82XnBz3Wrlpb5A1PN
1151922,46420,47.58,1,oY1znLDYv3od1Fj0zfo8mIDuwcM3nD
1151925,36583,45.03,12,QjNkBgdR2x6bSYyuAO38EbfQRIwxoEWvTYi
1151961,5837,32.79,7,xgFLAOiAoMVEhh3j9ACb3JY5OgHteUH
1152022,24097,13.59,13,STds40WozgIvc8rU4OPVT
1152056,41655,91.4,1,KVf6ir6UjzH49XuCD3v2zSP3YnbeaQdlRi4YwvMSGEXswU4
1152084,29859,98.86,6,prY9xafjqWIBvRWc8dAVvNkrTrr
1152135,32192,59.98,8,VttuTLJLdAk8pzIWP5r2c
1152138,26438,13.77,15,3Ipa0xaJ9EwThzfIw1kN6GRXd2PqQfO24RiANfFyf95rL8zis
1152151,8386,44.97,12,vEqREr8GIOycot3m63VoRQYl
1152184,48652,57.73,15,PnNIKNpvPNpQWWJ0JwWR5EXsce
1152187,11190,65.76,1,1swFt8L3dVKiO3yin5lKNumhLZsIv0BG
1152229,27725,52.9,14,UpmEgtMkQji57RmPn8NdE57WRQMGSa2uR77yPEfb0dBFo
1152243,19521,34.93,12,tyF9CgcaVkhbCBGzBjUE1gM6VyNXaYZyOqdqqsauswazo
1152280,14361,98.92,9,BfYOZjBCasapQzMRlGOa
1152346,46638,84.75,7,A5yk46Nw8NbG4xGTVtpvN5I1vVHiYMNdJvoOPcgWgO3lqW4z
1152380,19955,47.4,8,2V2gREt1lPlf2nnY8ZJVMQbHZxgsdtO5aqNvke5ulEsxPX0Ox
1152390,2622,45.19,4,i78dCx88aqGWqHCziBqJGty4faP3kOzBgRilrjE91t
1152411,28790,56.59,8,g15DbKPiPhpd8GOVUmiIkvBzBAuSyZyp8yVNNB7L9FV
1152412,33457,68.9,3,0DPvsHEsEJUBz0pszB8Zht7cyORTgVdIy
1152418,11457,77.2,8,Qeh9Pkz0Bnze06vJQLW71m28UdT1WAGHBoC
1152485,11688,28.27,14,CHmgChH4fRrIwu4POqKDXLgJYVyzn8ftKACZ1HiuIlGw
1152533,49569,56.32,13,zCGNdsRJR9mTnKf5vOSEE
1152536,20210,68.51,4,vosolmWJMCsA7ldCkeCXPlJsUmVy8gt
1152547,10821,55.3,14,1Y8141EEO2lB2iavgkpaBctSib3pHPqdJGf79p22MLGS
1152585,46700,48.47,3,bfGYZ8lJ5VJmscELRh1BiVXUREY6ZrXcmVGCcjxPP
1152594,34234,92.71,4,tww1qKdAJ1YN0UyQIXTY6IQSL
1152599,32235,66.14,6,06txysCaIRbaiQxRLNkD57el2
1152623,679,99.81,8,rTrnVtXD2VBsU5HZSiQKY2690fHrvrF1LeYJLE6NewNG0WWVh
1152671,41534,74.95,7,NeAYXvhkwSwX2Doi6ohL2fxsKGjsV9UaPUL
1152677,1329,20.19,14,AG1L0mUqAfMGEaDIbYEEOlA8vc4RFDRD
1152693,35032,38.98,4,OSPzobGkJacqzZ1DzcIdsannEITZlNZAl8vhfmHWnRG
1152707,19314,38.44,4,KqotPyqK8HocqvRlPXJgKYhCXCcztBL2QbByefa
1152714,34628,13.3,11,vP5rj8V03WgP6UltfW2CoSlxYPiqH5f5HZcnbP
1152732,12208,32.41,4,X7bZOFbLsP3LB1Jt2yY6Hsj4ivAuhMMIbCVmtUOt7
1152758,9704,81.94,2,FKq9nZAbsGy4jnWtzE5VvIohVDATY
1152835,2917,76.91,2,T7jduz3SYhk62vsQJ7lfKVjmxpDEXpoEgm6nJjBSSLqC4L
1152842,21547,40.59,6,wCguBCNIiWtjOj0lscJG
1152855,31842,51.91,9,ZaHDzhA28Afq7lDhfbJ8
1152880,24045,39.02,13,lXNVstKkIC5gzluUtTMYfcoy62TjnmU5kUw338
1152883,15347,41.96,8,g0r6Ez9TfMUBC0nD9jAsriKsceDHu9SXHPTZ1rvduUh
1152892,13982,38.42,13,2eXrBeeysdcmt4TU8OLS2JSr4VdiTfp
1152937,35186,93.21,11,P6ZSLoTBBwJWLxGUoRq2JPe6HE8zCYyCCSLxy88IZu3SCK9L
1153024,15406,63.86,7,wdscx6hQN0Pelc6kB3eI7wYZiBdMIJvROSj
1153027,31086,70.48,5,DfD76k1wGgwPJzcMHJ9h8lgYx0VuDWwMGtihRCRM
1153056,3608,93.64,8,7SrGRa8B1ZAsyrilr2gkDZlZE0eSvZqX
1153122,43579,52.94,13,IGFaOrlt7RafuVdb17wSfzGFwLVHPL4EIFiY81vdXk6Niq
1153152,35754,67.67,13,GZXH9I8wp8hG8lVh8pRirZk0kyI3bcSatzV3sxVrEXxp
1153170,25796,32.51,7,Af0CQ5cp19HI1V7AiDzGm6Y6WwIryyaWpXNwI
1153182,42226,24.82,3,mqfNvdPKVskl1qSPd9B8QLc0JQfeXpD
1153214,10751,17.02,14,tIyjJ0nzK4BrRyQiaRE7mNb
1153217,35687,74.53,14,a65x0MWdd6vHwgTIZaN66m1YWI
1153231,24738,54.27,14,Fqtegam8WJMKisuVpilyQbXRMRJd7cMEBMG6UDG8Au1X
1153244,22717,35.62,15,8xe50L4AHkJSDYaDFb7A5iw8CDHSy
1153252,47517,89.32,10,hPsu7VLuSjgdbwAFtNK4GaHndeJElk
1153273,41168,63.28,5,MYG9IbnIp8CC5gyuQ1ucDraatBrdLHx
1153309,533,97.28,4,bW4koqmv1zliQGaD2xSjNpMyO9gd5zU91OHLcCA
1153314,23514,73.78,12,vWEOjDYi0vTajoPWxPF5IZ3wFfkuhm8nmW0RYGCyBdBCz
1153320,17101,27.27,5,4oS2crsp85QlXNmFNUCR
1153334,30829,66.8,7,DTR1hmYkGMJ9hYWPXYkRS5KExcaX
1153342,2281,39.81,11,rFnvoUo1DWG7sNNR9KBtlb8boGZOQ9zoA3cYm6tIp3PPFSGqB6
1153347,11160,28.4,2,aQWLc2KyjfWSysYqrNLCvK31MGcL0
1153403,44255,90.29,9,Q80GmBFMbcqk7T5jCRTkAHQcFJiW6NMzc15PGU
1153434,24727,20.03,9,8xReB5YEhgxHxcaDvI0aUOJLzihoVgJpCVRdrmz7A8OC
1153457,35964,90.89,13,uAR6KpMKa10vqD39UjCdoMN2hyQqIB
1153465,36833,34.32,11,5QsnLlBYzlOLotpmtmhC8qig
1153504,6024,45.2,3,To7UTAMjiBCcyFdARLx27JAJFL8a
1153507,19836,71.5,3,ICKEsJVbLYKi3u7l6O09Nn
1153559,38064,35.68,11,p6T441DX2Ku25jkczHAgXeQzsN1rmzkRiJFCAv
1153578,12681,97.37,6,rj3Dyt7wExj6Pz9SuKUaJ94E
1153579,30263,37.82,1,wCpkJAdgyJhRIHP2EoH3dQOD31EVAl0RAM0C5Y2a9SWqFFPFqG
1153607,45173,95.7,12,lNgR6xF3rlkFH1lNFqCyfatyaDhbHlo3FqXe4jedO9
1153608,40829,37.96,7,gu2I7fWTxIiKfZDvpdhbePfc0cmjqKK0nVeoIGia9TRNn4yf
1153613,49026,29.82,14,GunZFDeAYSyk1gXaOhCxbcwOuqwXpai3BBwUg6VW
1153638,8772,33.82,14,oisFVcknJVIW7pzrO6njQVXP
1153656,24463,66.37,2,NN3B4KFfmMQOiCNdNixU5k7
1153663,45206,96.85,8,LOaL8T5VrB2NF19K2xBdukFdm2ssuMwIZ96XoYC8
1153693,9403,51.95,6,mvLWTm6Mkgnsf7BRjlxWH
1153729,15368,55.49,7,s75CFKSg2y642s8NdsnYdOXJZ2M4WZrOMdCY6Kex1p
1153752,6499,50.31,6,o2y1NzmQQtAHwFHc78pcdb41f4zwbYf59vDmdyJfJVV6Au
1153836,33737,69.53,13,Yv4FCfdcXTl4G7vQCw1nza1oi
1153847,22135,77.76,12,vUBFmDG8FxoNxjJuYs0IRpF
1153881,23462,33.47,6,HIGvSEaGyMyj7jfyvMFqXUZ
1153900,17129,46.55,4,D3XzaAJxmmFHNdED59u5bRLlJ
1153929,17269,70.12,7,e9izXwsJRIp1ceTsoX31RWMA4jvqNoMDNMYBFVDBoWy0
1153998,37673,85.23,3,8Snaueb71Weo2WhMzEXFLiaH
1154033,47868,93.85,6,FzTUWs12HeRvxlrZF5aGXeYnvgCYDRwYxvwxEMzdLVm3tM5wJH
1154096,42853,65.77,8,A8gDiO1GYQVB0kqHtbTk24ulWIyaxrWVzT7HUKMmTVTZEmHQ
1154123,18595,42.74,12,rUyRmtRGCPC1JB5CKFW9blsGr5zOzlCdj
1154134,25256,11.25,1,2oz3dbhCboaDnecGFVXAA5dj4bci9
1154142,5470,56.58,5,Jo4mlLwCj0eytVYHEJfh6PUQOVNBPQHCn
1154276,37219,43.96,8,FWSlewINK72X4uFJ51OBf
1154281,28956,76.34,9,656EHBt1EPaxMahiEMr5PKOfi8s
1154288,4778,65.8,2,SXawIjLMWCrfwVmVvBY8k3y4LP024eLiz
1154324,41624,14.33,5,SZwZY9RcxFldOfI4C4njhL5cYwE
1154345,13987,93.98,8,cQqs6INs1EMeAO54kzuGTSbnDdHhVLFJiCTUOMF3z4Hhc4zUu
1154368,20370,43.54,5,r7LbCndofgbfkk3DRYyvU5b
1154371,16768,34.18,8,EcbO3jve5kPIkIF34itTSeyWSIinnOUQP8LlHC1RX40
1154374,46243,65.51,10,cmj89KKxdHNrUMQRiSF45mR8ZmuMWFuGRLHmdVfddZB
1154450,26592,56.21,12,Gw7oyc98g50u713ihjoJ9WPiI10
1154490,31664,76.35,4,Fl4ijitaqTPVVWdtc8kDgkTYU9QDw4aIoN9kV046ObM5
1154520,8458,10.08,9,6kCJAIYOMdWkHdAq1QBTGo0oDl5WKYyIL
1154523,33424,97.6,10,gVxUp5oWFQrDRaG4ifKiEUwH3JU4zjQvZNlNITyoULiXPb6S
1154545,30188,31.12,7,mm2IIaxrCoGacBQhe5kViPoBytSxKLefQoK87JtFg54PMqMo6
1154547,22012,83.16,13,2zL3tU3Q4KhSFYnWKqW5uuF
1154550,37472,34.39,7,IY7JOcQEU6TLFAt1epqjD
1154555,26207,67.97,4,fRhyVc7a945xAinaTCaSvj9
1154575,42634,24.96,14,b4su2VkJkJAPxQUai0KN1xdjCJsIb3ZIM5jVldur3q5rDuQ
1154583,36261,59.61,14,r4BRrfSPfEIkIpclmUI6A
1154597,7003,18.12,6,91GZGcKVUwRiO8Ww33bEDxKrq2ozz3RmaIFnkcnLQIeN7A
1154626,4330,82.26,4,KfCpqwD5Sfz5iuuGhu7TlIvVr
1154635,41504,40.18,10,ino9exYkpUN2rLB6jIE4OrZoaOTy5nrRpGlA
1154643,26860,38.51,9,PP6szwVPBImginCIriJrEO1L5M7NOiQN
1154669,48891,64.8,15,3PQLYhBJ5MzZDzJcTebN8DfPs4C4wUoguDwUFvu57tDdAe75D
1154673,15995,75.0,5,rjsyTqL1JroFnahiZJJZs
1154681,18458,81.99,9,iTn56qyqasVWn7NVQW3D2vYeDAEix25Lgba4P11RV4jbdUBe
1154682,25015,30.03,6,jhVihtDZidN4YQYNrfmcfG9CHmkzCoS2RiE7BTooa
1154688,30583,30.45,3,Z6aKgBn6gsFKnaaSaM50OIE
1154700,36158,22.46,11,28dEPtp24rPT9ap8iqZd9motJVRFd4qqaFLZ
1154774,3009,83.63,4,C7fEwq76Z5S15xmY5YDsZSy4
1154776,38880,15.82,9,IQx4mT9nmH4bjgfdaRHZbnQ76
1154826,42301,46.53,7,YzTjOUb92Y9afXaiJKf6Wvr76KxgjoYScEt
1154855,46266,21.76,6,sg2Ucapa2IKPh5hmowZLGkbg7rRqkWd6WRP4TWsgZc
1154862,13711,43.63,10,QlTMv4QQKyInuswgHSPjAPbI6cTqAk
1154926,7381,42.09,3,mBQZ5ZfUuyUbVKsWM13G2lFOinJiAOF
1155002,8119,56.28,9,EZYTRc5ZkwOeuy4YrBAMBYMCvOgPq3X8xjS8lM7qx3xrx74n
1155039,7349,30.44,11,tHYX2wdQH3UOMaUyD88g1LvQAmJXEuScFKlT9u0E
1155040,32994,93.2,2,IFAP7aTCML51BYYeH38SSUsTOBbIThVGsgH9uyIFZ2YWo1l9V
1155047,17113,72.76,8,xZVeFgxr44EGmK7D5Z1sD9ALEug4OXPlnU2MH2vdprD
1155061,8961,36.63,7,sL6Qgau7UltEnhqr87vo8
1155079,12086,15.88,10,Ch8clsY0mYQmcKyjqNQFnnAE4NllPybmKaKgDLkRjK
1155113,26671,45.97,6,GYUMjaQKGsgWChdUJhOVxY8Vl4mFI4mNErUiZSqd9IW
1155131,6231,25.75,11,m1wjJS1zlf0NZvhVRcRBQ0FnhhMMkPoEzQsZMpmH
1155139,5284,78.45,15,QwF1zwYk5Cdx0xh7ONHQTVhgjRUsd5zg5RsylZKLxJNe0
1155218,7550,82.87,1,hCiOJU3R84jH5mrJ28fQoLxFyc0FlIkOg1oC
1155222,38877,47.99,14,lczjAk48RA2XfA3d4YrDiTLqI7w0
1155232,14235,15.99,13,rMq829G2OaBUJNWuGlVak9ZbM108gqQ9bKbsg2EjWv
1155234,11812,34.49,4,wOHF1ggPIaiLHj5YLh3vraUGtJGrV9UwULCVyIWrVkXKP9nY
1155236,47151,22.62,5,wBUS9nPCkoHcn3Muacem
1155251,3664,69.18,15,LZKpNcETeMJYazNfTlCuz5c8v8xddx7c
1155265,26999,39.99,7,onziP0rBAl3W87Lkoqe2SjT5UOvg5m6YpKYGxWp25
1155305,14145,21.29,9,ZlUCqYiOTtSN5JMgezkEGAwS53YlddgaRdMMQt776pcI
1155309,22099,90.57,9,r1AL6soGf18INhPOvZ7LJm7d5EzWZInNi
1155339,20395,25.66,15,ygkLXEJibHrvf8QRqOp26L
1155342,19289,29.49,12,1F2XxhFSlLAzQYLnMPjQwojzYG97S
1155343,29264,74.96,13,hFA1794Cjd3jiaObxha2pd2bRwgs
1155344,49914,79.29,8,U5xN3H5mgiyStIHGdzOldhQw4Dw1rhexg0RsoeDVytg
1155345,16847,61.73,1,1lXABnbDYPE5t7ejJuve7pY1WO4DBY1nZAEEqRqslRwg
1155356,28456,73.82,10,FzoMYPHqRZpge5zHuVg00ktCWrIK5
1155358,25602,72.89,3,yYD10a3aQY0rkEPnEbTcni8
1155366,43803,86.91,8,7rJR5hBz0wozp00NdxGzenDm
1155369,17643,57.55,8,KuXvPfhNBKm4kx5uDu69gdfcLg0rZV9uLmelSPRHSQORdhQr
1155370,31784,53.98,7,pLsr5UzhRMbKMcUv4ZM7QbKf1A90oMgid82DdZib
1155383,18012,64.67,6,sW25CZ9k2HiCzg7nOw6lfNmkyafp64m3Qv9FMKzJjoSq5dRgiB
1155423,37184,88.75,8,JeHkGiwRxjnQcH2M3BZh3NPWjD9qrW0P6Za9hGaVPS
1155452,5480,54.99,1,lqOyywfMZgURL3wALDwZOucpIr5od8PrXE14kHeu
1155485,35689,52.37,5,9COxbWqld0pBPTnMAIB9U5dvdKL7f
1155499,34733,92.71,13,nlGiffwdO3xjQwepVG5YpOwf
1155513,42814,63.65,10,1VrqWcIiNrI02tvQsO95XvguZR7FZCmP
1155523,44712,38.11,10,cUWhVDQMTjFDQ5x32UtMPkzhgzzWALQUPNGOxLsgqntcS0Rt
1155549,20583,97.3,15,YWY8sQFd1M8mA442DVJgOKmxz
1155551,34723,91.18,1,KUjeXYj0JlL40zSbkNL1aE75gJL905pSC2vH
1155558,42039,80.77,15,g4z9F8izOd3C5HcuNFjo8oOZ5UHFE7B23mRW
1155560,15717,27.53,15,0IjTgQ66jMANa4ouPaEa5ju3n6ldy1BYWVts09HekDWRO
1155580,28925,24.54,13,KEGn7M60S5Ub4fxAOkOr6ZB
1155643,6223,13.13,3,FhcQuDBvjmuDVtDTJ22kF
1155645,33056,10.05,10,HglEgLXou6UfM5PqEDTDRTulWi3VYNq
1155690,36718,50.4,7,7nBtq1E7LdshzSN5SeymG3TePOpFs2qlg7GBncrw8QFkmfO
1155707,12455,43.53,3,oMMA9BTbCJIIMZ9bkGOoFdPKa
1155714,47310,26.78,14,MYkkUB5fjJbAOGgYM2yGfWs9uZkRKD
1155728,37397,46.81,2,KVl5tyL1DeZwIhb10hATDxZc6GcXrKCgtuAC19P
1155733,420,68.24,15,PJSG0UmDUd9nYTj9IvoDtc5SuoB45JM2TGu5MZ1IxYr
1155744,35542,81.47,1,khsSXurdqX9fTJStRHHErhXyY77hGEP4tCupx4ffOqbMovy
1155748,46903,61.72,9,d2ZBRQSIXeDqHJq42pCJNB1kW7fg9vdTihrfp9O
1155777,49890,18.19,8,1XW4iU2fHvS6frsCrrlETHhhK
1155779,49277,98.06,2,bJfwjvW8pnv6OkIvCEnC684S0w0
1155797,9082,27.49,5,mhTIEVjZXyROh5LHjIR5NHdu
1155803,16510,44.83,6,k9JFuDTRNnNajh3etX1jCmdi3ylpCmORodYPFx6VAZ3z
1155806,46946,61.74,8,4WgvrBVLOhczpDUoyLIy4THRQVdFu3j58LLtq
1155865,7713,15.25,9,GLw14fahhVnnbmnkGevwGsevFYj6jwZAIoovabWAkWUkGSp
1155867,13365,37.22,8,psh909uDJLBg7Np4PwLcU8146ZUEYsJH8
1155871,46429,20.7,14,X2mC2Er8kZGLCEDsFBNlpdXfgYjPwGV9tuXdhwJ4zz49bExRA
1155889,29679,59.04,2,l3PGKW45IAa8eS1UusdiC
1155896,23800,99.15,13,zUh9eT6izeXLPwUOUl41rYslIYrc5X713kap5MaKGp56wnuv
1155935,17047,25.53,5,w7J525lwqoL4QvdXMKgOar2NFrtpen7l1neaqu0rbK
1155999,5212,99.11,10,ac0gGOHCfJ66TJQiKezIzAY9oL06fPO
1156040,46733,38.37,2,Q4Xu1LGMixBpY0aVOyUlG0hlbyBvjQmLfB30k1VdV
1156045,15579,39.43,4,teHeVp72b0W7ugFdy4iaWe
1156121,32169,57.69,5,MthriG6vqpEy1CBEuuDwe
1156152,10041,94.44,10,WXGX4R3v5fti3IiKwy4gdFPBWH78gR2AouL
1156158,19731,50.91,12,KIqhvPP3jiUrNfnEk2gdwKqfXDykq3T94LO
1156159,10295,57.83,8,MxcxvtPxvS2x68F061yW3DDPp
1156163,40943,21.9,8,GbUym6fW2najK3Wjy2Zc
1156170,38021,32.66,1,K80BhTb8CyIrprmmLwtszlaDPqYWHGTBcZ
1156225,46305,90.28,10,aZkd11RhclDN2n3UvTaBvf9oPeyYersNQbq
1156268,11361,90.76,6,tbfnG7shD2OY8pWaVG2O
1156291,44998,19.26,11,PLmSEUVAV3FEkYguHWx3duedRCEOfAz
1156346,16470,96.4,15,X4SNjMoKqE08VoCWHoJXREpgj2v
1156387,24765,64.24,12,EVODorFl4h58HY9sZEq5NZw4CcqagZyM
1156388,37900,55.15,10,HiOeV5nlHB7mscITdX41RcZemuvdSzUJF
1156458,25322,34.09,8,lph7yoYPfigzpfwGEKX2b
1156462,45025,23.27,3,hJAY7lZAD3Au9VLJY5tMVAUu5n08Oayqh27ypHqFfErn1E
1156488,10708,64.22,2,8tG9KdOJUricie8RsM9MI1QhUijbWF
1156514,9077,58.31,3,T1CWuRpe1dFX12Q7jJPDMnmAgakDUggGyQvzrzSfQw
1156560,40448,97.98,8,J2ZZvOLxuG1By41qGGTS
1156615,31419,14.22,7,Z4Xskv62VjWYTW8yszkJFFvxxR71zatA0
1156680,44312,70.0,4,sYFddLfXl383pB00mdLqnt8IEs0BcbQdySCziqRNKaw
1156696,30438,75.54,2,JLAJzihOx8FZS0jk6JeMvk9v2qmODNmzCaL
1156706,2515,60.14,10,zr1bNKoethedO4K1Ye1InshBUQLcuDb20zo6
1156711,17914,78.25,15,goIUX6p6PbXIVjmCJXuzJdhdrJKqwrYmn40DAhabF4IxNBvr
1156712,14734,43.65,3,8pZ8BnKghTZJG6SbstpiXnBvqyj0
1156762,4623,75.79,10,HRLCp5rSH43rHqiCxGmbNL4i2rrDxzVJxFKelN
1156829,18206,46.99,3,PIZCEJA5F7Su818h8Z7cCRSt1ezI4RwR6HdjsO2cKN4Dc
1156852,49730,25.16,1,vKQQMQtUuYGky7ixt2V2
1156854,1750,60.75,15,nj6dbfU6vnm9MbL8p66u1hKfhvZhPUiszDLocw5CP
1156911,17743,22.76,10,0AT6tNw6AtaQN87Alg1bFybVgRvn6A5TFziy
1156924,42999,39.37,13,giOCA6CDecv7QdyjTkn6qw890Rb
1156950,49330,48.96,14,NgQ27DAORGDV6u9Z1AM6Ig6UGpJBR8w6UyxMHcpnEocAGTr4M
1156968,11215,56.33,11,hch9FmPO9pZx6xWAX9XtMsfJa2DmfIS988SOMlYbx
1156993,38106,22.46,7,4B5QZF7ylBtKaKaFbiVCCrwgeMh
1157026,9771,59.0,3,VIGWyAsxo4nrlwaovee9Y8R0L
1157055,42920,68.39,3,GXI2gSo5YTRSVUkffcqvsxEAMZPpZp7AmISjzf85cIktX
1157070,27692,81.76,10,7WiuQJQWRx2hjTvQ40NeGhXaE33b3uVPOta8D5HLsQ3r
1157098,47205,92.19,12,UR6RJMGIMwFmz2U0fncEGn2z
1157112,14479,29.72,9,OdoryceliqpDGwNRMudPOXjMvIaKSUI
1157157,27020,70.59,5,ebqEjpuGC2UT6Tgxsahs4UAwz3IXTLU
1157158,33007,70.29,11,EdlVgD0d5l0pgiItPknpsMBHObE2t5e
1157178,27411,52.09,15,hb6jWH0hH4iq2ausx7mE2m5k0
1157208,23375,13.01,15,TunWIGsR6QY8dO86KJ76waDeUmKIJCdLJmpv6PauD
1157274,18070,41.65,1,mnebDumzHEuXb5Hy46aGn0NgnO4618HI
1157296,1352,90.09,13,LdFTsb1Wvwbbq0nGu6eyM
1157338,40337,98.64,2,X4Uo5e7CwKc66kMIdB9cX9ll8gk5gS6tueQyl2h
1157360,35852,86.54,3,ucizadt74ObVDaYiOep0ozf5WqpJfLWDXkVC2YDf3S6MS
1157369,16971,81.41,7,JY2ZsC1uEOK62iQyIXon8x4FAeV8fz3Jg4Oi4UkByuHuKp
1157426,31834,76.65,12,eDOtMAU6DZblAMtxcZz9VDIGlglxmpsJ1wKHehH
1157470,17741,18.8,14,4Vw79jHXNwf4rNE2IOOK2YdgrFoFQz
1157527,17006,10.11,2,s6mHl7PkdplWfUj5Zi6cjV6XtdfupvWG7qR
1157555,21568,31.97,15,2gvO5tb5azpBCYsLuBJbKgwXDK8S
1157589,11963,49.36,10,9gDdzfV3F8TogVpZxkMZ9Rsou5MYpFzqAG
1157606,46791,28.64,3,9grEpw51ySS6UF558kZN26ipJXF7XJkc2Omzl
1157610,38408,96.46,9,UXLN8AdBcRPe7wOaZBkaD1qttHGzHazDQFd
1157662,39183,71.0,12,T7HSSgAsFImpQNEe8ISspe
1157667,3983,16.95,14,YyrsPkLvLZOc5rkuDWKQrSoSN25
1157691,48667,41.54,8,rf2zwyNDebaYiKNU7FcXJtpagjBZJkKGf9kTwlVLCQlFqw8Ocj
1157696,36510,57.68,1,4dj690a1HtQUDna8sJJkpYZth6g
1157707,49734,14.2,14,pmCGpFn56rq5V5MgwN1p1
1157712,7068,90.06,13,Apkbz3eio0eye4OYDNCCvSTTkBuG9eyYoU4hg
1157717,12947,73.87,14,wkVjifOlQxRKOcgNNNwCAMDqSFjR2TyqF4w0BLuFAOsiEhhg
1157721,839,57.13,5,h3ZpAOLQyySF2tZq5xY3BvsgLU8yqWIIGQvUwxONe
1157763,14999,22.59,10,jwGTiP7ydwdNYoFWlRqU8q39F7Zb
1157779,4962,96.18,11,1uyOT80nAp4FpkWPNHulWhXEpIEr
1157805,11329,33.73,10,kjeSn7pViXeFJ2EqbOrMTQT88Tt7ZMVb
1157841,20553,83.85,15,uMnfinecyxo50XoEFPA1wtUdzva5w0aHivJgW
1157849,42327,37.76,2,gtF4b7yXVUNnqjtwqenpnYMgkkjw2IyjcBn4COVQU6S8UdMn
1157855,15324,81.57,5,JM9pDNer0NePCbjrsNkKRUDjgHa3v
1157860,30397,20.1,7,8GNTMvNuYP3iP8Jy0XmC0kOxAQ5X4dmO9HNuleUhKDndxF
1157888,14454,34.03,12,JO93jsHNMefd1tLAY2t5XuEqzxa6E2CcaVE
1157906,11044,76.45,3,yCYQl91bzbIPhL7o7jjdmWPZ5SnGP1LsBy7nThN2uOj2d
1157908,41589,96.16,8,SMGBMUw4RpnOiri4pFpLoGBpeeOBZ
1157924,33476,87.74,12,haz6X2txr2Icztdma1j5p4cwQ
1157948,21220,40.67,1,RZzLzx4d6BODkBnPbmswWLYWcF38DcOeBl
1157963,41059,89.29,4,bYB1qD6DcIQAftCgl3tt23eWomCVXgR7V6ocvl
1158018,33197,11.98,11,kraZcS3P73n0SMu9GoPPz65Rjs3EQlIZX31FeDDoSa
1158019,34100,14.48,4,xwZJ3TxlJPnkrCkUo6GRHrcfV9OacDsofGNehvpLOs6h
1158044,42863,75.13,11,G80cF5W7LiFVeIUu982ZXFkzpQbP
1158070,30983,73.88,9,GwKnOPBsB3nmHnECk9a02MVPVCXo5PQupGXn9NOy39s6p
1158097,21158,33.15,11,MyW2oY82oH2teif9c4mFrIiUrdXJuU8rnNvrpaFPa9K
1158109,7427,61.3,15,2M4ueOqJ5xIyPUo6LaLAVVQf4H3mm9zdyTtEz6xKMPsU
1158135,36195,19.8,7,mlgr32hH7djwoUjubAKVR0jqHXb
1158144,35110,52.34,1,FpnxBF0gEC5UFV1CbvP9moHkqXZYOInPU
1158145,46325,84.55,11,6fB9vwHIZEUFcEaOvaFiIsJ9yM5pXWetJguVQUl
1158153,16833,72.71,6,C5Zxmya0TEpkz7OkMRbnEzN41sPfOwD2GfvMDNeQ
1158159,27261,32.51,7,5fqS8X38DHP8HIOYarpydiIqXvrmNmUd2
1158192,35431,29.73,14,8cW5irTyvHI6LnpYg2OgXzgS9mQFk6
1158203,15180,33.24,14,FpF8HsmiNwZT5mz2Uh72EF0Hogv
1158278,5641,69.2,6,WT3P4Gq8Xgmu0slIJpBMAcFuHdBnGtEZnfokSwzlnr
1158296,8200,48.43,3,IXNq8FRgDO1fi11NvDC7j4ygDjdp2
