TransID,CustID,TransTotal,TransNumItems,TransDesc
4761484,19857,38.69,4,sJANmh6tJGcgs69Gtaw5uWarp0n3JLRJ4D805of
4761587,15468,97.4,8,7IRCSgNjiBlOlKmPJxoWFrdM9kXSGyggwqeiaOaYgV8p0E4Y5N
4761601,45851,69.31,1,99lkjxsi5DNUCOKRgJxtTGkm9uG7YFCIZ9
4761619,30802,32.09,10,xRmR3ygy0EYCqRLJ4SdxLEAUL30qrgX0R
4761728,9183,70.5,15,2k42nCDDDT9zIEj0JfrERfgaKyG
4761741,9785,88.61,7,IbxHsMIyQ7hvpoyx2aDgp3N9fg0is
4761762,29713,81.97,6,kQmrr99Hjg22h3wiaFVWTUh0yJu58gINJUrDpQQ6qnUNsrZY
4761777,25741,66.75,8,iYONuHfC3Z45dsWxhVI1xg4N8NfhF
4761816,9708,68.94,12,2Od34AgsL19oQCPGwmUb837KRWTIwAUn5yAR16LNtYofV0HePy
4761834,26328,76.11,2,dYr0tc1gePDFTocpXd7s8HztIL1taBi
4761842,47525,35.03,2,TGFiKBUEX7CcLine6NDmJyrceXuHv7LmvwDwEiaEaEqIObj4Lj
4761859,28386,54.75,8,eBei7zsqUrAChviB0x9b7nf6xsG
4761862,34747,31.75,14,xAWheEvNiO8cnSgoQCZBpv3V
4761877,48482,78.54,2,wiaQK3B9magGiZq2vZJqmu2m5zueESBjMgVVx0
4761918,6948,99.05,3,XprZdKh8Xs7VtBkCc5sbtpyCJr9pQGAytlz
4761952,10322,22.72,5,N1XOMfWDhx8yb1j7qvk5pLWPQfxnwO4GHUG0Ax6qt
4761992,39574,20.81,11,JBlX2kGhy8lygu6l82ldnBQDwmFoULL1Lx
4762047,6618,61.0,5,c1UeQ0FBW99U5876flJIMIT4c8qgyUf8
4762067,23892,83.33,9,NgSEOYEG0qX2mxmFMhf5FcFRlxrccd2dKoc2fPGmTyjaXhW
4762081,21539,60.6,10,xqNUq9ldIuMSnxSNYWQVRzMyyC6VH
4762085,25856,71.73,8,6E7QI8XfsCCGfDKa8nCLbBDEC9M7O8nGaNmVCI
4762087,48771,19.58,7,DrUEg9411Z1Fib90IM7U4UZo8o1Wy
4762127,47140,64.06,7,Vi9ZZ4PL21kFulJtxla8JCPB0Rkd28hd08ikuf
4762136,2769,62.86,2,AXX0qtOpH4IQnX8Ql7mk55sZAQeVQsmTOzoWF7PKNPgnOPZnbC
4762142,37780,45.78,6,Tz4ZPfVHBO79GirSVTrkzQTj0pDHcVS1CSLL8
4762146,10984,10.63,13,8JeyzyMzUgviHVzZ4VrWPrsySQOaBT1D81j3lXyiAEf5uH4
4762147,43907,34.29,4,jMqmQkr4JRrUMcIHJ1ZhoyKwQNiBuegSL2
4762159,21580,79.89,8,aabThpktpD5CWeolRwpMLP5V2EAW5IhoJpk
4762208,23966,19.25,13,Fd33bHyyYleT2aa1eCDxWZ
4762212,19629,33.46,7,uMblNcmm7B7tPmKqQ3fv9qpKtapiYtTbGCwNDfLvYsAP9u
4762213,37745,90.24,9,pap1Ir6yxl25wGiG8DukogYDycG4XLhSY2NlIzsMbh5HAT1
4762222,14720,37.31,12,1MSkwMDTofdUaCK5rxbDb3oe6FXS5RL5w4zPcbbTagz5VqBddV
4762225,9923,96.15,4,7VOlYpHcqSxyB6iR4ZINra5UwlBzc80kIUnTutEgf5Ibl
4762245,34559,94.63,11,gJ8st24A96aBXPNxImicydSy3y8MpA6NTXAT5nupXjFNYWI
4762254,30959,82.34,3,UGDLk3wn8Yolc2UumoBRHCKL0CDe0FNSE
4762272,12403,20.61,9,G8iRVpoBVidEedOeCFLMeNYFyrpr
4762278,19875,70.94,2,Uc7xTYVPVhbh8JyGZ4KsU6cLTofFv
4762306,20274,91.97,15,GkuZeGscXirRI9M915TKS4scdVNtmYaoL9RwGgfQsFW3
4762319,7716,58.16,8,CsBtgDz3llg4WulXKDG28OIBzQXtj0Cj
4762375,19078,89.27,13,BShR7Zhd00GIlhFKb8cd9Y7qO9h3tfLVZEjp2yb
4762389,41498,70.47,1,6yQyDazv2GEIEaEm0jQo7ENRH2LNi
4762409,40718,58.76,8,HhULMiiKUuFDnrzuNCG28AbKti8NLO
4762425,8289,70.31,4,95F9gmJPwetVtnVLHXgKGfIEiCjQYcuFRAYg6
4762448,44907,93.45,10,IM25PgpNYddI4LGkcTe3naEahVFvrixuPIYnHTTDt
4762454,19861,29.11,15,qgjK63NbX6cgKuERhCCpridiwPgrhOLfZXT3nchQ
4762460,24923,88.65,13,tgMqKz76nD51j8SqQeImTXP8ve2UeywULmel4BfKjv
4762479,48670,18.99,10,cSMGphTj2AryW2HvrDYAlX
4762486,19945,76.35,3,JuSFvb595XluhVuEJLyaTcL2RdknNwguBoyuZFXA
4762516,2669,19.79,8,EIJpPbv71x0p0WcilP1p9rRfvtx07lPcnlbChRX0ZhjAnRaKQZ
4762569,35868,99.14,2,CvDXrXhruXzBxlPYrMWWG8dsHXkFSyRHA
4762596,11258,98.48,5,6NTbW5Qz03kOwsX3SS0Xa4cBeALiJIGqx
4762661,49800,89.31,2,TaxK1NZOq7CLcZXGvGSYTz8ygIydv2N
4762670,39663,55.23,5,sbDtxPtU8WzLXUiQrwoyuS6DQu59BpLPIIzZOd
4762671,10999,47.23,1,jBOo40vPgFecVIFbpt2Cq8EaMEbfiOFFdc6NNMLoq
4762675,12498,49.2,5,zDl9SMjMSHyKi6F7Bqh4ZbM5MjgcrdQHh3LTz4yV
4762686,35446,87.2,12,kRCFa7rB81HJGXD2MgdAgbBhuu5eysoAwCXyMUVQZ
4762713,12084,91.08,14,YWpX1CZc3xBCeqCJFFAHoR9R
4762754,21560,83.76,10,MO6KuvPJddRm7K4uxKz5HKk5dksWtCDt
4762814,19073,93.25,7,gsubgbDvz2ka0Gz0OxHvH8GF5FE8Bef3
4762868,27986,21.71,4,iOiYoLAFxhPzMJSY021ZZ
4762908,11682,18.64,5,EvoQWlcE9uDI48fA6wJBo7lwGynza32VU
4762937,30081,73.24,14,UXayjiwtXvJK8WCIKadajGUMN4NuIh
4762948,38791,13.76,8,GeXzEOTsRUHpptu4a25JVe
4762951,42918,71.21,10,3UEOFwikwIxMa2s6f4GmbXRP9Q48d9c4QWQcv2
4763030,3948,48.1,10,dsvCZNEZbJTlNUB45RjJwoIuiprvYzKFr7Q
4763041,19235,12.02,1,VWewM0lKxU4FxAG3E8v1K3OsPdCZ
4763049,26101,95.01,13,mIKsUvWLTw3XruKlSKpuVBtrJFWAl9ogY
4763088,7892,68.18,15,5DspmyesFhHmQVEx9sDEClv
4763093,25170,46.35,1,mAYF7hTtrhnkp8fiEou9fnEXoiiiSK
4763099,9397,13.25,6,7gshuvShUsjJ7p78LLcI6RGDDXFWyFyq8nPY
4763101,31281,32.57,9,MQwIXWSYGEHq6uhfyTRXyJ1akDAsl
4763182,10711,24.84,9,re79AjmOw1Uszay6FzcKj
4763227,15188,77.04,15,ogVVOanQkmCGaVmiWmmGSMUoZEdduL3j
4763243,19138,20.93,15,kVvJXKl2Ej6CPAZ2UxkfglbKXalemXtpKn
4763245,11473,94.36,15,gddk1R46JhYaBn7LIo149O7jdG1irNIdIxLwcm85cRkQmrXz
4763283,20903,94.61,8,UC7DPcTK3bX6XeWAJ6ykVSbJNEbRxn
4763285,45020,62.47,1,aUanYdk9qsNLZtO9qeXQ3dPOys81LUaviU4F3YCprEw6V
4763286,19125,97.3,13,QJkXwDUeUoDMFaHyLbxqi81MjM8Z
4763336,38530,45.88,14,KPlud6H8VER6KIHeNfXmVSZjvneWVZNWOv4AMiEYIV
4763391,6911,13.96,10,cjbErCpPV3pSh2boxzMoaTTsFyrHi2Sk1Sl9gXjwK3JHRyp
4763454,33761,64.4,13,C4MPjF3DDUTf80Un947C1wcPUG33VWmT
4763455,47771,61.29,12,mcmcsJHnLGfMPK4iDxeFgtffdWlX0T785o8I6tYjXP
4763529,2836,67.68,6,VMu0uIKMJtw4Pl8NxtzV46FBKcO
4763554,11232,47.8,10,AXg4Lby0LMIg6KfSUzGaQjsb3Ya007CKfsDerLM
4763600,20307,74.96,15,2YqrzRYCGIuvvCElOfeL4
4763613,35659,72.63,9,dumjXRoae2lMAT7SWgEBUtSL5hITP0Sn
4763614,18562,73.29,8,Gwx8MYnw8lDaKOx09yHvDynB5q
4763643,43830,27.36,4,jdhw0tUDlYCbOhYcmZ7O4dYC0phtZ97
4763658,8258,25.4,12,IlkNnPvn9SmvFthA9V0Eo6NZautk
4763681,31202,62.69,10,YNxQuSEK2cNCWkP3GRAZ
4763712,9303,49.12,15,rdbyzleA5Q1Bz5WiI97t9
4763790,35170,75.1,6,iF4fAHxeYvST9NuoWcz8xF
4763793,43326,81.54,5,VbItlHVVbm6bSRcVP0q1wx54H05yvjeXVlto6jmZX6A
4763798,37476,50.41,8,fFliwkLJaT59SYwAlipEXaLJQRbeiZ6ll3O2CJYkfaqiiFr5xJ
4763799,5773,32.55,7,TWYvWM8qLHyme0FAuYoDClmPQ0qfUDHC
4763839,11804,86.97,5,Q53l0ZYxCkQpcYd7xGoyaljzExE2LUUya4088m4wKZNciVrU
4763862,20588,91.32,3,znQoK5L5yuOod1pQUrO6kOoYZhZMAoRgqyfXECwzkOk
4763894,31158,32.55,14,jGQP1HLum98cMZE66qggdOmZr
4763899,49472,83.36,7,2R6dpriaevRSNsRGpuZxzt7h
4763931,12193,66.55,2,HjsJKvCLt5jEy2Hg5wifrckeB
4764006,19899,41.3,9,1eYDMNtU6EbOmUnSLIp2QO6tdAMMPtcK5oipdEmnJtsKFP
4764029,31287,97.41,12,YBuKuhFz5a495i8XwL1GPQnEDPym2
4764064,45852,32.29,8,FW7F8Vk048HuGwKIQmsOoLi0ocY2XEJHmwR0Q
4764087,27768,25.37,11,SHs4xEIL7Jw5Iw78MIUK2JX0iTIeNQ92Jg79ndfr
4764100,18213,65.08,3,obCduZRs2gN9PaWxvRF0j6QOMg
4764104,10894,42.72,3,BhX40f0fhpWTCJTNiIw91M2OG4EkZIXvJ2GVML581UO
4764146,15822,86.37,6,0B1eW0vDyu9MABCJOeaPpKNHcGNVZXOh0eBU1nwWNV18
4764159,38100,72.71,5,q1QYwBCGdlrPWcGVMezAc4pjeC
4764210,35809,85.47,1,bGNRBb5P54kvzycRZHr6w2MPhk2Xe2Y74dAhA
4764212,34377,37.88,4,diIwL3iaHF95dwpXwnk2
4764222,21397,19.44,15,3oHORz7XQFO4M3b36OZlc07439Mav5LQqqS4nEjgQ3Q8
4764226,39588,42.03,6,sm6pwFJKEMzqgtQIh546Puhe
4764242,5925,93.73,11,YdIomc0QW3P1adi2aHIvDMc2NK8TStNbLWbsDxgWjSF5NlKdH
4764255,43853,19.56,1,57BthlBKog81vuPDUu9HrTUxGDuHVa2YgEWG
4764273,12107,47.69,10,tXUEtYuuF339s7j9kEx71900RC8jFfr1
4764296,2500,52.84,4,TklvhAAUDYA3ImUz5B6brrc4ca3y85mamx8ZYjw21
4764323,17595,89.67,4,PVGTCgPxU81E594BU9g0gLb557LK612ZcAQiS12
4764334,32045,21.27,2,HjNHwXzIkHdjnD2hvRBT75NRlO0C2e1U78awE6Gdm3
4764388,34305,30.62,2,DnPwbyB4sbMI0clUul67R1ERZL1NfmonvCuyC1C0grJ
4764464,21443,80.49,5,kjIdjFmbu8fg7NNEjlZOC4TCmkF6JUENBXLv7PxT
4764471,35777,55.07,13,NUOO9ZzKGFtt6lPvJxsGJMvd5lh5WXdZT7citT
4764512,7417,73.8,10,TQUofmgg4w7utu7rL0dh8
4764571,11666,53.45,11,Vn9gbk5pbUciU92Ku3EhvSgt8B3hdyftcWpZsxRMrQLDCPdw7l
4764589,10429,53.72,11,pAbU8trFEwj5hYaliHYxgJlRkEQ8LeryQ6jCpNK3ks8BipSfB
4764610,18112,51.56,6,c3tFXN6tygipeA7Tc7iQPVfToUrM3fTd2GzSnTz
4764647,24717,35.7,5,2WmtrguQHdnQvdiAW8R1EgUjoxCzmqAO9BB4Iuly6COzqkED
4764692,252,72.93,10,IJHq8vteHi50QvDensxV1hk5LKEHu2iqjEvJwXr
4764707,17771,19.42,4,LpPWuh33nCiEQl7JhhG9QItPgsKU3F3HA9BCe6GZ
4764715,5130,97.45,10,pTB4H3ccaR3GINxVl1CBlSgtZz
4764753,28299,13.72,11,xP33hCx9hkYKW2qydjHYW8
4764843,27743,32.6,5,xLN0T8noUWvdORYWz7KE
4764863,28492,11.18,13,GZ7n0BAojlwWFbZgsQjLoRiYWOTGKT
4764917,48248,83.67,11,ud4Unmg7wAbnfa7Za0wcsAwrMO2q7JATJcPeY1
4764946,9428,15.97,8,N39r2AbIVLeI2AG5DkLyr1FtytP
4764951,19399,65.25,13,CbSDoBkGQB6hYqtLeZwsUsjeP4DQcv5nIZAdFwHb6uwTdQv6
4764962,6061,71.47,14,9pYYIEB05akWPuzEVlBOZqAtFu4Clxdw
4764969,35072,99.87,1,1GsMcyuO8fyvWy2ZQPGT9TZrybgJXvXam
4764976,3718,88.33,7,v7Yq4SZevYpuU3yZKZ4tS
4764991,22328,11.59,15,UyQFErW6bdWXZ4OAGuhh6rjNg3
4765012,25517,74.34,3,w2rppNazMG0mGStYsJXdCNYf8ub777wIdz
4765093,3079,64.63,3,giItmczzPRxWR6kdv0WJH
4765116,5195,19.97,4,WeGSKmGuykC3PBkCptB7kZBabKmxc8pQVW1e0oXI3msXjW5
4765194,43152,10.68,14,4Kf4nfyIHhABsrXVDaiLF9EHBPSuefuCNj4tN0JX4H
4765196,1875,30.72,1,iiOvYobTIhKUWSGotLReEvmQgJR6NivHe04iunpz
4765197,9625,76.35,10,sAEtSIfdnpq3xwolGlSCS
4765227,5508,83.78,11,533T2vIHEKjjLGUPiJyBpV9m4YOT0Ljvf1Aw7
4765246,44192,16.91,14,VKq8bDayW1nlCIGgHyZZdh1M5PE8M7w7
4765250,13001,93.6,5,1CCtyY1zhvycjLAN2Mh5ZJmu4LUE8RyA
4765270,31304,38.92,13,tIawZ1uSaIvNfUGN2QkCOHpiQk5SM2dL23
4765272,40553,75.64,2,XCfGRBZa2at1lP0pEto8GPJZogbd
4765288,14631,91.76,10,was77fl2seZV70CgJkCKtRtQURWz8bYlX3dnRBbVRx
4765301,46203,15.57,6,KW8N2hBvMd2RNpPwfL5a
4765370,36668,91.11,11,o70XEGhWCMcsL26Q1MnaQpcskYIaHNTWemD1upwUhD
4765385,47061,25.5,12,lIlIrzA4d5r9KVOviSvqj
4765412,21066,77.86,13,q44SJGK337uoTBBbmQ4Tlyn1MneJO9HLaqFt
4765439,5540,64.05,15,S6a5s4QNdyKuyElVTAwK08UfR3D7vPsOhS0Q07
4765486,8742,53.89,14,uBlJ80cllnofVMeOdiXvUA4G8hOM2uk
4765494,874,79.98,14,CuVR00lTc2F0ciO6Jdd8Xji24X1Ard93QAu
4765500,31315,85.22,4,kKfF7lDLp4UU7tfSctOhztqMfYOhGZkYKo
4765574,37551,85.05,9,ecqlEtfvc5feaXlcYUCKtsjbywIItEdCyeLl5L4C5imXOnVqp
4765640,36711,53.62,3,Each5oqT8duP1nB2FTqhvMTG2dW
4765684,49947,91.36,3,rGlST3GgNznkuYyCjwTCRHGCnWr2O8Pea
4765701,17870,98.7,4,w4xyG30TssUC5qof4iIsMlIqMyA7NSNiz8TILiGb
4765709,8019,44.73,10,90dg3JYKtSyucKsiTL4LWCTlojP45yefYqfS8LbigBQVcWzb
4765799,44923,16.14,14,iq1JPhjPKVWbwyVe76UnpK9ot1Wp8mpWe3vRF7Iqk2xoT
4765844,38547,80.51,9,SWSNh9Rdxedg2NNyZVBQKJOLq1XU
4765847,874,34.4,14,yn63iOaIh3PSKgZt5iZ5Wd
4765872,32946,95.98,10,0vVJNGHSLcSlkxr3Dqf0iWZk8V
4765877,3463,57.61,8,OWLvrUTrOgCKoUtCakAldVaQD1cj30hbBXY6k
4765926,36999,83.32,8,CVvPfd4jOHkhqbY9ypZEBnFBZy5uBBC0k
4765946,1524,31.44,6,MsZ3vj1gi8Xo1PYuiB4IKPakCJXaueW
4765950,40680,28.37,7,UAgONjiRVEBirMcqs0P45NAwQGkaqO4l
4765970,8427,94.98,3,UTk5ISM7x3aguwDwyYizjcNUEESTk6zD
4765977,5511,87.44,10,KaI7JPosAdzFYOTJFOkMLVQLar5AkQmTSB7WdOUDt
4766011,15260,10.84,3,aZ2ZDnOjjKMRvjZr89s2oatD
4766015,6090,14.97,3,SlaU3RfoZXhJDsBsLBTUGHfvTo6dvQJJKyNYqeSifcabkS1UqA
4766026,22614,28.78,7,OVJOtpVpa2bhYlnNadxvfzw6v0
4766039,24566,60.18,8,ujAEJH39b88xFSDjAogiv34HuT7vNoqcS0Ydb
4766106,31449,71.88,8,QQvqBlawDzTDgTI62AuHdkMWxjzCmncHXuqpMt
4766133,37196,67.33,7,up7KR4nnPM7PwA4m021lDWeoTDA1
4766137,41343,34.99,10,oVoMvn4cWDOCdljqGEVYHoervU
4766196,44536,65.74,9,xUOAV57T6GQPFfDPvPENDcQEkbkH5zTDD6obgkr
4766197,39173,19.19,6,ZZyb7XgxKjCOiLzArtb6vXOFsA
4766199,9740,30.62,2,HXbLP7RkqkwjniMoiiRy9KCwtRNldm5
4766228,31499,59.72,5,ikM52CZOz3fZBlRFPCFywe1tyMuccuLhU3p8WzKh
4766239,15087,57.2,10,OuWPGkSbey3NJPjmsYreFPmDPkBPcjqJ2a7xhlIH
4766265,11163,93.43,14,GA54W0HIKBYwCHbOWccSr6324AM6XFII
4766269,6988,93.7,4,Q23n8i9it2PkyyHGOvcWONGZ93jA
4766311,11841,10.13,14,AnMCSXbsm19PnwGLNp8NYT5vfJS1MitdpwH72F
4766350,6237,76.26,12,TidVujHmhInd4uxcy9jEMSHo36I
4766385,16857,30.79,10,kvEU2abXOyWOiLHvG6x9gJGCTmHVxg8zYD
4766402,13352,52.93,1,ocVg0WC60xKYU2lPlftYtK2kOnHpSg2
4766408,2829,12.44,14,WJCpxOL1mIhePpIRsCS1eDA7dFII5EdwYxad
4766415,44802,82.46,4,MeYKEQewtWV6A015dsqOFZ4
4766426,6127,60.53,8,yygYcc8Zlw0BMhqB6MlqtsoKzPChUQeixPZ1mPK5fVzR
4766432,1915,19.79,14,IWTzGzkJ1lTRsTIbDJyQrMcj
4766433,7544,81.82,2,7AV7ebi7nFP7eQJrcW2jPs
4766460,3748,45.05,11,YlO5sGV1yb5yoQnb5lPXp
4766471,3889,43.5,2,J8T6STfIptMILbc0df4kjHQa0GxSauEEI
4766481,7630,27.56,15,J8sDrvxuR1bNnMnfz8E7M3Xz0QOmygXEu5vNx
4766490,21147,24.61,1,u1ephoS7iY76qPSTGPacB8lntjP63
4766524,11146,46.72,6,U2MOEfClRrAiKxhy9l3nmcxICFi3wp8UoTiz6Y02U
4766536,20187,78.6,14,VFOh4biIbJtkQ39GWXG0axhn8nICQ4rfAob8064isPvvlW83x
4766559,13581,56.82,1,swR585b5cJnkUL54jL2WSD3ozftPeILZm3qcMC7xgYl6gpY
4766565,30713,12.25,2,YT1cBFNFi0O7evOqFys1Wz9iU3Dj
4766567,8484,27.74,5,mMNxGaCbAt8T5PbON4FvJ7gtvgop5
4766584,24781,18.6,6,9fukWo87xbu4KWfIyryTnih8uKE20GqKxJRoJ
4766587,12318,64.96,14,pmJImPO76TVSEvcK73mTtbiYB9
4766592,30711,42.53,1,1Mr7PGdKlg3QxBr8P7caeGlZa9xWLiP3FaL
4766601,2935,32.46,10,9F9XI0gn0Ph3SAbxfbI619ZhH
4766610,48922,36.91,9,H0DgVe0DWwwSLK8kvcMzvIVnC8fZW7iHub
4766624,32532,98.68,5,bM6AxieQOuWgFmYW0WIIIVcaQtzhGZT55rfg66pZ
4766631,29027,65.97,1,Fqp3G4SzLxWBrm6B3S2xIqBCq2eDzEw2KYb92hwfR9qayl
4766634,44330,20.25,15,lWRxQrSDSvYLKVvyMfLdnSUxVd8wYbT8TYrL76xbqjZKMCW
4766646,47067,95.4,14,wBasF15psjTB02DGSewCW1P1BOo9AC9oew
4766651,20850,94.51,12,O9WuIyJWLUGTFBqV18MeMO6KYXjomAsjygbXOnEk1fCgtRpy
4766652,49700,56.95,12,cdSJWka6YRaF71WgFVhhV2IgInwOkjLVH5dEOOgveT
4766668,23028,39.31,14,lNoRV1jRlWVXj0Kuj4CCVKUmwNF1l0zwh
4766695,29735,42.09,12,ZW0MMfPbEHW3QqT2UU22a7Kb3lYC
4766715,9649,38.27,15,QpWAJXktQTOLV85SltzlnruuAQHeT25ThmDCO1KjVzrwN2Xjqd
4766736,48961,69.38,12,Ovsu2rg2etvHG3WpjoQSeJKaOfZTr98cm756VPvV0vB
4766750,17049,46.2,8,CEcTbxjQ9f2SxyYhgfwu6vZDSo0M7VbIVxJ
4766807,35482,39.51,12,PByhyQ6ZV8BwMIjkL1xS0MD0EWn6gUeNzBe
4766816,27401,34.27,10,mzLcmOq3BhSMfhiC8kplJyA2mlldRbTbnOnGCNPEdU
4766851,4046,25.74,7,6tztgHQ96MXebLi4LxdxkswfahrChmP3gif
4766863,24896,89.14,4,GA3ljs3pcqWZCrFEbd8f1ybh7y6tQo3rZq9t
4766879,8289,77.34,5,ChXZEAzYYW0pi1N3UsGUJj3XFuIE4RUQ5jY
4766884,42223,89.58,8,BKbM48KuxRdBhGHygwhmvnhTYQtnpwUWe
4766886,27552,10.01,11,Fb445UQCXMHQZwDEvQ0OXNYcd5mtEosI0
4766957,7104,57.77,3,dMajJvC9qNQ0htQ9kjiADDFNyLoGZXa8dgk
4766959,27960,31.96,7,d2FZkRsT9cLqImYcP7usNmb1kJ2EQv4ESUOK
4767000,6418,51.33,13,Ux7Sd4NX1TRxNgmAtmxqeSP115kmr1nc3FWVcqGqJ3
4767003,11883,58.17,7,JKdjYy1jssToaGGctPkVLOKkm6YlCBlV
4767004,49275,19.01,11,HwylZMUrJv4khlkTTYQuawpOzUC8ENfcn
4767023,29236,11.0,4,IwqIHxwAuGUkkZfYby1LtApRfo9fw
4767100,15167,35.04,8,a5lawE0GYLPhSr5ZswLby
4767139,40698,96.76,6,XzbiNH5mo8VmMK0xDmTYrT
4767141,20047,75.47,15,1fxWda8blswVXK9wxY0xu9sd
4767159,16206,63.8,12,yuK6r2dKreFVQa8yGRBzmvEyM5COlvAp
4767171,878,40.43,3,FIdAkh4kIfET7WwwIGo7XgonD1G5xLu7F
4767181,25752,31.97,1,W97e8F5RfRkPluTbPmdv882dLIyRquJsgDNQFPwRu
4767193,24687,43.77,10,wd2Omsh05jADte7FCqr6Lw4gROT090ggr9VdvkG
4767235,36484,89.19,13,ch6npansc33obkypnWPiQWlmf96I
4767257,28255,58.88,5,zK6FydNB6XsTjGT0LS9jj5sBzdPyrWUt6OJFCideXBq
4767265,27555,22.95,3,agWjCi2oRySFTkSmvuqeOMroXMvbL
4767274,21818,40.02,4,XOIsIvhAhyhLBNPLnoW5jJ36W
4767278,25862,82.99,3,BPxuUwXkvXBcvLev6dPaFhRUOPBdKt
4767294,40023,11.58,4,kweybqE8gIGxKCAb9YTnQtgN
4767315,10086,38.74,8,nNwd1eRvWMzzxttX8ZwJaTQPZTcz2xB
4767351,4881,16.33,13,tLNQA8bZm9qVNTeu9XMN7fc6l
4767361,17616,49.85,7,XMGpa1jkjn8aXkCj6D2KPAeHEgdq8
4767368,20365,19.94,6,tvuw16msdQGHw9xTTffQreYEMidTBUvs
4767391,21165,17.08,15,dqOrV3ZdE11E58fdLEetrIj4Oe8nucDU59VgU
4767395,46866,63.5,13,wcwa4BLJAqZdURWKXc7U5
4767403,9630,26.96,12,DINNaGqeRMwhjQ5lMYeahS3RLDl0
4767410,49024,47.19,7,IfM1QJhwQ1h3aDL428wNWQEdzU
4767425,6617,27.46,9,Svruvs4lWfekbrupwm0KcOZw1kO
4767427,8241,56.74,14,4fvh2WnFHUYjSCeimd2CwK1yLYmFQQqNCG7uhcGm4hU
4767446,25772,41.21,10,2RxAYaEnYLi2O3kFGL3zY68eLcqaOLpbmrBC
4767465,22995,62.44,8,VpptsrPtK2bbelljMKlpvbRvTuDEjmxHSSigGrom
4767498,43124,95.67,3,N4inHhQ3RHroK8WPxqXlbbaNLv2EqlxAzDtdbHGD
4767502,15480,65.05,3,ihJJq2O5qEgeBSyXzy61McjWw
4767526,42770,18.9,11,8rQtMNEIcWIC0ckYxPHiFJTCtQDCZoJ1ziGMuER44
4767548,19062,48.5,10,ka7yKyKE4k7Kqkwv4F2tHJ9XYmiCCPrUsg6SkLuc4mge
4767550,11506,48.02,4,5WRg9oFsaPjaWMo2xRiSCQFFRCJ5SBezKN1DdLLl
4767559,26491,96.09,6,i0jk1mbNb9kmFORRiMgisUc9uWWqWI4nZHyO5DZezR
4767582,16695,86.31,9,4CB40ZUsmxpPAr2xsbENfozfuFw8Zg4Hiy9qIGRq
4767585,13786,26.04,4,tFKhb3CRte9t49i5u00ijI7CgqyJeRIJJMRQ
4767642,24368,85.3,1,gBNmmcVnkkKcbnh8bkrErUwk
4767651,6722,76.71,15,xvSU99bjB8XEaCWvVSuIm4osa16SHbNj8c
4767676,5583,22.83,7,tWh4asKkHJnw20tuSLEVO2
4767681,6100,86.32,11,gKydjPk12iEiuVQa0HLlgOo
4767710,35999,46.16,6,nIFcHovlIxD0jfpSUGu4nAoRFGXtKY7N14ZhH
4767728,14771,87.83,8,sGdhUKdHCqRawT9W4OZjEF4uqTMyVuyNc
4767753,30262,87.15,4,EN8w6mgtLPT7pLtxP38V5JE0a
4767755,31252,10.34,15,eXnTpFWTXE5w4NPjT0h7PlupB4CCAWSvs
4767756,46206,40.99,10,dqCkwUC7KjXHVR6RrKkRM
4767777,9454,82.27,1,k87ZrKdCmdXxc52SshSBZRKt4jz1PrHSM2zHY1X4h5E15x
4767841,41566,11.76,8,FpHQuZo49qH606q613JSqD6iUhAJtOqK
4767861,24724,68.13,8,EPOkztlGjxpGX82qeriUiLS
4767869,33709,10.65,6,UmGHlZ2KqzZ2AWvVisXwnsMnkSZjiYijEpVhuy
4767875,10796,61.55,5,SPTcNbPOLowgs9TabsmkTy8BObNTd26dfzpm
4767910,34080,17.26,6,rC11uPugzXjC6FoS98RYqIDbzXjGAHPn4NfPq
4767925,15808,18.69,4,Qotv9jPUlFY1MyAQQhzw2o0Uzjjj7buqZpD
4767938,15625,62.05,14,6FM8iv7DMmv9BpM4Gf31S
4767974,35266,44.74,1,LQYpeckEELvM7U8jfIhflkfxcdakvJJenF6UZ3dGxo
4767987,8691,56.46,13,jCu7o3HyxIpXJ6YwmTSuZKk8Ut
4767988,14868,15.27,12,mDrOtX68gVin0ILbvY9CNNCSvtlfdb0ora5yJhG1tpUd
4767996,40579,20.51,15,pcnsII6K6QG3uEBLcHY5fyNXm9RRVNVonnrepLA
4768003,38730,43.32,13,usS6cqUE2MFDsr2T3Glol22Q
4768004,14410,55.11,12,s387UQMBFxHSfSB1AieIenCwapvTn0c3XlWH4YZlI
4768015,47354,41.9,9,fN4vl4aZJElEM7b1SThqUUaA3iJKM9uuAOpJGW1qKMjD
4768044,2188,39.95,13,w3AiO67TiBvlRjPQdJIvnj
4768144,43409,71.63,4,lMzZ5c4Mgokbqo9Kjg1G
4768159,33690,80.77,2,7K3w5t1wv3xYMdVxptak6c1FvMGHJRogm4Bnd
4768161,4194,34.99,5,7QpOFybeCrbhNu9Ef55pbOlY2jfBTzegpH
4768208,25203,59.28,7,Nd3opg0udvxZ6u4uL58Ej7DUOM7vYOHcYcfn2UZZpTG9p3ex
4768241,22036,48.92,13,XQrCakcvSiO1RuxNfMvyMpNLAuESuYiva7N5FPDa0S
4768249,14649,89.58,10,diabGhmUDelRt8wwXfHDFerSl4pqTj9z
4768258,6470,66.1,10,T6fDDhWxhnvPpPG7wwftYlwj5H0E4Eip
4768353,49846,12.04,12,W4J49tfIK8038vTGPZ5VuX2QNg
