TransID,CustID,TransTotal,TransNumItems,TransDesc
3070131,20190,90.4,15,Vgz0wl3ZJBrGfX4UKzXIoSdox7KkpPWQ7
3070185,19288,48.18,7,0GSbU5tPbfpkvkK3UqPWzz3fePfTO6rBzS
3070196,45903,51.79,15,wXg8v9WoiTHzaFNu4QgjOActYUsoF97bJlh5Ro
3070214,12340,28.02,2,Av83LDr1UqdxqcfZMQclE3jKW2
3070221,28097,25.95,13,0767N1KLQvtfKTlkZdRlZSm3Se49aj4rRUgPz6zu8MjDZLaK
3070270,45140,70.94,1,SHCzvwxZhmCFtmlN3Aufko38BGYAlQsC8
3070272,41537,11.17,10,jA9AQkn51i4HjSsqs29m0BxFFq9HFxYIVw6tKnYkzQq1iO
3070313,45634,10.34,14,gpieIJsAOL5zOCn8jzQwnKgassHJSNystHK0YWMKvGgcUZjP
3070338,9986,43.91,6,ZU5mSqstoN180US8OLTJpOdFKOLH
3070339,44583,84.22,8,G9Q9Ryp42oA8vOOo7jXHjKQEtMu9E27
3070376,29668,16.65,1,zHiuOMnGuaGcbNWZsAo5
3070383,2839,73.9,2,Jdm4DI4eEHiB97nHqgAnL8DjsJd8QOfcYwjaF1LKqYJn
3070390,5893,34.03,12,slqQpUP4PSIFXMCmYLxxMOJVgJxbbu3pKErXtkzEQ
3070393,31936,62.72,13,HadNOEsyG1W2Yf5tVgRbBpPy
3070435,33470,90.02,7,jQnATrTRhcesObowkAJUP1zW4wMIZW
3070436,20816,49.2,6,espprek1Tu7Qic0qTHuJQz3E
3070452,22942,43.47,5,ejIfxg5aiP0HIxIrj7pdRYo0IQG
3070464,36012,67.61,15,I1ebxkS6itDgwTzwcNU19tlmNNP49PusqEsiUv
3070467,43532,35.0,6,iFieoQGFhMPldlDLKUFIjffUgxlQ5w48HoDQByILTmeY0s6bWD
3070491,49015,30.34,8,G7pcYnIXjqqYJ0tcxyjsAxHvGn
3070496,23949,83.49,5,2hlNVzvJ5QlblUpe5RF2uCpYFQn
3070546,36806,97.94,5,SQH42iF6dLE5AaWsNKmuQwKqVR7qcX7A5vtViivhq3MwVIh
3070548,17677,12.25,6,eZNHk4kYIcWKIuNDtkU6jeKfXuEgdetx4P4J9AdMrRyNEsO
3070557,11879,89.77,14,o88fiGE9HpWC0Uu5Z5In1p1j8w3UVtzmZoWe0Rl2DW4l7N
3070579,6059,10.21,1,JXZt1mdWLyz3Q6HJ4dw7omc
3070599,23677,62.08,5,J8FatFiegUU2K9LSYUcZCZbkVvJwkAsBDeWJ7wcXpUhUSVvCh
3070606,19586,62.85,2,ytEaCPsvT309owZo9qkU
3070607,129,86.47,14,1IweA05azEC3MkBGfmhavZMAFFXAw0ZAQ25D4ddP2
3070673,14319,60.14,9,ft7cJRGgOGbaeduAfDCHBCEKaT7YvfkAZact8zRkbfsCH9Z1sY
3070684,49819,98.61,5,dkGP10HkO46JMG7dZpRLkTzPaEBmahGhQ5qqoTgLhMat0F
3070700,1024,48.75,9,Vi9ivifWCOOMhcUrVJrGFi
3070719,22833,30.67,3,BBtNzF4hgeHoucGCrWMggf3j95s
3070753,31809,39.75,7,EAu19Zhc6KMcfpQj1JCQHHo79CWXNwl
3070770,662,83.43,1,Acq8eRHemDJXxSZrw0Y8Vv9KLs2QO2VLrS6vdwdHmLE2EWso
3070774,47427,79.1,2,sUU7olb85bO5bos4O6gH0dGgF9SOpwhYO
3070781,13315,15.6,11,CKlB9LqNYMv5UvHuYtrIu
3070793,46246,72.29,13,nvB9hA9KZqoDIW9Es7WRWxC01W2uNBnmzp7
3070796,6353,17.78,5,MMLQBrZZ9E3Hl6d6o6DfVObHLbKVdzwxThZ2biKSmJB9
3070798,24178,54.29,8,37Hr93WkrvHAzuVeLflNEqU0SrtROsPLkJcQ
3070811,45258,25.83,15,ZJjq23IU8aeOOhNxdhQLSHPKxxXXN7CylxNqaaiV6ORDNjUC5
3070845,13008,62.19,11,pV7WXkEjTlV22bZFj4P0DjYS7Rvk6PK4oUdY
3070862,11358,21.65,12,728JRVCaM3soVjJQvpi3
3070902,21445,17.59,3,gkcmlRiixyrv684Cdfqh
3070906,34770,95.97,8,npncXF0wGFYrT1V46jtH0VfRX4vtSCMMDjgbPXp
3070936,18416,10.79,2,vP5ZJF4PREyH6ri1K6SG7zv0mFyC
3071020,9798,55.09,10,JhyKRWLZ1yJxakW8cFN7Bu
3071035,38808,66.66,11,mjyVuhfDglOjMxcKGrIP
3071044,1363,70.38,4,0rwcE7c1iEpY319URAyvo
3071048,22216,55.96,9,RpS4D6q94A7CxUQ1AUGxgkwL4SD3wpo9lQB1CoFt6iV9Gdl
3071091,34654,14.52,5,PNUeogykHFxAQmSIQgyvCA
3071095,18874,73.03,15,PRpZRfc3tN93AEVGU6c2Q
3071099,32395,42.99,3,frFFKVxtIA7in7BWu9Kdx3APiy60ZEp1n73Ksu00ksXKs
3071112,46489,10.52,9,n90EjT82Oz0whcej5RyQdJqzRssWJrC
3071124,5705,37.36,12,Dp5FQfIzzAxebT51nZqshb4nFfs
3071127,3016,95.19,4,VtIkZuaepgyJkBJibCuLqKXjjOJnoXE9QGq
3071136,49205,78.71,11,w3DJThrsyh1TJRBQLt7h6IYiX19dzlvGUzUIiLEA6FJWEMUF3V
3071151,46702,23.84,3,gUnq7Uq7s8GuU1YnXHQCbGhJqmB1L9OK0I4Yw
3071168,38670,73.03,2,ghqwadwuZFEXvOgtFni7SHYLLiR5f
3071173,30258,62.34,11,mLsM4JCYlkd3LqdKVSe4GCwff
3071185,15445,37.74,3,MRISmjckKlS1p1nwf019Rtc4cPiRTtdBmL3lEKXI
3071222,39256,39.06,5,gSrcOv5ZHekizmdDM4z7oMiQwyzXUI
3071238,36076,88.1,8,h1J8zL0hyac2mmFYFRRQ6NtF1OO6BXuXqs
3071261,38127,13.95,4,YE5fy2CmjrKZ5gtYnfQDJLfBtiepY5LNFW
3071291,4218,99.46,1,84ZlUHq66acjmRFI7b3Qq5md7trMSsEHD8oR
3071292,33187,32.77,12,SiJz3oSk7NvFgqyjUsVVlLztSDV4ku4wPZu5u
3071297,35620,89.2,9,5cKajRoWgVcJlN97QT90HLJ1d0XeWJFaJ9Afoh
3071298,12707,88.14,11,31oERNiGTNq0uzHGd2bS4vHc0IJRR1KsrVGu6qtXQEYXmG
3071301,6803,67.6,3,h5N7tWkn0DabUHQ38LWJXUYsSRN2YWjZ
3071304,41071,51.34,5,hXOhZdHo4gLaQsRgdoEs2yiKga9p4chPnzJYXtwGPDe
3071305,33495,34.66,1,sT2UuQgvKdJ7oxQcj4Kbr7SHQCfVKR011ZPT
3071356,25664,77.21,2,Yz6b1HUKnhlBqua8blEJK
3071390,7443,43.71,6,YEA7ur06LPfTxGcDAKgPKeLzo5viWJTA7
3071428,49574,19.2,1,jb3u6BgqbOzzzVr5QqkjIIKhrH
3071446,9080,94.15,3,twPVqASejyfISuBibS3murG9nxbIEmB
3071499,3897,62.71,5,ovokNaD1HuADvKJhZBvpVz555Yq
3071532,28694,54.58,15,9K6WkNB6g1nxdgqxDE9FfliJzBRB8w413qGq
3071575,20958,61.87,1,YBy8iflKVB7F2GwH35pF5RcdgmaK2ey
3071603,15614,13.18,1,6A3EQA3MkmwqLijqdEL4FtcM
3071604,43583,48.25,14,XYhe7nzmS6FlJ79proTf
3071605,34321,54.37,12,jXz2boUeHHSHDJyLekUfOg2gxFwB5Q4tTRXotSLofgD
3071661,21585,36.68,3,m2JtASZGwjW60MK3qo1BCxzzWJblRPMk1nzwQpwi
3071722,29106,62.45,15,3iSzssOwdm1uFok1sMlw0Dk2
3071762,29456,33.13,15,jFUQu5OhB3xp8rNXjk5eQTkPs7ptVTSzmmANoaW35
3071794,30945,54.91,9,TTADnPfQiXLNMGJNepR1S
3071795,13670,41.89,3,xfqPF0hgPYGBAPjlUw7esKM3aHk5g
3071818,33028,41.63,1,mIjOv4fysuhWltEIeLbIJ19bE2VBkiIsZJU1qpQME587yq3A
3071820,43561,87.31,8,hWqyGpb3LEVTMjbtnx24Dg5FyLbEu
3071823,4143,99.81,9,s72zFOY8ZAHvLNxRlGj2Sd
3071831,5988,97.19,10,b8qjMolofYkZWGvVDOLXr9xtzeRvpbXC9lW1z
3071840,33477,77.12,8,hJESJCbzBM14ThrbVCjJH7UryEv8S3ja3h6IdFyHrgX
3071855,13103,13.01,14,HX0atfvQpih1wI5RM6koPeJVyQr0mrVh27J8ADm6Zt
3071857,20013,90.0,7,Bs0qAHrRHKL8rJUD8X8nh9D0Q9K0I7Bw4HZ
3071868,12021,88.15,12,L7LuhHMdCccvpvgiPNdlu0sBOO7INI7PawnIvjx1jJ4KT6TEi1
3071878,47146,44.72,2,Qycai4YjCIL6fjM8OYwEqkY7fSpht0dLAfOhK2SNdCcSC
3071887,48441,36.8,14,okSRDRNj6C6QDfXuoxWDQ9HMnQ5wyGn1o
3071911,29714,42.34,3,XQqa8elImx9e1qumcsKeV
3071915,49468,16.72,1,1zresTf1EDsjQDenUBY8ta0aeQMYQ97JofrDT
3071940,196,50.03,15,rX13Y6FrZhcB5aT7VxLBe8o3fS8DcuJWON1HHj
3071947,21586,42.89,8,skQqXYKe3e5x9vLdO7K41lU0
3071961,47717,25.89,15,2iUSSpbpxruA4ZmcP3jalZYsXQF
3071977,48527,81.14,10,WbVfZahuRlprNXqr0lscXtTt7uxoy4ftWLkk4yIzk
3071979,44815,53.34,7,y4bI4x68Li6MGmNCcymiayhHGyhfyMHmT4T0
3071980,16659,12.17,8,E1lINC7tEcZd7HpDwjKpEpBC
3071985,28861,84.01,13,19RXmequqF57VDslbzjscBEg6gkO4WJ2Q
3071987,46833,85.85,14,lTVQyLpbzTXkbzBZrg6nPGYoVY6sAHAEoxpwi3N3j
3071991,29619,76.63,10,7ufAgjDC8coO0DdRe56RmUyg4bR73
3072042,4953,60.06,3,6l8k8EsJYroF1kKN38T8Ig0gm3
3072053,38294,41.61,11,t8wIedxY6CUBGkjoMG8UoBSWm
3072059,30792,19.04,12,yYKN9RlnSJh4AVBR6rCVngMJY4V6utQ5Sbh3UxGG0ggk
3072082,25306,42.37,8,a6SdVz7el9mYCjEXTCUE5s5Vt7NY37e3
3072086,32963,96.65,11,Ox9ZD2HmslKPGSDiQBArLZ5j9rsdBN
3072097,44242,30.73,10,UGTyF5tRTanGLopABQvYCgRDKNoUSP
3072105,18565,84.01,4,8v8XWJYFhKrEjrnUlC3T55fXpoYv0IwmxCExeNgmBuEJ
3072108,35856,14.92,10,B44Dn7u3UptXi9Qu8Ifk0HBfwpdB
3072148,23676,50.46,8,r6Wt6W9AnVeCv1EaKhWSDYGaIs4ny
3072164,47053,50.79,15,RHtvkNorYeDczVovuneyNI
3072172,46,42.2,2,RHKEbcVV8Sd3HmtMg3Kbb
3072173,21746,24.86,12,AFzihu6zOgdYHxZuKZXIunRo0OqcHBt
3072178,32480,98.19,12,rtPc1S7oO5ki4Q26dlsSrj6Nuwuadiegr
3072179,5960,98.29,12,q2UYuoassY07uPg0SiWH0cjbYlMD
3072192,42633,72.77,10,Z4k5uu6SHrXKGyfFyilSVN3z68sqcuEuX
3072202,24019,49.09,10,UPYOz3lMf1IGnFBIsSOi2AD39CAq493A0
3072203,38163,42.85,8,4NyaOfCrhtvLMXAJHKzqK0jXCS6dBaFu
3072216,28791,91.0,8,QoYX4Wgnvg76qWwBgyHYT2Ha0P744DXXLrPQRgaJ0NwmL3pYnK
3072219,30273,78.64,14,KZiQm3vG2eDfZyuUHtlm2FvRnRbUHXQ30A3JKk1
3072235,43725,65.08,1,i554SxLTublQ8G8vzQ2nKhH2LD96kz2XkFY7C
3072241,11068,13.15,15,7bsofqLZIZvpHZMKuRAPClJxHzYgZ0q9I6hr1zUtjrCyS
3072258,15023,64.25,11,R9HiwkQAv4aPBWmkiT4e03YVsGEDnKhcoyUQfvcQeG
3072326,2903,86.96,1,ga33SOL75TdFMHllFJLSDIw9kU
3072363,35786,15.25,12,Xga2DnoWuV6RSPq3ENWyUtRDGk3ygcthaBC
3072377,32927,39.84,13,SO47d1Xsa1ZTVm6tC364KmKAm87kY
3072398,31362,74.89,4,vLqPqge6Bu9qvxFDg0xZA6sYixJt5w9Pz5Zuz22dddjX
3072407,40154,39.66,6,Qam2RH7TV2rqBYbhRh046dWDBUKG
3072425,26989,21.34,10,d8qmV1kYgHqyigVVADEnwDB
3072455,18185,13.06,4,YvpMWGkJLXcAQEryvCIMwbtZ1LfiWhZB
3072486,6425,37.67,11,TuekOH32MUgLTqt13qB7zso
3072493,21082,24.53,11,Vc45OZrMlieCu0wbTySgIIDaal
3072514,10138,43.07,12,uBNhd2BjVA1H1uTRszyyngsPIgj1MNDhelxl8Bm
3072530,28588,66.11,14,3i1IVZYXN7OBBjS74EYkWQSGzvpC2nY2WJybMKACa
3072532,20392,30.46,4,NXz5piYoxDgjUR4lp2k48uYkLc4Nblf0sWTFO
3072542,104,74.26,7,52OlFaXtzRQC6vnEDfeVertQzNa92c
3072543,48465,53.53,12,PvQyZmcdeRzNyykBaFaYUqNaWzYNnxTGL6qn9dddS
3072577,19389,68.9,10,mGZfVjcDUxXp28NpM5EdAcjq4cwmzN0a
3072587,21013,92.84,13,C4EAW6MsQ2aUE5v6e19jWPzcq3ubK3equK0yX2y
3072629,23707,76.57,9,NGWKKPKqsYgUo9r9QCrZZA49ep0cD12BzyFtsB0Evl
3072639,28144,89.0,14,qS0SSLxE77XGohLl5Hp6rQJnY7Wev
3072640,3773,99.22,14,jolBIGqBCGPfOkJ1OmNW4sG8NizOW3837iMprQI1uBafgNIN4V
3072710,45416,96.21,10,Uh0oAxL2cVeWfofGFjF47DaVoZTKSRQDQkQG4Psn
3072712,3949,89.82,3,5SDDyFbDHVf0BVipL4YKWVw
3072736,22259,73.8,1,mg8ctmfILwotLcn7iBat5fLQg8NcKPs0IY
3072743,23508,49.13,1,UJlmVDuTSqSrs0buczxhQuU0Zc1KjXNhd0X
3072753,47286,80.71,11,EixgnODrelainVQq5FqnhMWVRBsRebCKWa4x
3072758,3901,85.8,1,qKuvPdaPM9DpAgTeGVzbpH
3072772,6124,53.28,6,8ED0fvnFgESvwhMRjqDrFuZ1mVuSsl72dWZdvKBuOTexcf0
3072804,13971,20.72,2,3mkqLyN3BkXCpfqOjwQuRlTBCxG1yvYq1l021woea5vh9
3072857,41469,60.54,8,USEC1Gib622QXdnVA6Yah
3072859,2384,75.69,11,hwSXfWJqLGBnc7Y3DODkiX
3072866,43740,52.28,1,LIbrHK9oymUmNp6ZryLWGppdLxG0B6R1TcBbaN24TCvXrv03MG
3072874,22302,90.96,7,uWxX1Mu4ZWuClK3Rq26tGLMQ8mf8p5IQtPtU6H3Mv6PiI8CsWH
3072907,15866,68.02,9,Gj5aKDU75A2OWPbC4JekTD8VTjeyJIa5D
3072911,27649,94.47,10,Naw11xltNTIof2dd7iYh
3072972,4414,64.54,1,DVkUb3G1k5de1G88GiYzFgwPzvWj2D3DTYb
3072973,15624,28.83,8,aIaiqXGkLPIT9bg8jGBXErc71FYBkHYqILEuPY
3072982,7556,80.64,1,RKFZ54fSy95pliyJ0KsbGGFJ9zWnVC1z8RRfE3GMkFW2
3072994,44951,46.23,11,njCaErPB0BaXyZ4M484DUkhZnHRuTz62KBSs8ZOlrR6
3073018,34575,41.94,12,v9LrP7oFMzfdVjZ3yN5SqdmT1iwq6V5FPx2qO9RlpfH8enfl9d
3073037,28309,48.14,5,B8AzUiDTNhEXTcQV9SJMwBDGL7Z9gh1guTWwrq3MAqk1un
3073053,15981,45.48,15,n1eZ1YQa9T5a2yEsVOtLyewPZTzr
3073054,34666,99.24,3,pKxdcoxMtTJePI8RDzIY4QZdp9
3073086,31786,76.54,8,kFd7ONCid7tsn1BMV25665qtrqcIZA
3073089,18352,29.35,6,gBz6enGeAMFcG0j2e3Nk0S00464acqp9CxVVvcDu6Cq3ktIMq
3073119,36175,37.02,15,nrfafYg9qd6C8AtV8dmuymGLWVtvAc3U
3073191,22668,65.46,12,dhTAAHWRvIohXcPDVXrMkaIJgIep5xTRNJpupjPO5Ar
3073195,24120,56.29,5,XqHldlFfQEvB6MNd6pPVfd6mJf
3073209,18050,72.38,1,6G6DdEBsdDTnmMvjSAFxkFRGTRo7so9QPyZ
3073212,45512,10.85,5,uavQq7E7dtUwQtT8syoJVDmDLo2xW63RlAtmSiuL9To7P0qGWG
3073225,37631,29.51,15,G3mNQTcH5I5HktUR4JI1FJySxZ2HWTNjpncR
3073243,40076,10.56,10,WimF6bJTONeTPAv8GD1rQCHEDAolvUYm5TmHBakQda5jfAse
3073274,49484,22.63,12,hA3fXQfjKihatRNuF5Vw
3073275,43166,35.4,14,lCfLiy4H6joDRCHsvczy2JXJOPkB
3073281,20240,59.08,2,5k904jQNSOpOHyEbFTwcBhLR1aLID
3073283,17683,39.92,12,dIdbz0daz57p4TluAuaYCaWY57GKShH90D2Fr8RO
3073332,33752,84.9,11,wU7ZGGJO0l6m0DNi61vlzNMrJKP4oSWzR0BxsZx9OImt
3073337,32762,75.31,6,eB3Sq5yTUZ8DHbkJawtJ99eE30omelyTwoh9d
3073366,49209,87.73,4,1kbaJfm4ED6kUFsR4Z9KOKOs8czRSVBYwFOC4pr
3073371,9803,68.95,8,chfhnN5yFqos7mrX6e0OlwqiAFwm07F
3073383,36956,55.03,9,X5sh9ANwfZVTDmgDGHAs0hzt8NlljaDR1eUA4BWC9gRldOYf
3073394,26195,37.75,3,rlUHLc9qVsmEzlJXHUEa5HadW3uUOQM1ieNWGU4SKo1
3073417,38436,16.57,4,wTqrwi9fr9sAkxYK2WYnkWE0wup6
3073430,6860,28.71,10,7iNvZsStDJiuyAItzrOahPBk2zHPyY9
3073442,31276,59.47,11,6SuEGnVAXb4laeLlZ9IRq0e1CmKa9ELOWX
3073443,5435,55.17,1,ZLPsUT2zsM6DjPIK3244Z3LTM1u5TrkEPHVeniQ
3073471,16521,31.33,4,ylOhJcj1Nd3MilNeep615tnxMeMAxVW5
3073491,34437,40.41,4,wpFiHoLAuUSQnAUyWpuF
3073531,29530,55.89,7,iva6N9zuaHrTzantSIKieYIYO3nO7X2
3073535,7401,98.6,10,wJ2Ylxr8VRbXznk65gVxM6
3073590,44983,47.69,2,o2WlgjkbdNWr85aoBlBIU7MqT3312YKF
3073623,13333,50.48,7,1bH9Ci0MJRY3V4EtxTo6wDYtxalZu30vcvJC
3073630,240,52.59,3,5w6m9WbPgh9ShMVPR658E
3073643,44533,28.91,6,orI4rFu53rGNqKLDJIFbvlz
3073678,33993,69.16,14,Tp8DTYWVnqOY186Qyku2BJ7t2Fe1sMu5ej9sLZhLG
3073684,41888,54.1,11,RRK6YqQDTkE63B3m1gHao09jqrqDUOiZDShOPAnSExtzm6a3Aw
3073700,44989,68.62,13,zrtorVJm2o0SXjgPLYMwOpyrzus0zId
3073726,21598,35.48,5,XWEBJk27ie0jfKQlWKeu3xqdcgYDYdyNnZugZzbTUeoJLJi
3073738,31424,82.81,4,1oI9CtWgY7mMj2ftmC2ZkkWuAfQ2dI
3073739,36428,51.43,6,p6P0258p9FZ0LBZ20BkKXA7CYtma
3073748,34267,89.54,6,Ii7R3aGWxO5nlDkqBKzQY8Hh8Xk4T1
3073763,33019,99.0,2,VakhDosr8TCLVGAHANaNkXmGEnoNGhvj7H
3073774,44154,95.91,13,xtZMtV1V2WZOSCjk8Q2iVmGtR3al
3073783,14827,92.71,11,KQ1R3rfRLbFquv9TbR3qGdUWTbAR6wVBM
3073804,27772,66.53,6,48zrmL54oBqaHNo2JYwkaJzfy7SD13pIxW8QgzQe
3073805,48210,71.02,10,lxxYht7iEbNOYeTo6fi3CnVZUshqCtQebvDQal7
3073823,2347,74.44,10,6BQ9Y9hxMlJiLtlKTC9ia
3073829,44525,63.54,1,aZKbUHcIYrrQRyuMQUuiCmZZdxn7FrsCgHX8kM
3073879,11725,45.19,7,aURDdxs0WGkjBqMck0ssxoSY
3073895,20496,29.91,13,DzCRYOTTbOTS892fra55xmj79koR0NAjFuyjkaDHWnNYC91r
3073939,14777,48.16,9,DQ9Ay0hpjpMGHLTigTYiKBDBP9tgar3fNwHzMzjEuigymART
3073954,5983,29.24,11,ufaqcXt0u6yce8AX7aR0SeTCc
3073975,1215,65.82,5,KHHnCcw5WZYb6NRyz662CXmgvpZ4BySwp5S0Ecqkq8c0mrN
3073978,1047,71.59,8,syrvMEI4dq9Y08AemaseHCIsKkY09tlEd5SDdNo
3073991,47487,70.72,2,LKk6wNyGvcYfpTCqgpMF8tmpagalY0a
3074023,19159,43.5,4,gkHUwYBxaXtEDSRWBJWC3J1hOnpxkeKESWdkUzrE4K
3074025,40123,44.17,7,02SPI2sqkuBQz78RKfLRyzfVLq4fNv17g
3074086,35230,34.49,8,M4LrEyW7DGxP10tHwWbPukhuHmrIpXWotdwDm0hM96
3074090,8298,47.83,12,iMZpq3imuLF3GH4JfTliKKvXD8Qon2SbNLIY
3074170,41204,80.12,3,Putlp0gPRXDnX7RxESe0f64VSZKpL4hX24z
3074175,28436,56.93,9,gzoS4gYWq9NJcbstqC7K4
3074198,17578,77.67,11,SEXPNpqVj9oh8dNPtW8YZWmPql3KLoFuRkmFKw0TQFFValkrj
3074227,20964,89.9,14,ldlhGBk0WU6kLhTY7osT5tcC3eqz7lUSOc9v
3074239,12722,94.1,6,wsRJjhnVYwX0g3UWl2bH0SUFocLdJi
3074269,7423,75.35,7,UIUrXhViAQQMXaRYgQZBKQ20JKNgDKBp0
3074292,49780,45.25,9,8T5QhH3YYgxVkrSoXp1XoGPGvAUl
3074444,2708,85.2,8,0FN18AkNHn1ImA5PS6jPvoQHemK416dgkhZRstQWxXuel9W
3074456,39936,27.72,4,BELZKP1bu2HQjEIbGNCuPiSwKk3fPPOuz4Hq5UaQb0tjZ1Ffm6
3074501,803,51.75,3,AV2eAPXe42Ss5A785JemuICrCMuYDFHTSARnQI
3074528,7788,33.64,15,bgGJqfrAKtYIJr59kX487lQEpgx4nnD8XHvK
3074530,2976,73.41,11,opBwNc14PsdoVUAv3s2m4sWguk9
3074535,38027,99.6,6,qczMelubfY5BNizvCi34IZ8mHg1DJ
3074559,29603,59.46,14,2XPoYPCoQ4AdJ6W7DT7MRJTh9dWNTMpXEfWPxzAZgjMO09sw
3074593,29892,61.99,1,5VKiRvOfL3EZTxSjwBJgkyIxRgH2zTl7
3074688,34151,34.49,3,SBxCIXhxomWTfMMIDYcU9GSDSMhm6yBf0qQHXjEdphE7J
3074694,39476,45.59,8,boB60qW4CLrIFFgUcLps6yKqX9Aw23w7Mrf
3074696,2787,86.8,10,z0MkUXL2bkJIgEt4aNVDV2s5ffouluY1Wv4qKNOQAQcrP
3074698,12337,87.74,13,m6tZVbgp0sQo4jTca0HSVGJ0
3074718,2648,13.41,11,stWA39NWPkmPLKJeN2O1oMTbV3bJrzChx3gSntQTenk
3074726,5329,30.05,5,wD6joycp1qQbrXJIUtYdF7Zh86SvaLpNwDGRDe4mA0hAYW1l3
3074727,28240,26.48,3,ayLPTLczxG4TdbZzoYB4X0L
3074827,17330,99.8,10,qKZgmE97bfwgYBuAv1Aa92mcxcG4U0ZzqFLzyW
3074843,18826,85.92,3,pHD7hyRBNVBGv8jAIxShADSpgJ2V1kKyyhIzaAAhkBy4e
3074852,14502,87.04,1,fe3GWFOnidUi34aegwiuPSCNuwi8S85a2qu0ifCu
3074877,40122,68.94,10,pD9ZmUu35f0JZznsCRTIDJW1MinLx7e
3074907,17768,12.61,12,fUjiE9rhnr2Q1dYK6bVXSZVM
3074913,31996,70.94,3,apmoYHDHAnTgnBpPTwoxbKSKueSPr8el
3074924,10027,99.66,11,Lg3yenULId5jbfz4kJo3hLPf9
3074950,28356,37.14,14,0J4IqWhvcfaUGAW7JH1PtStsZQqa6CyDyoLWnGC3hnROJaip
3074975,14208,74.93,8,jPNRcfWUQDZdul40xQQ8ZBypkx816cMrWvWjq
3074980,44239,83.77,8,QMNYHgJhNoNcscmhDogsVehWDYsZZcvXz9ATbS7T8CTaphnf
3074991,35392,10.64,8,1PoB7lXvgY4XcweS5480Oj5JRsQYYNSVn
3074992,17969,20.86,13,TeGkm9M0tcGUs9LUICBR7vpz
3074995,10795,92.05,9,ZHeRKL8xjEUwf5UWUEP6sIWjItrnacx5NbjwRJN18Zc5Yc0p
3075027,31840,93.21,1,KMJqbxd5vV3VHP4XzYhQDjJ8Ko196xgagI
3075055,12522,84.43,13,D279zPKZEsHnBs92I6BY2pAzc5sEXCFLEF2ZZezlDU
3075064,1988,94.47,7,3NzPJfNlYHVVqqNhbFFcHD1qlje8wnMn0RFmq3eHKlD
3075068,15238,98.71,4,195EUqwnOzDb9YRoOEEJPBYCZCZ
3075088,1835,90.23,8,sYq7P4ad2QBpjbUeVJHc9DX6NP4pfabMPKr7K
3075090,39153,64.63,9,tXBuhQZPYiux2tL2OCN0GlMjF
3075103,40315,29.82,8,u2d4sfGQwcAIGYQ2y8U1pqzlHG3Kyu8839SBdCo01ikXZJhn9
3075109,37183,83.85,15,QMvCvFxIj9hDYIXF8N7TskFcUyP6dA4ZTf85gDdDYyxgM91
3075115,14894,88.75,1,2xsDXt1H2WJIK5RWqwDtT8m1EATtKrlErlL02PnrdGE5Q0
3075119,4057,41.77,14,ydfCZFaLz6bkzLPRwVW9dTyMtd9Y
3075133,35164,63.78,11,fHhG83JU3YSTLyX4D7VRAhIlY
3075166,7013,10.04,4,ZAfju5WJBU01QfWdPFhYn97fY7uxCfx
3075188,2545,44.8,4,hog6OmOmmZWWvpcP0RScJdaolaelIszWzx0J
3075253,7125,33.14,6,pfzhgmmwrl18H70WOudYKFHLZgOrzOdn
3075266,11385,46.6,6,SWr7mvHZBrVqR4uFmrTBb8RFB2fD5eDYTnPucw3xV47Pegno
3075283,1120,37.21,12,96CHnYpjjm7rKEfzfsYl3fPKvtb5ifwB8WfEKfFZHfSf5l
3075312,30920,15.38,4,6ba4cEvXaD91U7CzAAEAT2
3075313,37447,52.87,13,0xB9Jjl6uUFNNgSDR2FGyMtPoavE
3075320,24402,11.05,15,U1EJGqsXteBmSkZ2HihDspa8U
3075343,8235,32.11,6,wKbksSZBuklmJQuHEWgKJgrZhPjJpz8nqIiqkh163wLXWgu
3075389,18437,68.78,9,MY1q0u14n2MmSRzD76934d5S5cbrDXzxLpHkbK
3075391,12036,38.82,10,x3PBNHscwkNBZmwxR4nCVjcOVrR
3075397,21077,31.05,10,YFk4jk9mioZywSZmg3JgId8v46vxXR
3075479,43603,25.09,7,W3V8VrTJHq3RHL5S6mgPDia5ONsZHaZQhswk8
3075488,36261,86.6,7,xLIIWPfpvJ8pKS5RG6jTFRB
3075496,28937,81.44,12,lYj1NLIwZbyjU2vRnC5d4pCm5HCeVKz
3075509,27564,57.85,1,kPU4zN5xJrHT3rVPdu1uMX77zrE9nR5XfdL
3075521,28562,78.18,10,zfIf3F9fzs6Uu6S2rebvOAk
3075529,39757,72.88,7,sGju3sgfNxowRymiVucmqguK9u1bknJekcH4jE
3075590,1909,33.44,4,XnueYQoNvUfoqF2gkSZEVGqgRYRhbvXngHd
3075611,29460,69.12,9,nIv8cBznG3XFmPBfGZcWYEthELqUGUXrCvZNwk6FbdG2nFAF
3075624,6543,49.07,15,q1O9FoC7hUxigZ5TU0KpyZ0QIh19jpS9LaPk
3075638,34496,73.34,5,6LTizRBXCfanKZUV60Ov8PhlhYbKMwx1Fm
3075703,16368,78.42,1,g02v4SwpYWo6bt5qtpeSHbtuzRDS46clD7BM3IEgu0l8
3075741,21534,23.19,5,x4yQPzMczPjtUTNF4juRjq
3075754,3653,75.73,8,NMmXlpiRnkFm9KBsbeVfIAWdGVm0Q0zOhf
3075755,31710,46.95,8,0e7LY4Aqhx9Imm3SzCuWcI38u3jVA86ZyQcP7sp4
