TransID,CustID,TransTotal,TransNumItems,TransDesc
1715903,31029,62.66,8,Sg76zhIqHBGrIReD8HjYVvGckJaPVK3mWhlrhkKl6zmdOTtgG
1715910,23505,93.27,5,JSrwE3BL4N70sl7UDuC2lg3MzfGiIIIs3f3Arzocnt76YzSJ0
1715938,20077,57.5,10,RQ8TiFIytN2HDgCMZusqKpuoX
1715939,49231,63.65,4,akm7MHVFvNNTl1ZGFb9zfYsKZemlJbSiUjUZe
1715952,11989,53.83,7,pwv7tFVmaYgwKssRYLiL0NydK
1715963,10525,41.61,10,eoXIVuaxcWuF9xI36Snl0vTMekXY3q0mRuVn3BS8IPI3Z
1715974,42545,82.28,7,qwbmIa1J0MBy8yfZX0Fl1TdfJm7fe2Tl5IHK
1715989,32166,41.58,1,IPrJyaXuA6e3LYbs6YTkjHtBpLaHRcn
1715994,29781,62.2,11,741ABXQATrKpxAJ13OydG95
1716040,31280,55.6,1,HHQ5wT7wJpknbnukn6AJ5t4eK6W9c
1716051,26975,73.42,6,CYAIK279KyQcBIAszWBBwPT7pwD4is
1716067,38396,92.0,9,DJMmAtIwuvjVoWnyrGY6z99mmewYTGxqgzP07HHz
1716070,32281,46.8,13,uYbr6PLuuLTTp2nC1gpupfczKcDACT6
1716073,47862,43.11,4,gJaBVqNbNWWc2QoJqFfJK2kSnsJXD4f
1716085,7894,78.56,15,pBvnnGB6b7aLvwKFGBMeairhodj9Q7eZZ2e3OFsio6ahbyHwM
1716113,29422,50.6,6,K3xMbyliVe4m7rkId6z27SMfBYgSPt0dT9s
1716116,4107,10.31,9,QyM5izxP4Pplcileqotb99WjWcbHVtZylQ8YNyfMlr9LSHYE
1716133,21637,43.38,12,iaV3VT36C6aWLQnNzHzpl
1716154,26791,67.69,12,8xtXXNfFNZb8j65N2Tux
1716165,41689,45.82,2,0MrbBZ2BRKfLKSZeaHQMxTjn4yiSyDcOJ
1716167,32897,74.46,5,M7ynAmAIAtZ3Ng5uZ2iLSiQXtXVDj
1716173,20866,53.32,14,r9uOXrulWC14rCRdqK5yhxOu
1716212,27830,59.13,15,WanSAnQwuGGKKpLojIThl7IomrG1KATLEqwxljMomdR
1716215,24181,23.49,4,dPhbnfuSpTW0mCWU80LQ
1716222,20923,56.74,13,AW8zt6S6RvEwCYEZxYVrez13UwiIgd1gbieJLZKl
1716261,18364,47.6,8,l2dfEwli8g8Piq9wWQabfzzAK7RCYFv
1716308,31329,72.88,1,tt8nsPVNqvFYwTPhv1V1AyXcrZxOxZqmWs6M
1716331,2811,62.22,13,pcKR7cq2zfsTpZMti1nwFCgsk6pDpvqAAoOHOFTc0z
1716334,42657,76.09,10,O7mymaffEdlLPmPFYwANIavH
1716336,17476,11.95,15,TmZRRFdQ738CULFgw97HtMSQAelzv1C9CKClijUxmflppj8v
1716355,13311,72.04,5,cD6AuhOO8Wy8XEa85H8HHyldAq3a1u6FcJg4
1716358,4141,94.92,7,MOIciFu4o9sAwUxQk67NmVKLlbN4SD
1716398,30070,34.67,1,UPbqZnDUf9hjjGFsE4biYjMOhVJ6VzpRK
1716412,17668,59.79,7,rAxeVOyIUQ2zQMVDYOjsDDnzfW7Mhap9kM8TxtO
1716421,47763,47.09,2,oU3V0g6hKXwb12tYduskR8kMHq3VWeC856nIgEWNylPic
1716436,15953,24.76,1,FV3bAQLEOLcR46c3NIWSkJc
1716444,21141,66.54,8,bnULd1U9nHft6M63RJ7muA
1716446,21633,79.38,8,AdhCRn9Zh7xOOZesXHCMNeS6qauj
1716465,2840,11.04,4,swrfCPSDXaYwlSVWfqZIkU1cSt
1716472,45989,55.27,14,B0pAf9NZqWfWCulL3wVWaqxrAnaQ2n0D9V6
1716525,7496,36.38,1,0uG7slYrAyfpV74r8qrm2
1716538,20041,67.18,9,i02oCQnlqw35RyarkzZcY
1716543,43193,76.67,12,YcCl4kixcD4Oj9W0qGalbne8fbRM695ehP3qsLBGorWvztWFi
1716567,26260,80.11,6,UJlH5uXirKQImrFRVykj
1716574,39044,49.91,4,5ziWfHEk4OFRjhLJWLZ2IUup2eo
1716580,10864,60.03,11,FZOG4ixI2MxuRIYjEULL1MEUmyqlXT2I06PGXAAyFB22xVPL00
1716593,11938,80.16,10,1zC9QCrBiQt3O8VDdNnKGpoPpyxcK7h2IEfZ139e7eFBy0X
1716610,28503,58.33,11,93zkF29YNESdgoP10NMzY7rvQuvkd
1716658,21702,91.82,13,tai4sw2N2Gdj3DaFQmNZrKaKQ
1716679,47850,86.92,3,c3BtskBDsD8IC9WRGe4x18BvEdwyi4y1DrxfLLSxdQpPW
1716715,47904,22.53,1,i4nWDHMeHWj5bQfOrxFvrfUwynZMjGmaMbdByY
1716763,33890,63.79,11,cKeXguCDw7YvENwFOlMRrAETYh
1716776,47942,49.17,14,EAWUoVRjzAaMpDrZlTTD5GbivxqBH2XfUVBz
1716818,15119,31.23,14,cZvNb1315kkBARkY1lEGUm
1716819,26749,84.52,3,DlrA5Dgu11wNZi5mBTQQqinsa35Cf8rorZ4brHk5x1KEA9Gl
1716847,24644,73.3,8,vY8K1DUXWaZflnOmcy5HknJZ1a7nExmXuidwUh3kKhAQsUd
1716876,34632,60.14,11,CPC13ZrER4CTZ8r0K5J3E5ZSwa9nkDdLCy0AL
1716990,14819,83.88,14,tib1fUS63XLhPd9CN4jQYcj8gV4hMJ7JGS0W1xtzYbYH9pQ
1717000,29134,93.18,10,9wEtNrc3Km4GA8KESj5Q3LWwz4C5PG
1717012,20526,31.19,11,tu5ETnfS5Jt0GuI4SMPbNm8VfNLMtXZqlD7e1OIIRSnKmK
1717055,39762,15.92,5,ootUi6iaTfvsKtJSubfUBzlwbOL8SCGAppemCYI
1717057,5007,93.06,3,qHkLlZ9z5cwVPzb5T2Y51KiTB00Jpfivm
1717072,39049,35.45,7,PhRUDjgkHhTLNnrkBa1ryJU1ZD
1717079,13127,55.72,12,UCkA2JCdvKLFDOoXhDbx2B
1717094,8963,13.83,1,MZQaw6ccn6Dwgpv0KSMLKLbJ1oCcSJD
1717096,42034,15.91,6,5hpia3HM8xgKrshhjJJHeqkB2wQPy911UrVqpno2T8dPT90KFL
1717196,23127,90.81,9,VQgkFgjgohhJtMmsFxzAzZ1URMKl0HxYruQPc7IaGQx
1717221,38711,66.26,5,aFXdhXLjvfk45zWYWOmXfCWL8
1717232,14050,28.0,2,qz1SOJJV99eFSudGcAaLTEvQaO
1717250,13662,48.39,13,ObwwlZaQOWm5WjVdn9hnt8gcwYeZ4Uaezmna
1717279,21886,14.25,13,wQrw7s4xNZedjULIXbJzk7SAyCZJaFp
1717292,4393,43.4,3,DPK6f3U1znhifOsRacp21jwffnWWeWBKGqd90Gv0S
1717301,26264,70.21,8,oWDqJjShisOOujx0Cln4H7KfyfOBNOHlJY11S3js
1717332,4491,88.89,7,NNytPU4yH8sI1UfibrzjzqxQe5LrfX1Z6O5U55D4rMdTt
1717336,34826,50.35,4,fEygJ6L3K0puR1WwmKZp0Mo
1717341,2205,43.35,9,fKx6SjQ1Kqxyvo7p89SpczwKbBHPVmC32hPtmpyVn8O43JCn
1717440,20113,88.39,4,VwxnD4aYtSsru6SceHeXFwoV2LyS
1717480,33992,60.33,6,mgx6wXPXI08VUc5WYxUbkUX1CNTzIJ9Y3U6IQIrUu
1717500,31144,80.71,11,AUL0DMCbTcOSz6Rj5V4yoN
1717539,32503,23.86,3,3XgtpQ2325S5TsMgyFV56quOI4hGG7zYadeBmF3NsaIOIYoH
1717579,29707,33.26,11,DF8gf2W1GesJQnkGSTTbhtbsP4zaicmeeznGNehSR
1717593,27807,77.51,6,05GCxHjHmG9rludNMnEJVaQVZ6rlPDMSyD3eqzNCE2j
1717629,45979,14.74,4,6Cefv4005ekz122mtvtoQ6bAmmHmnJ9b2IKUU7llwLex
1717675,11994,18.66,6,9F2evu7y7IbebddjtpnbLxF0pDp9vIzFWZnSDWQeZcH
1717694,1537,98.93,15,160JFgrruqGRaopDTLw1HDwnC0OXC62GtIe1D
1717701,5099,18.07,6,93pdDh0fpIbnXLFzyNxLEyjMORTpCV5p0oC
1717731,41190,41.45,11,cWb2JiDkCzDIph4IgTcXOmEKbl
1717764,36805,60.93,5,6RCNbbAm6D90HmDjUVjuHdHcJEV
1717781,14640,90.27,1,jxdiFMBfuECwMNLH93kDUDf1zyuG3ePdExsbKGiCXrAx2ecav
1717787,10444,40.41,15,CsAQf7LiK745nSGc0mdJXYzsWl5EXX5QcRUe2dRd7
1717831,12078,77.85,14,sLZGnsA2yrL0LK4WJMLa08XwqF77C4FFJI
1717868,45770,84.51,3,w80ROsaZynEtAuug98aq9aNT2eZfoxhSweezu6zG2jS
1717883,34321,73.17,8,VRE2UM6l8infVxQGRrp1SSnT5Cgtv
1717886,17746,53.22,8,5gDUCq3MYepjn07LPHKL0X4kucf78iqj7bCjV
1717931,34392,48.84,4,QUKFvacHd1SHFlY39DMTpTDUWft9rGo
1717941,27734,32.91,9,C3TLVKURZbSzbqg68rz9Fal4hnLP5Gg8n4RyvUxNAjJts
1717993,13743,61.5,11,w5NumW1yUwdKsOtimORVcFh3Xl6t
1718014,14389,52.62,15,JOQPfqoxiWK9g7WCqPmlzspXL
1718032,45704,98.03,2,NgZy2qukFqUMydl4ktSLhf8Ctg7a58DWp5eJhJ
1718038,44281,82.96,4,pAMvVCOlVCFoZaDAOn2bMiTJik2bW7d
1718048,22825,71.91,7,aYBB4J49Uj8gREOpLV7RFBOfSuZNCMJMzyk2BgCtPB1efT43P7
1718050,15335,13.56,7,gnDw21rrbBGRHJot1fPzZN8k7uxLeJ1cP71cEGL5B5i
1718067,12362,68.02,3,PAdtVhxr62BcG4WiqpUixhpErZUPQHcUnkJMr5oc0vrxvMGH
1718091,48681,36.4,15,R67nPuvB4uuUmCvfkQvY9G0XdpN8UYCXb
1718102,31774,74.07,13,dZHvUuuI9BgWsVBFwVmnDVdcHF6UaGgBNJPK2mH9B
1718140,31909,83.88,15,5g41e79jvKhXIMpWP1A7D7x8V4tWb0C4YowjKTZJ
1718198,37744,32.71,3,fvym5Z6ccVgkLNEgx0YpL5vc8JuVgKm0L9fGMa70DuV7gvajU
1718199,31807,71.41,11,EbIJ0JHHfidtXqdKbV1n2PsNwSuhg
1718265,45772,38.01,10,FIBIwxPzQZRGbwYFimunaEFIfhrKup4I3z0dqEDvQ
1718273,2632,18.04,4,nvTKM4pQX4yq0rxPRdvcveX0Y8TacwB
1718275,36514,70.72,5,NMEy80ybYdZJocNIJ64mhf3y1XAG
1718283,14301,10.73,5,lMzWVKdLZM4ilyfJjfrkYJffPaSi6hOarCNv
1718317,8324,16.92,2,hYzoCZ6jibrnzPS5IzTsGGL5LSIwRvFkd3BovROtAm1my
1718340,30497,78.73,10,rePfz5ylWt8Q2IrAKIBv3hGsT1ZuGrgjj
1718431,46707,32.67,10,SevH1N283YUo3Xq81YicZvKUZD3nuIJphHYIPTDohAffmirkS
1718445,45790,97.18,11,M8MXSmVOt3vsxe3cwFYWNnuCygmb3yi2en7NRg4xfS4wmyR
1718452,46985,27.27,8,VQdaMzwyCVe9t34uFBJ54O34VM
1718468,17054,60.13,14,NMf0NHnWLbBzsjp5XwGRyKN8F7ddnuJUvgFenv
1718485,47537,56.57,13,mss5d41AQUKjuexjzE1LQph1
1718499,29723,47.21,9,hKQTPPNXYdjz8JA45v7ntpIntgrMqm
1718513,17204,10.21,2,niZKlzOq4QiJCy4ueVoPxXhjQXT1n54BFqLeCFknuTmeSJb
1718516,49533,82.32,4,FOlwem9K7aakCqycN92nq8f5S9kM2WnK04B
1718522,3420,17.4,8,2PxK4d6jfNWM57lz65gF63X73zF2ukcPT0bLN
1718564,32899,47.72,9,pCuJuucYgfGGtnmbMpZHmTq31N3VhjVjSGy767IqfMkj
1718576,7239,36.26,14,enlNrIVzDQN6PVlVks3oOrZfgn
1718598,29476,53.12,3,e8sLeM6eXSjyAsanS4Wh3zMiK91L66EglqAXR6AcPthq
1718604,38964,59.25,3,UH8I4kcvloIgbfnlLe7yVUzU1hNfQXYN9547irEJrk0V8USg5
1718607,35331,67.66,7,HU6ITFQim6aMaviNU3FUZG4qGh2wcQimQAkO7ZhYGLo4
1718615,42100,76.53,5,e9ZcMRv1m21dadt1tMCMndRK9xHaI3rWl5UVH
1718627,35419,53.93,1,iFSXPvuRN18p2K6ZeZwiyIg4N
1718639,45118,32.33,3,Le24HB6uNeRNJfo5C5seJf7zO6eya7inasraurk01YqyjqLpY
1718669,2737,27.18,10,TmxDFf7WlfClTKPKJFKVyfPBzXLEzSYUa9t9phSSeiFC
1718681,27941,87.33,14,0zY0P01paFpepWgFnvBZobW1RteL2gdEg1HXYgEbjlMy3I
1718694,530,29.39,13,zNBaRQ2pQ8Mg3zIOgsEgjFCbY
1718696,6562,70.8,3,2a2UAKsKwDCzb1r0aI5ea1fCRcR4zvyR4xLEDVQ2q
1718795,40483,75.46,1,znpnulb92HjiTZbHMWDAZq0QeSNHLbBHIUhIlejE
1718815,30392,35.51,6,jnkvFTnP3Sn9hvWmKrEguRAKIYiOqRedFyh5ipouLcpra9Vtad
1718865,11558,87.4,9,PrcUhEAT1K8GNvFtKwbqA
1718916,48802,90.26,8,lFunJ42k3QZv3ynoA7eDYxdHmOb1SzTktxzEPRiDLnRg8IbDw
1718917,4525,55.47,5,QgF5fHL0zCgf45rJc4k5imhdAH73XUApKdtJX1KJapIr
1718927,718,63.03,8,aXNsbAsv0xxyeOffKEMfDptsDutUzU4SEk
1718950,22872,73.6,14,bJsGWBBCgoBB7sa1DmC6hUv2CAJVKEvyWLiPHtnc99D
1718962,1311,25.1,7,heTLxdbxSLLwBQHXxCkeUL190Q
1718968,10658,59.72,15,ziWiJlgaaD5IMJfwSmKfaM
1719012,7348,27.77,9,EQq3NLt6qMMthlmtImbnnzULR0GBA
1719032,15001,26.37,2,mNwYzbULxH3vgZ1ktqkr1y8Nl
1719070,44408,83.1,12,T7fYP5luSiUTONgB1Sv3xNGIhefiVsfI8
1719072,7175,54.79,11,lKY32tfhBMg694ZsmHh9
1719103,6277,42.58,4,pw4u1dPxZ8B0jogNXjYbXtyxBAjI4
1719153,27412,45.98,13,Ic5NXcTCl1TBQhtmwMLh8p3LFDx5uNWSTb5vA
1719158,117,13.47,9,9HkbYEPvvyDMtZqOjWq26JMTP6W4Q1XgTqxeMXMb9Ju
1719181,22635,43.97,2,bxxX3tomveSrBNbW8IsS
1719185,26935,61.17,1,Um3Z0X3YfV1ukcBRJICB
1719227,3532,14.0,5,O4kOG0LZAgKkJG4W8hrkIxcxgVsT2
1719266,47779,57.77,3,g4Akna90qlc3DsM9t3aVOXIfqCntS
1719276,6147,92.85,7,2NZojNlOlYI22C7Wpyhdeau2Y45sghUgkTc0yC
1719280,47531,48.1,2,FjTzsgUjmvRaVjbmGcXC2ngYs4NdKAb0YvzvaTHBA6d
1719381,22795,33.51,14,O7xteRSuGLN3F7N2PXCkTzh2aH2ziy8mXmSBFmd8nQpTlq2
1719385,2334,60.39,14,gWiSx77IsUgAhXeBn2Fmoz
1719387,41301,63.46,13,rOklZEMitoWpnpd0oEy24SSOuv
1719407,23513,69.75,13,C2bsJxpjbdf37LIl8SJ6NN2PfHWa3ok
1719431,1934,12.84,15,3ePwb1kWnTewa4YToXaGQ1KPAUb3ywwIiJuxcDowP4oLaNrTY0
1719438,6995,87.8,11,1KIqtI6cZnucEk7zZX9dktxizT5ftXLtqIouhht
1719502,24136,88.85,14,ujOu2kORockdKcS4fysnudenjxqkwIVTbZP
1719524,20225,17.6,1,4aKOLawxbNPM5aHMtTY087mPWaccpFsB65ze0
1719681,38121,90.55,11,0eu75Sy9uPLHnPSJsu5XJmdDrupajGXQo3nthTZGyrNd4
1719727,1270,52.19,3,Uaxv9LW5vlyYohLhZ1IQVNvy9r7QJJu58mfNfgVPUz5iN
1719750,32252,25.35,14,wwEx06HiaZqsxOVGfTUXSWgqpHhAFtdPE6dN5vzsRHV
1719758,42033,95.49,13,79Gb1M9c0oo5yus8xJD7D2
1719764,15060,38.88,2,5XGVxq33xp90TeiSbJZq6UvL5bHRQvpKS99
1719781,35736,15.72,6,EgTRuZf119UclX5du17OHX1F6UH5N
1719792,39642,70.08,12,Ohw6HmkpiS0bRwN5JVuWh5nB
1719819,10626,24.22,3,gzrPpW3xGFvDvMAb5PnuoR0
1719858,26210,29.29,14,9LxjDauGaoIjrAyU2JB60DgNBfL
1719907,26057,23.53,9,8I4g2K3GJVr3zMY7EvB7TY4DoEX7DjeiPM722YsMVEWr
1719933,43152,20.31,4,A014XB6PczNE8IacxQRzhOCepla
1719952,33028,83.47,8,TgmA9dzCycoN1eaI6FT0cDv6FN4NR
1719985,30564,73.89,5,bNE4IFpBjekBMRbn6MpTS2418EkVPxZm7Lef7ISzCZ4
1720001,15214,38.66,7,u0JWzoGGwbR67nbChDvgwBi4utW6VF3NOtbvfVS4P9PBdJMYc
1720004,21716,53.38,11,aB1Qv6arNyNXSmGXvwNpRwT9UCfjHEXy9AufR4SLostRxGd6H
1720028,32439,34.93,2,kHEZK67MUaN86A7W9i80v
1720038,3177,58.29,12,3t3TH85uOWn4PGjj6pB50fFA0LHwYKIx
1720063,38155,36.48,12,1QEyMZUzX357oAvVjf83XVSAtcK0tlfdVi
1720088,32182,83.4,13,ggmbwYZfodk2xkT37CnfIfqBziiq4A6k6vKd63HL7uo
1720114,29853,60.66,9,oIPssFG9ZchoMRprsOzsumdAhi3nZVfeTUVJIK
1720125,17875,18.7,8,cSk0ubjQ0gAs1bACykb2Hl3Egtcvmkd
1720139,4186,91.93,7,5QYVmaile3ZghOdDyr3nRlm5GKAx6YjAAHVy8rwm
1720149,48437,18.34,1,DOqzC8u4TPpHfj6DaDf0bI7EOMfL
1720174,33431,47.39,15,gO0gtSqwExCxb768dkCSjYv8P2
1720265,14781,56.99,13,nJKIiET4uc04clZ9m9xs3z7TywoSRMfpgc882So7Sqnxz1eHF
1720294,2358,44.11,6,V3D7KG6FkEJGrJ16TzXOPOd2B7kSSK
1720309,32206,50.18,4,rKKofO99ytB9EB2E6kVSOTa4bR39CrJ1cBTInR
1720319,4321,87.52,12,ryaCp65XOyp83OZaswydaQnV0
1720420,17515,55.96,9,chUZF2rMtCDUZxHPPCcj
1720431,17854,11.05,6,rHPMV4pCsBBd7QDe18yXxH66kkn8V
1720443,43808,24.39,15,Uyi0R1Vg7wkZ7AYhqL6JSghafP0LjAe5ZMYg
1720449,27267,46.63,10,yCqbMR3HQ5Fr9SbQzucF9HPZoA6ZJbv2KfWBdGTANbb
1720509,5678,28.34,13,l7ePHAqG89c7Ywx6HjSXP5tMkxsMeuMq7OKOZIZb6x8Jt2gH
1720522,15600,99.09,5,69syBhZHw69DRHzuRCuj8QcJwTMacnFZbQn4tDbqY30
1720545,18281,37.81,2,ThEi4L6T9sYH4PYiuVgRLhhuV
1720605,38021,62.28,4,mp7Lm59F8DD2a7UGSmEkcepyAHUGIgfmg
1720608,616,32.65,2,BlwOuh2YtcFY8LINNYIvO7KmvMgM0qcgnfTkt3oc4yGBnilc
1720680,9880,27.35,4,wOQxfyvfwfkJHejreYKASORyoayg
1720686,37627,10.11,6,gxgJTet1ljMEHKThTyiOSdKXpqJrguiMwZWJmfjD
1720705,22268,66.97,10,bdOXV1yKL67C2DsR1YMSjmGrgr0VjPA2
1720752,31280,77.64,4,y9lLS5iXlLvjwq3kapO2Xxq
1720757,44823,22.94,6,uxqEIHBaotKQQOmQl1qDJBI
1720761,26564,29.07,9,RybAb0NcnpD6yfLs87Gh3OuQiCBUvuyWs4KsCs3BgCF14kn5vj
1720762,39394,55.72,4,VgnGEcB5831vTyFLZC66XFZKkPvm8JLXf
1720774,493,80.67,13,1EM0NoO6LvbfUlJms4xWwgIifevww
1720802,19012,54.63,7,RrO2J7ujoV8lqwNPt4sgdihUHe
1720851,29536,97.7,2,ekEIUWarkycmpM5c11awNXbt8
1720862,47595,42.11,7,td3Q0yiqb1hVL8td61Q4VhS7JEYwXZs9Kame7nE20k
1720875,21709,25.52,9,V9GUGEod9rxvh5eEsAvGZEWdZjbOMUTJ53voqYjpIXADt
1720881,14523,32.44,5,IdtnFx8dPbKPAOxB6YuTSvnowNljylhYp5rUm2T
1720894,5415,49.17,1,EOFGCiKLZUfZagSkOxlyj5jjWoX7rh
1720922,25551,58.22,11,oOdg5UMRNDoX9PpS9RX0gpjB
1720950,40971,16.04,9,8gkdBeAK5AtE3n9MvbTxL2m27PPIQcKNZyXrvfTgVEk9UGwp
1720952,36470,78.06,2,tyMq0LwC9Uw2UyKlCx1iuNW013nTUiyB5
1720958,36099,50.96,7,cQZxJcwJFxO2UATILrhk3RS
1720981,6063,40.06,1,7JhKy2KRejX4ii472ImV90tOrZ3h6Szo7g
1721002,45427,11.42,4,iyLXoxjzIofdlnvG1hvDSiQMFd9itIcsPGBCZFOUiA
1721016,15372,64.35,2,VEbkABV9RxtAJ0VO0dr94gFwKW4H8S8YK2Vl
1721061,3404,27.61,11,Hw0PsHEyBB9jiyhIqFmzmMO2az41dbS62U4BhrEk
1721092,33373,23.89,10,jdknF8WRwxR86mACDLr4rvNkYG0Ntk
1721122,13676,75.37,3,sER1UpyiG5T8U5xFPPV8S
1721170,16028,12.59,5,iZR4jv9lmal4gY53cj3ILS6lBzBtpujHNU1fWbpM
1721176,41822,65.56,7,TRH2VskhHfiiPTLrt5QYztaJrP4PQiP
1721206,45899,65.66,14,NnOaQDMNoRN9wmfE8fF61WUN3VpyB
1721240,33297,39.57,4,menRNnx0i06PPD9xy89fB
1721251,21046,44.36,2,MsFXa59obdsABpmiHLkTixzDogk02nI
1721300,29306,12.22,11,fn9Bl4OMmSWfT0DxaQ9nfYoZPX
1721356,39598,73.13,9,wHIbN6i7Rud5ooD20qN6SLn2wWAgGGNk
1721408,8213,53.06,15,TmFx4Yaz7LOl5PKoRn39HofJXV5HFs2m7cKzIAfiImU
1721418,34316,68.18,4,moge0OUfXCrChqQKgGL7UBCoCt2m0bbRifH2xr8IkNViLN
1721420,17555,60.57,6,iOeOpOKcYeBxlTHXlkNiKM3nyImU9kuYqOvWIrvA9Pml28nuz
1721426,42158,96.15,10,Pov6lUJWPiXy31DZDQC1MVqsipKx6N4S
1721432,839,46.47,10,zDLttm3Gqnuwu7tmO0HEgLSJOw1bFUUrKHzc9LXCuorPqDaT5
1721450,28877,38.6,8,VAOANuQESY4fkaAeMFYUdW0q1Etngh3NV
1721458,38113,44.33,7,WrL0omQXCH9zBHFTxaPAzLgmc4xfPoteJVrPtpfH7
1721506,20329,71.25,6,rCErpppPIFwhuloypJkn6VATGX2LXSElmbhIZY76CA
1721518,25721,39.14,10,X5QA6zDfhd4WbRz5RVRoyUAfzohi
1721526,3955,70.35,9,drLhXMDU3f9DGXzxZQH3DGbObwnQE2KSpvGixqw
1721536,47127,55.38,6,QOxBmyvUtAESuGCcFg1qGm8GhoQHixBzUa7vKyYCk1GJAp
1721537,20119,19.14,14,dYjGGZMUwz37mWTnpCByrqJYHdE9JLde10AAa73
1721557,49903,58.49,3,Cgx2Urmjb70NRSTyy5hsAjwSkEWC1UUGlpstID
1721559,32934,97.93,13,fox3dpYgqrw5ML9udgeG7xozt2VJJGAGawX56A
1721565,21216,57.0,7,V2MqHxobJivKMHonbIB0pHpMgC7og3ydeXcP2YQ0UvAw9A
1721599,11895,28.96,2,hdxCQRRbxPnHOHF4C3O6oayfbSZG5HyVG4
1721616,3942,53.51,3,dhqhsaPcgZmO4ystrCTG
1721629,26991,48.43,13,7tONx0JP9c7xrA0UEj4DjSclChqQlzryJ5UuY
1721632,21305,30.61,15,g5cVz4s0LbjDHlek8KxBMxzq
1721640,34109,79.89,6,hTIqC6wXYnTFTnHraY1CkOshSNdqHTENq35Ayl1N4xheVPZZa
1721683,34941,21.65,1,32SSgLYBwLuL1QQR4lk2qcaRUAcT
1721709,16436,86.6,5,5fPJgQ0kNIPXZQCUbESYlDZQjiQxRaAxthaRnTgq
1721718,44502,72.55,1,6xIbbn00fgr7qCQPCmsZIyXXcfw4XGnLpO
1721765,23154,65.87,5,P2WKZpkX2bQaOyUP4w0l5IPUnr6N6euJwqd0FG01zjNldG0W
1721780,26958,78.96,11,hdKSw7DR5vvaeH6oOrXx1FAYIIB9ILS1
1721789,48976,55.43,11,XO5OqX0kdrZooQiiA81nNjZB8ORP3InkIUC3BNxPbQ
1721793,24270,38.31,2,lFGChz19KiPttVTzn33firrlTCJf
1721894,27872,27.13,13,gvEwx7ia0unukr1tjQEomXQ3g9DaxZV2utHyI9gxGKt5y
1721929,32735,87.39,13,CALLO7ZUxubaT7IlhNYCSfsZcDsxqagFsHQFY
1721944,32346,71.17,6,C6ISoXZRuiO1qKfDakCFQtD3NWqB15Hhg
1721953,6252,21.12,10,rE4dI7w4B1IQR6xqbk1tovmjSBEvYVbOCs
1721958,4980,62.18,1,EKJmm3mEMMni4OgE93FZQfF3HGc
1721984,4565,96.89,10,Q916jLkOGtH0vZvGHkzlt7umN5OQ99Wym6
1721996,41962,93.61,15,jQMxLQw8Mj9AuZgRzLDRRLr1E8JjW8ZxBnAYkj5LlQi8vGnV
1722005,24384,77.04,4,MJemnPBPsrYfY30LNKjv2Z6apHrll
1722024,5503,69.27,4,WIEnyBm9WNVWJSajVsykGZ
1722025,26336,46.9,5,KPIilhmo9XMAAuuADfQ8rDklWIB6YGyyK78xgWmpvq
1722040,39808,89.83,6,DtKecvjsMokszfWQNz0ix6VNqYoyl6ZEYZ
1722045,15882,39.91,1,KaEV5JqjSAiJTSmXEdU9bOGGOX0976927yxURNNB8
1722093,3801,25.16,4,fiU8SX5T7E8TUCK6myOCcKCqEAUsm7UXC0tVHmkjDHq87W7Iv
1722138,25787,41.88,6,JSvuymNWdt86ywDJVSZGzvWvE0aRc0n
1722145,45426,29.21,15,B8T577laheF0ii952RV4dESfJWshciFagQuWMk
1722152,28054,30.81,3,3h4d26IHXbAqz2q6hyoBaq
1722183,28223,13.35,11,behVMGA7Sei9r5y1XVpmI7gbtggWLfQd2OPHOs4HDwU8P
1722244,4064,41.5,13,ok0mBrhArFNhFqCkp5LnNdiwxAKnJ
1722251,14929,37.61,14,JggXHnaEXDTLZgrnSkeQT3kMqAGr
1722256,29081,29.76,2,krMrXgvHOfVEtlgpoj4EIp1ws
1722284,38746,52.96,12,xBzJAXT7G1iXiJK0MjMUeGHXq6AGFG0g
1722285,25794,65.62,3,h63ccW0Y6iMTfmriTXZ9Xl5MnN3GujA6NXwMzaMiAgJyiuKkA
1722287,48001,17.57,6,Rwfyj67Yl9IlYlChYj9gBV3Kig1UqzFywjI
1722310,47705,56.36,1,iWn1wvtEd8KyuL7YYNu88JuyDnZ4P7guZMSuDHtt
1722316,5413,79.1,13,pXp6gI92ffm9RTVFg4yVO9C4JtZn2RqluAkDaLqz
1722380,28798,48.25,8,8HXaRuEPTAOVbGLGUcbn8QJFWBsMw
1722398,36829,10.51,3,zJKux91lSMfYteNiSUU1rUjLuGZ3arV0YYtpa2OIDtUAKq
1722408,48128,52.16,12,18x4AwioSWG87QknOoFCG9krNS85WL04cqL3
1722415,5647,67.01,15,YduGCng38gI4b7OXmDrvgTxUT0
1722428,39452,85.01,1,FXMX4voRXrx1nuCohcQwJfbEEaK6QvE6cs5JfPPOcwpM6wRkvL
1722431,9813,96.31,11,142h12bRrernPx1GWX3CO2WGfm0uCi4xlC
1722443,10831,87.27,11,NoXFhj0MF1YOo0H7t5sBQWwPYFQBxrCIyuc
1722460,19738,52.14,2,uASVGFMETgcJNnpWf9pvHaRFFW
1722475,45857,48.67,2,Ovmztma0IitJK582koYdSQEOr4L7708TVOAGoFdhNk6J
1722477,119,97.59,10,C04ZI17DOuZGf5CziZ3bH93
