TransID,CustID,TransTotal,TransNumItems,TransDesc
6022,12451,99.05,14,Hr4frUXmNgEPOKtkV82jvXkQSEwsCrBwG3VRau3
6060,6131,47.38,3,zxrO6bKAwA3LlZTI1TJ0qM5AB8ysy
6074,33540,13.28,4,ecANJ3xpSbwdZ0Bfb1x0TcDqofdIsF4nJbCRHQT
6077,41373,27.14,1,lfSN15W4HkpyrrDX0dkbrK
6086,34323,72.94,11,cPg3RahKUUgg5upKx9g8Bi
6093,45300,52.86,4,v9UXP9GoYLPr7uwpa6Nj
6117,34156,63.49,10,nPQSaDvxr0oHWvtz51XFzRPPm4G
6175,14522,26.64,10,omeDJl34AoBEbUvyJRA0HB17BQ05zjYXG
6196,23325,53.76,3,6LT2JDJ7X8ETA7JakHeCppBUjxmLB
6200,29944,90.82,2,imEJUMsoJ3TWPbS55yK63lNQxnp2a4UEmUgYfAw
6206,8243,78.8,12,nCdE5HptdL3gX0AR4ayTxlD4iv3A7GmQfJ0RO1zP73qi
6225,48583,40.81,8,7YLpTZaM5xw5xXcqVbbMn6MGY78Qv
6305,14028,52.38,3,oRyz3kptUMRjF0uCk0pADpSVfrzskLt3eMLtPx6up7D
6329,10500,27.91,12,JE32SiFjlXNAc0melkd74GE7FPyfYiJgK9lTCxBpUymYBbl
6351,20800,70.13,7,FERgBE3eiqU02wqRrKGihM0boJdAdkGnzQ8ZrVHkZJgkB5
6359,38056,72.73,11,SPe4X8laPBuctsQgJPc3Ag1CM6rF1PkvG49L5bXx
6361,25380,59.79,5,3MsZBh6y99VRcn2t221EUKQYYwQDmHanwVRRck
6426,5334,87.46,5,Tjf2nGKgpu3mZb02bAeaXZUDy8
6439,8994,56.54,15,7q2eVMnW5oNerQ4ZvNSDTw6xY72HYYkqQ5B4MZahnm0eB5
6461,7279,46.89,2,FU281tIGfFoV2ma6rWXd112Efp4oH2RDXMrPUwe
6490,18333,95.51,12,LoH5a8wkFjt5hHSMmHimIS9IBfOxc
6564,26070,72.63,6,2Zhr10lKkirTtnlw8IIPHCmjYAi5F6ssUJ1EPm3BzLaID
6583,21009,74.48,1,QwWE7YjnosDaXAREjEuo9fTX4vfU7YlnhHbXBCdZ
6612,22573,92.26,6,G4NvcO9MjTuoKUvWNUpl9wBJT
6657,13598,26.33,2,sKLLYIAtV649bdUvy1vAFaIs
6667,25939,28.39,7,HFui9VkoE3rSihNgTD0ZwviK3gBR
6680,40151,96.0,3,35Wj1HX59amKcnkjWj8oie
6731,23159,74.42,11,M6QbzdhlGQNbI6UM2RiI7XJDgOGnaINdS3eT7QUmSf2nM1bp
6749,22365,77.86,9,HEIVSjB6oaCc1HYsTI5t5ge6Lv26YATeZy375gERzp8bwMxZw
6758,38782,99.32,2,8rWeimWl0jvll6RB5v02bpM8SKzZX6uRqhYowgIDYRVw
6760,41213,48.91,1,s3m8B3ADNU2RH83hZ3tuz6X8iNGBE
6772,20053,32.97,3,KNhJBbRkLnWvSQE5itJt77jH9QshjAqqwrbnca7T
6808,10321,23.31,15,SYqmTfxwQXbyzXEheRQpGBncnNxsU6tdDMDR2XEPfhS8Yk
6817,1346,19.03,7,1FRYc9kK9aoAkm9DGF9RLE1AT
6848,23955,34.69,8,jVwunkHbji1kcKSEn0SL4FTvb4Q13nTvmZBIh3rXnZPJhBk
6912,45072,33.38,10,7elnMrzbLY7LZ2fFAGIQxbX5fECQY
6987,24671,84.05,1,PH9beyGrfh7hO1w66WMTsSAycSsKotnjEnSB
7001,10197,27.13,5,7tHVMymvE8G6prRb6fYElZAYYIAKOy1F3
7012,6617,16.91,7,CpS65doL5w4KaB7pT4HelC8OOBnB8QyN
7022,36197,48.63,13,8151DvcW0uK6WIJ9yYBSSHZHQKZLs5fwF7rT2qerbEQ9JGU
7099,36694,97.35,13,23NGCf6nNO2hL0haQIwpr10bQ
7128,7376,93.06,12,gvqgvIQZ6n9lOZBYryKGdPPd8pZsB87gxT
7135,7718,70.24,9,5o3xArXOnLr424fvpcwnNLCsXaZpKVpKa9PEnWi6v
7171,664,64.32,8,qcgMIXRFWCireiqmoJQBGhbzkAAv2pN8B1ppRgBTdWLJg
7174,23553,30.38,3,tmEudY754h80KxCxGVfmtEWzBukgUE
7178,25105,48.66,8,Wl0WGhyhXl4DWB2PJ41Gpz
7179,33862,66.49,13,ED8ZaqMfAQx06ahaBLllqgurNS9oTnoIGbkL1RT6eHK
7189,12337,14.32,4,rfmdXGZGJ2BPgkj9QKr71Lu3gCr3wCEE4kphxs
7204,13010,67.44,5,HUPv8LSfdqY75gtoAgDxt146RqHIU4H
7210,10739,37.28,9,ecEqCcvQu4Hj7K5EULAf5gNF8mycjrhJUqOfZ
7228,15692,94.31,14,sBF302pogSeJJPQUNrLpH
7282,47172,26.26,7,Z76JUVd3yzwRy8xYCuXAZPtCiATwkxI8lUxJx5s5jr74
7292,17417,36.06,7,AUuxTrASgyx5mnvTmN9EnDetLQF2xtz5rgidXG4VsGhlqWq
7303,2052,71.76,9,TjH3t7PjK8Q2mTPIzEUUeOzy4qR3bShD5KNfY
7305,1324,94.91,4,BHz6UaV5WtkjgrJl4nWXz
7330,12865,80.25,10,Oz0jnbGguqH8OaT07TB7lS4CWVOasVzNHJuZ
7440,47880,67.15,5,dB0qAejIQDcz0uBfhMKvGHN49JXHo5r
7492,22021,19.53,15,YQT49yuwxAhPliKSTHgXOhzWAJTmqctK9b1RSotFw1qoSs
7502,24338,41.36,4,7bVSezW8mV3Y4nnjo0gn
7504,28631,74.33,11,IarsMUyF3KwdFrovppZFeuA3i5Tu6kHNTUU9FIIpM
7518,42934,65.74,4,3h8vBgYQXRyyGFKUcorylafV3IXXMvdSJml6R
7520,17626,54.58,2,rD8qbDCPFtOdng7XUexCVSNwUUkZMqcqBheDTK
7540,19270,64.01,11,khFNUWs75msIPIIQPKwdczBthyNnrcZZ2rDa5
7554,33336,83.05,4,bQwHYaDiKChgkeEuqvDCEuHPufukFw2rAl979SC4ZH
7568,581,92.43,2,UWeuv2sbDe5IqPGnAUAOdOmUbS2ATKuKy
7581,191,61.86,1,hE5qq1ESLGu3QEUjA2nVibfRs
7583,26063,39.81,13,rnlhZZHO48m5msnO1r5ygQjhOLwG
7606,15365,35.67,1,K0e4dmSNd1UXOEazfoyCM2PLJ8vyDQlDsnqjQ6ln3FaX
7622,8680,20.2,4,desHPdskhrbg7v3kOd0PrWT09N1y1z0RO
7644,28799,76.65,11,ykl2oEf3lpGHsxx4hYyp
7706,23097,65.63,14,fBICFvw68kNWLOHdOfYn8WNBiwhmRbTwyvum5
7717,8553,11.09,1,OmoVIuI1q58IhsRSs0n515EoDtnkftIRksoes
7722,41278,28.62,12,pIUdJrdEr8PPAlxrkCIXtOHigSnW5pNCAf9s3yB
7736,40891,22.49,2,zeCPoZ8bnm6lVlYr4fo2f3iKy8Or6XGt3umVlnRc
7750,34050,58.32,5,6iGyWgpKiIckIMQepzWL9PakBPBiHMxfyX69YeSQcmpgM4Q
7757,11151,26.04,14,viRwuU8i1UXO1qCZi7MMWlWfRNKL0S
7802,38737,20.03,2,ia7BU2B4VDUpxBaRlPmOLJEGFVouYwYOyWBSZsR
7806,47965,66.75,10,FStxtYYENWat8eyFWiplXnjnlKyt
7813,46767,30.34,8,4H0bBgckR5uVKKS3uzG2aA
7814,575,99.79,10,ml3j4Xhdxj4Dybkwkl0qHZwVqpQ2
7851,3961,73.58,3,yrYkdaQRzEMbordc1x4DVW2PwhojteDq5
7852,44675,92.52,13,dWAAIO0dSlEJhUrUlP3ptp49kyxJAy387JSk
7871,14150,52.07,12,dxMRbNceQSg4LcbDPmS9F8ZNWHly0pfKnFChwJUlPEcbqv
7885,43087,38.78,11,UM3ghzyH2sIEG113CSjN
7892,43349,84.59,5,7fsT27y81zIVQ8M5umK0dgG0NUQSUS94EAg5
7922,16750,73.68,4,3J40PRLLrbYBd2R2V4MWEzYdTl9C5a4tsHSl
7923,30465,91.25,6,HXn00q5DEabOWpl2qpqRZySXeUvqKU0ruk
7937,263,23.63,10,BAxzSf8nsU82CEv3nCk7VDAAEehmVouf
7945,31489,82.88,2,dVlZh6SEDp0kEcANNuGAridpMZrgITDykyP1TpgjVK7xZr50
7964,40214,75.89,8,hEM0jgUWB5pL2NCFU1YG0ZbyQGGCdVll
7979,9948,90.5,4,y1jSmcdhjHjFHWTdspF08547mGkYep
7994,18189,97.42,13,dUDNrHchdbnIXywfY7KDGdOUfg9
8009,16963,51.32,10,UpWWx82RjTCoYCY781WGa0o89h7s89ef2hq966BATcK7Wij
8015,19161,25.6,4,xZ29AkjPDRyByZTdTl0bkP65nlFhOFaMDd
8033,44864,72.94,9,yIChmmaJh2l3fg9a9S5lXw2cQpKfid5JlUSeE
8055,48023,36.33,5,Zo4I3ngIoCWZ83EvTL9xh0fKuykQvcTPqmN4cebcLG76fQ
8127,43570,54.45,4,vCaLVQfFbRo9M0zPYRGgh
8157,33193,87.14,6,lirHi6DngQhP9Wzsmx99xCsUKfMi5t13h7
8183,46143,10.13,6,7iqOUrm4UuSdDDmUhte3FCwVtiPKVos
8212,31338,11.75,2,jDZekEvhaTP7u0LPWlnvwm2rhKhfWJLLV0oDiwxcG55Y2J6c
8244,46019,45.44,15,BVT4WY48tf11hbdpUn12D1PqliT90xGxzj1LRsm
8283,5075,70.49,14,DOudJJsL0UsuALK7waXlfVhKexx2PPXFbxXzP3u2
8299,34024,82.12,5,fwxvabMR7AYDUjJq9xBktzYnsauMsxESrMkbXvu5f7ES
8304,13205,69.14,8,m9fha3fogLtsZmaMCyKjBBswShIYZOua0Sp
8305,11375,50.11,4,VmLsFo5JfGXFPyGE888Xqg9Hmlo9
8324,44158,18.66,13,6Vc0TEggTWJec2Qjzguu2O4HW2EHM6Oap0jR1W
8344,23747,10.81,4,PpejR5ohjAydIlqQ1Gs6Ad
8359,30281,95.21,3,q1vq7Q3xM5kkE99iy6K7IFpFOwPex5jDmuRqnSkDZqZ5mS
8417,36207,77.3,6,wQxXdfGXp2HzPS19Fs4xqCfb5tM7UXkBVDi5IoLlmmV5ddHJ3f
8424,46524,66.69,4,X5r8Y5lo4YcqPjKfjhz64SAMWHgCPVItzvRRYrFyo3mEmtR
8438,21928,19.69,12,Y0VTDWqNE0pRAE3KBtuRfi5pW4eot50U6aIHn4u8e5k
8469,28435,74.33,14,VKyRKPrPQLS5V6ES1Kkezg709cCeMmo890E9IK3ducAClI
8484,43768,70.2,4,OxPQj0Ku43C1CzsugDerSewYb5C6iJdVfhu5KEAyxvFUUNQVt
8501,7447,35.3,8,hbRcw7NDJEwIcqusExbcPTdZYFiF5Sz4F90f4H
8503,42467,42.72,1,v0wXyc0scIe63xBwbnuVPg0XkbeeV14ucncJqzhk19Qsb7
8537,1518,88.07,12,FXMCuvRknNgdyre57OMFXarrDxOMRouMTmeO70U0BachV
8546,15833,72.32,15,4ufQPc9skyauhAvSXMHUR8gZg6e
8554,38393,18.54,9,tZa7RlAU0VYmMkx9XKgd8yLpO0TschjjkIjyEctYtGMsserY8
8585,12262,89.14,14,xiYOrAz9DrO3OpNZh2RUx3pbpEAFlXPNLfCzJ
8605,8001,20.82,12,jixEFDkkydQWhZIFvJ69X8vlGyAS7vU
8637,14159,34.99,6,BPNVB1Y3NfXC1K2k6CzP1Ssvrwt22
8709,29532,34.11,1,MfJ353scGZrlCZtce06GrTfKtyNG9YRity
8722,12901,41.92,12,HLtul6kBQXell3mfrEXiP30tu7FniciKqbl1rZGQKa8O
8752,33886,90.15,12,M5Gaz2bSgIovxY7ypV98nkLBfBRO
8763,28930,68.57,4,xzw0VDa8QKr1i0xe8RgVJb46F1fa9x
8774,26217,94.35,3,UXumoPvHzg1Lpaz6sz5kZe5dh2sWtr65aaumHerOOlw6sdMVMP
8804,35978,36.44,14,ShYNZSdMiqolciFfrWFMUgpkeTwgAQ63ssN4
8805,40066,67.74,2,EB6QFqvz4rX8jFhLmcasHIGrF8oghuIR5O0AES0w
8842,34335,76.26,15,Y9gqT45hjfq1HxZFXey6zzzXsLVZ
8844,19871,37.98,2,KshXS59hIK1aPJ4IPyfnadg8dkR3ZUSOYGrvbJS1lQuzD9IGRH
8904,39400,65.65,11,ubax0lNdHLgmjZotgWKF
8913,35797,81.32,7,59qv0c9Eab1avzjBRCkJJUoazA3HhE27m6wRvlLNEz8p
8920,2589,21.61,3,k5uSOaqNFtM6Mpv93O980oLAGYR2eEEuj5rUzZwAtYoFKMI
8953,6226,83.08,6,cIxB9aORaKIFiDAyGIDaCJotZDNcp7bnKEYINU
8958,6703,36.87,2,wvIQH7tmzk1ayTYKg4dMpdAoWpRa9oi
9022,49086,39.0,11,fweqp5W6px4hdXyf4Ceb2rUZQ7nVt9Bf
9048,13868,31.59,6,MDsPIg89AgKuE4oilEggLZJoLMsmrgSiLeU6xINth
9062,2940,98.29,14,BFwXHcmrXfCdmwxzNm75yw17aTqXnwCFgwyNCQIx
9064,34629,72.12,15,UoveEErY4EgQfrrRY2ED39zQTXVUZQRjAcqR
9079,39704,98.22,6,hHsbdGYDOJq2qMdOyed2A2bZ5xJNbmHW8od3Od8v
9135,8765,26.62,6,JBTYF1dCobnVhetd9vwAoPJ2lPIvSmg1b9D0
9179,24766,92.76,2,DSEx4gGSMggpKUYdfKARrY8vHTtjf
9195,47289,13.32,3,NjSCII72bYy50EhHw4rCuoFEefULilVh
9210,18847,69.63,12,8BJt9LQf5BpLglixLpMuG5qCV
9212,3777,63.88,2,qLKGBrQr305M7gPGSuuVBwHBNoGb1hG
9218,9475,93.42,4,q0xRyiGqJmsoulobdAgnuNh
9262,8711,46.67,1,IWciFgqVZZc2ozyeCfotVvM7ULlbvAsM9cWcSnI7t5HdQ
9288,48352,66.57,1,RvbrF9zCTw83Eyymsmt1T5W4z4g
9314,40373,80.76,3,0VVzzpUp3GyTJD3tgvkA8r7u8a5uYEU6WRobo
9345,34050,42.46,9,EytTOcbrlSYpkBiJ9n1LzOhtbXAJW1Ohpjwc
9349,24664,27.55,14,DMGYb5YPMiOnlrVAPL7TE5z2BzBJ9rwWZ5c
9354,4807,56.18,4,bM7Yb8kTVbkFjP56D1pYPwwhdNYOrqX
9413,26508,79.4,13,uNFfDoG5sGOOVn2Tcwd07BnqcxCePn78CPxJ
9434,35954,20.55,5,JO2GPAuXJxkV11YKsoMzC54SISSE33vNs5znDFKtKZqDpz
9445,25402,59.71,2,yvifObI2p3Kua3rMHijTl8Stk5YDLMgpFNNE1wcwE
9446,33158,65.92,6,FUSQhe3D8S8FgK1BfIgiTFosvZcvtB7Mxb
9456,15010,54.4,1,GiaDHx2dkwZEutrPuKno1vGt1ZkJ2PFAsq5SwECHDQ5nDGZDj
9495,27385,50.87,4,CcpkS0OTNpqrHoq03sq44Vt
9537,470,72.14,9,ARJLDCMi3VqRAagBKINzMCEdtzhpnHufMiZEa9t7dnsD52
9540,49711,36.82,1,KbGenJwuTeKCFcxsGjP0K9wwsL0ZIWWnEgIwZbk2iU1S
9541,39370,79.37,14,jriKUkyuQVhuuYVCn9mmj4UD1cJjTXmxyN41uj
9552,15968,25.4,10,AUMTzK0J1Io1XIaT4TfWbNe6c1VjuZatcIZfT
9563,17784,34.19,8,WckzkospSACWABqudttjRO5gXJJ6OUp7cQcVSSwGhnk
9598,22003,56.33,5,4h9es9V21eAsFfMmlN5FRhoAn9ILVUVBzjvnrhTuyCqb
9599,11729,55.12,6,cuDCwG1CAZq47FAOvO52Hs
9650,3111,20.43,7,S2v1SVUl5bz26W4evnIa0E0Fj
9657,27359,50.84,9,cHWIZovEllZR0lQ0ca1yxUdopH1H63ixcEVwPASwYjq5wHzAFD
9670,2354,47.52,3,yQLCSNMLBCnXShSim4t5p
9771,11944,52.39,10,2rNzfp8JNR1PBe7BbM6OkgA8IiNFWGeJPYapY
9813,4984,87.88,11,JywUnKpg7Dwgy4b3mA2gnQlX8ArgpLzzB2j
9818,37547,39.03,14,p5ETqGR1BFmhXY46IfkjmKro4DTbCSbzvR54NzkwE
9822,19302,90.22,4,Vd94gMffqQdc8QZOHJ6on3rn6wncleqZCZT9PaL9
9839,20851,84.2,6,Ekb9faLiOeUreLMTjQGQ2REJXU3JTInaxN
9865,31963,66.83,10,kgsAGSNou1a69EtjhRizcjtisUphlRjN
9876,11905,23.37,5,PJtyha2gotZN7MUwrC0kqlvW6t23QjfYqK4VfmFMb
9898,17795,84.33,7,5EkVeHUizcos3IowbBX9zu2UKE9BnGhmABLHckKQlfXg
9900,34359,93.32,10,QjDKdXxXKGnN834sGgtEzYlXh5phlGEr1Cu6BV5DN
9904,44883,51.4,8,OThbyp3R7TyJqewkDUqOy9XtsT84koaizHpojL
9917,33779,68.91,11,cnJk8NfMIt0cPiIAjFTAzgWzsl3W0zsVyKVx
9927,40667,42.81,11,NO8dHPwQJ6PAaEU1sVM5t7aEDPhxF7MZkj27spjrIsH2
9949,22391,54.15,11,YpJhtYanrPlh7aP0ulWL8L6GoSqCaHPezZoxQXU
9996,22650,31.7,11,PFvTE0GB2SJLVaIfNpuvyftZfQGFYzeayWQYi
10006,18995,83.7,9,VjXQuNLfnK2zn3dlJWtlNzgyvrRnzwx
10041,10364,68.43,14,Fig178DcLdfMI3GMMk5AKcjDAtO2ep
10056,18762,67.01,9,2ewNP9sndd6kYtDTuqOIYX
10058,45902,37.47,7,2iOsVXHv4qVcqG7BVC5f
10076,26987,55.82,12,M8FKATqUzkrkuVNNWbj5tA1oAB35NVW
10095,45200,85.54,2,ifomwNs098dqRzmUq7M5rW
10102,10259,45.38,10,zqgtBZbZ9Ldk1AZQchm9hoHlXsaznJYW6eSSez
10189,31460,96.6,10,ku25yCLQ27lUyh1UhlXby7Cr6V
10213,43277,44.81,5,T1RSSaZUXmPrkBwLGeHAaa0fW8ddWCJ7LljunEWC
10214,12878,47.94,5,ndTkHtv00Mu20wEgNkofOdiRkzLObpiWDContgBJbyNDt5
10225,48164,56.36,4,8iueZ25aZebaUzgRUlXwuhFPeD1SgNkAmTR
10242,45151,12.65,11,YcFKfyme2hBl3F3QGoEX4M
10245,38786,52.96,10,v3hHsSBVpmEmugIstXbe9z2zH
10266,6185,32.53,11,szDsaEzC3hinXh6aHn9wgQg
10276,10913,55.87,4,LhHVWFX1DQephQBeLK3dkJD1SB2uF8XE7ADw0QcUtQw
10301,43403,31.79,11,4CEpCbvdO6HkQkChMRw68KGun41Giw6foTU2T85U
10306,10173,45.62,12,8hf2EHkFZEmkyQMmSBblT0et5AHVPFo
10309,12677,86.9,4,fJ55xquIza4gElYoYnY8meCIywdcoLNHI
10321,22654,43.75,3,dHQOFUoZtSSZUP9ovBLe
10346,43000,38.68,1,svlOBMBXWGEocSMUYKnn2Au0hWPyhp0tn6H7isAwrdj5R0q
10377,32232,21.39,2,1OwWvoHsY965mVxfTqN4n1M
10388,19186,68.2,2,svEh4DDLf9bNcQ1jk3qUMCoD1zOFbjM
10416,37819,41.77,11,Q2oHHFzeS2WCK4f0YXsgYW6LhTtalbviVb
10418,28014,18.41,14,AZoo7nIvjIYWbk2y29hd0X5yK9kM
10430,6988,70.63,4,n1IF7j98rDDJcL9TfznR7
10436,1145,39.39,11,361qrHLBtioKSlvcplMHx
10467,40678,21.29,11,jqD7SJFksgCXWoujVXzzsmrLaQBUaZm
10505,31165,63.15,11,XQpXcSUmtHPgkAI1NFJ0805ijHuMvvagH9L0i5C
10515,1201,31.75,3,rO9EybDLnu9uMMBW6kfJWcUSEKDxXYNEoFDhS
10521,45618,72.27,1,LuEZ3eigY8UCTyt9UdHMd
10523,49633,34.24,9,u99Qtz80mHJvJCYdeQquZMVn6epJTPOc
10539,32102,97.0,12,r2nBx6jxk8jqxJTJn6vHBk73acVn9
10552,13492,96.61,5,HGQek9314bn2gm3YV1tle
10554,42460,35.4,9,aBT8cqkLTnNKVwPcehWbc1tcmj63lHcSiY8Ir0MeIOJ
10555,30399,20.04,1,ssCEZsIlGvKABM6oe5l5rB
10582,37731,51.47,9,HkOKWIRCZpBxy37IVARKUe9H
10604,18561,96.23,2,EpKo0PhI3JijeKo2rjngpP2IQmQi9puBujS3GxH
10610,44996,87.3,14,dQPJR5lP8iDCePAZaTqWw
10618,39008,87.58,1,3DqcaMEbvA5ZwZ5QtDlZz2Mm
10736,24319,62.51,4,whOCyYs5ArSrUOpn92p5p
10742,38370,74.62,11,EgvwpdmAZh58r5nPnfPCnbfpQIcilznxu6YhFIyBVnkp0qws
10757,12293,42.28,8,ZWFhHE3AH5mQkt8dzaToziuZDlXZ
10771,33662,92.53,15,9tb2Y49qzwH1kyfgqCsfP64hUrT
10785,42662,13.18,13,lvnclNdXyRAcOYQ4b6piXal7N3VAu6TYN3GTJJArk5wcajQdC
10835,30647,16.16,15,3TO6Yod96uPM94ZRe1AJyvX5zOFOH95nC9lLWjVBR35dY
10844,34588,46.26,1,gKgEc7n2g9ldSOAvbCIAXaC
10857,43929,48.59,14,o97ZI67fIFdQEbZZT8iMeCaG8YpxY16VWQ5
10861,1004,94.54,13,PBl0kJSDwP6sffcW88xC1RXyI9TV6O3Ye
10870,33527,98.19,2,4w0x8dEBq62iL7VxmyUzIoUj6Lc583aMFlGSgA9iudRXVlsjXH
10884,46892,60.55,8,PNCP6esmw00ReZG5CMuL97bxKeuPnv1
10893,19270,17.13,1,aT7JgBk7FiZFxlfVmbYNB1DwsAQhLnSP5O09Egx
10916,33725,36.51,6,RjYUmJZj336a7mp31zaQpcOfMFuXfURr8lI6btpbH8euZddOt
10958,17558,65.34,1,uJzLgeTfxld6lAbrhPYZbv0eoafQZbhfEuyZxfXdz
10967,4326,43.39,11,BcAdAYPVrDMNPOSlPVXfpz29em7Gq7x3MxQGvrUiIY
10973,45318,49.81,12,nQVUz7oyb1rDWT5gKrsG0wlHXB4WnpPFa
11017,550,96.45,9,0MGrLqR6QjCv17luRQw8uvOS2M7PZt7apibKqjLPKvAUfXZk
11058,48315,38.54,3,GAg4KbtlnZw30w0dhQr9MibWK4gBnaKeoKEDGhhKsLzT
11059,25594,40.17,3,P3nxoRSDWuk0CRyqLApbaR9uwxyG5h4iBcjHu5bco
11093,45629,11.61,12,L3lnaY090qDhSRrMZeoBKoHMv68NYUY3eAVc6K2WesnSKi8x0s
11118,13715,58.83,15,mcb6MDn3pD0wHgxFDl5f9DCLTqFtvwRrE4bK5PU
11120,10617,26.96,12,HIQOVNeICLtY22EzdDFLdBk69HK4yvJP9rPar6VClk
11131,17077,82.63,15,BpmCnVquzMBsOGDa2U9LRFBl7DnzXA
11192,36395,67.39,3,pjwY2uMIrose87ITY6eT8btJm95Jbs99YLY557giA
11278,47588,82.32,14,z97M5V4jbcaHUrn5bWaY6GYfTDFs1c7CBKr3
11350,31895,56.27,5,SRfOoLGXNJNuqtVuUGIStHnQ7RXkD9OXUZfnMRqdqsRs8akT
11357,44603,12.49,1,Q5u3QoyxP2FJ2b8wiIm0qHFup3chO7wt4e
11371,44345,31.87,5,9xrRzQrS9JDigosp84fe9vSrAW
11389,17728,91.66,14,n6QvqaJ7zuQUqx9ZvkFYREbeaajVCG7vF4LngjNl0m0C
11417,14597,23.37,10,gmp69Gaaqx4O7PPdRGzRpxYwHJhLofuhfm9
11426,39196,86.81,13,3Ces8StzUoC0ooLqS8gtLF5nB2uB9
11440,22851,96.76,2,6ORma5ilDvGweL7XJSU2Euy
11456,1331,78.45,5,OLmaYXf9asRPN0hWArP6pqItfZUlT3w5DJo6
11524,37383,12.57,10,onemOuvTGCLkOepxb9YBQOqx6wMASGaayAfp
11544,36617,58.55,4,xQY63W4o0PecmewuMnWzhukgT7AvC5y0
11550,6281,36.7,2,kRTamsGznC2BpS8ogXd52Grr26OTStSEzajB
11583,45174,37.23,10,OVV5yGTwbGnMuefml03VF3gmM9OAqGTqPAZXYjtZ0qL7ma
11619,5765,69.33,4,zf8Pv93Uhhibl7JC1jOB3aGMCViq
11671,6866,16.64,2,et75wEP4FfruBINqJgcWTump0VWbvwAQJIgkO
11683,39672,69.12,15,elBhCvfq0kXsZRKvnKcvNWXLketec4FbBNwbwLj6zqb
11689,27921,52.63,2,LBQCDjF8j5CAMbjqV2ix0WzF7KkfbF
11696,34577,53.49,1,t6N6TnmAHjOj3IOuygGHT
11742,41122,11.14,8,OpDbFnCP9lPGGhUUySoI
11780,42202,68.61,1,XtHUhUEtQOQ537gDI6vabC1Jejpta0k5rD7YN
11793,23576,28.94,4,8b2AT1gMsX14igyjOmfPyO9MIqFSd04XDcRmFqXVHPKiy2
11806,41672,83.42,3,3futTyVGrirPW5UsY5reyAQtnRfCRX81QId49A
11849,17268,77.73,15,C05F8NcCCBMR0YAcJnN0uXPg7VHzTdiaS
11859,40871,48.0,6,7bFX8JO8idFQVo9af6n7gitdp
11870,1225,14.92,5,GwvYjrYJgeEwfHKVJaLBKBZFLsVYu1S8E6
11880,42019,31.25,11,s7Z0BIhehDwL0894RlHMZvEwgj9CO8V1xqf4MnZ8
11886,29653,24.1,9,DXWEp3HXSDI1eIGHleK4Ablu3KMm1tLcC8W8P
11895,4902,32.65,6,vlcskWYM59DqHVwfN5zHrzcxhhTMDC
11942,44082,32.81,15,XyN0IpCXDYshgtvYSCh5MV7Y
11972,29209,24.62,9,6fApS4BABtE7AucmLrXQB
11984,28744,52.33,10,XJWeO3hZefc1peNei7qqRwaNYgDty0x091MZCyt8HNg
11997,12358,13.5,1,ZL04FCIiBV6RIBANfhfKb
12026,11754,18.11,9,kppIdYxLJlgfV9Xga4zHfCY
12076,49933,95.55,14,iUM8AtdV5CqJNo8ONK0YRWZqDHvYmTgqL
12111,38108,44.11,2,4ZjGzGQquyNFahGWxWoKjGGQ
12180,23348,43.85,6,wJm9glseSeo30t3WFt0NjdmydNMY56CNLn4QJLVX
12190,5566,75.13,12,cV3IeWdWN5a2kCDB5XPnicg84bLWPN5CKzSX3g1v
12198,43094,75.42,3,WQ1wNhTliCEqwjV405KqivMwBNGq8cWQM0qgJI24B
12223,18545,54.68,14,F4QdBy82Xry47tFRRZfCRp2Z4D2y2
12225,2190,63.81,2,o2na4EZRzNJhWCI81jXENPch5yo
12273,28707,28.54,11,8SHbLKNgYWLyvUXaVIHVEawhNf6otIdSMXI8lKK2FascRFj
12285,42148,16.08,10,4ZsHhQDJaKPO4H6JfCocrju62ku4pv7lUHOXZvrwqTod4ch
12290,44319,82.05,6,osywrSlPX1pmbdBTW7Qsc9CnsTLP65miZwXqnE4V9
12304,29895,65.92,7,ldtPTALO8rYKZ58JQ5oXOWG6JYQiYkT0HP6r5P
12392,9561,24.06,6,M67tnjnFVp9B9iRgTPcO
12415,42622,79.27,13,fVH9VfLkZ1QZIRLbzcLHU585P7GD2TybfK5l1TO
12483,39340,12.96,2,3itKS6Qv5TczMGsdXEYrF4P66E9yccdrbDEtv1
12512,20673,24.11,12,p0l0rBpeWlkPA5cM1rKq888ZlDd
12517,30867,12.24,5,sEraCFx5BiePiM0lynGSOX1Iluc34H69uqAZIWKc
12526,35260,83.08,12,wMiEpt7aslkRvRvHH8cqGiDCr9T1h
12554,44210,30.27,5,mvEVMkMRZbsLgoQ67yrYNqlaP
12598,43598,42.34,1,gtqTwPp6UkKRw5zZCtU0awIVq89Lz
12612,41731,67.79,12,8rOKfaSJH8iK3wwFpJUoj3LDZrIT6J
12615,15382,40.02,14,3VCSVkhDY1uaYN0Kb7Dyjvs5
12627,2764,69.03,9,gcuDVJu2i4ysgOtcaOLCK
12656,48389,80.51,10,acOuC6FfAU3fS6X67cYAzEi1JaHh6RXITku3wTp97IlRm1x
12668,20331,40.48,8,ei0cYp9yrkWIVaugNMk4rGPBcf1FQiI7UirrvppvPDCr
12682,37254,41.11,11,HR39BIu0H2KZHLRIFBOj9qwrM7T6Q
12689,27436,92.32,7,Q5ho5nzqQhj51qRn4i6aZ2aZEgoy86qYI1QMPNcuV
