TransID,CustID,TransTotal,TransNumItems,TransDesc
4197032,36461,88.17,9,UNfWC1ChKOViLcO0vItaa5gVt690LJrNg4OZDcs755SfiRDFX
4197108,30032,31.51,11,0gvM2hdvUYYavYdXJH0ZBfgC
4197116,43730,38.23,9,JmKupwplmlbRiHw6NhFJ2X5Km2hK2FDYV8kVi
4197161,681,71.63,8,zxNQS9zOKxKYhqZboUHQmpy2NQ
4197191,42877,86.06,5,rhOcDIl61a6clpCPPBOsTBMdgpkvA0JjRupMY
4197219,11615,35.06,3,r0T4mIk9hCq3y90pMvn1T04JXB
4197273,38968,41.23,7,mSUBktG29HDSoobT41Pn9VG2ZI
4197297,12011,57.79,8,klENMK25PwPcp0JK8YiXBY
4197321,10031,55.9,7,Ql7gP5L5NI4nRPTp76pz6s8eCYTHVC
4197359,6519,68.58,12,tEQrUwBVo5afFl5M4dgz9xTbIw0kydxusk4zPFQlwlpuTd
4197361,32959,17.53,14,4QvRruhpSilTBd0zudrlE
4197366,34497,81.91,13,ywnPX32b9IpC2Co39TNGenttYWvXE9mQPwa9NId6tEGtXh
4197404,23073,23.66,2,xI2TZYQTuWfUIR7FNajLMBP
4197443,7298,38.45,5,Y3Fmd7UMeKKEIet9ni6L5vBBMtEW88lH
4197509,19928,73.87,13,UlRIGe3N88g66Dm8OzK1zd0RmKpL80WsYwJpXNeG7cdpq
4197519,47243,11.94,3,GxTgerQrlMhO2AUpBH2jQdoDcBQhLQkjy49pxN8EWRL
4197525,23771,69.61,10,fJX7ivz8DH9Zt1VABib9h3ZP
4197532,33944,80.83,10,3NNrnldGDJKYep3JKN9IrYC2tckCxEUXm2YjVD
4197602,8357,53.98,2,KQwNL8YPXCAxF6YmkiR52lJO06fhy9IiQzU49yGlvxZfE2lK
4197607,11827,91.38,6,aiC3iPNOvXJvS4AlpugjQSooAYKFJ5QGYqzx
4197627,13607,70.97,14,6n8LPAFoUXqGqD2d6CZgYqu
4197665,29984,38.86,10,fxSYB11qhB1OhCx0eMpLVD
4197681,2421,12.89,12,BJadV0gmOgCAWVDHmK4eQRAXaV
4197727,13296,85.11,9,eIgDWgk3QxFm3pG0Nl301OaMEwbB8YewaXyV3exzAm4PgFeAr
4197747,32028,68.86,2,y2wOOrzGLehcfImRCLDBiKgHgkTNHjOXOguAIp7edvM6Ai
4197754,48471,69.99,8,aUxvWJ7w7dGymE3y4D3jh1HGD8Uwtqs6qn4sXkU0XepO8d
4197759,41465,58.99,14,I28ExnLLUVdMulCdR3aC
4197763,2941,80.19,14,3x6UHUoXEhQeAUsJFhL0apUFNpJeJTXqZ3poOszb
4197775,9694,86.75,11,iTjoZaXr1OYNgSiQLPQG7JTjU41W8c0wgVqbxDjqQmtOsC
4197795,33717,24.43,7,DsufWpIx2GOpjEORI7IiY6ewV
4197840,45368,25.9,10,mICymAa8OCQwKP6B30kEWxeojo3ij7FSAmqHzVptvIO
4197907,33826,51.72,12,D2OnzqcdtNvEdjDdqaGaGq16QF
4197935,20409,15.66,1,i4qhiZDsDtpJG3K4WDgfDo6N3k
4197956,41960,22.63,15,ZPIB3suKXGGsMN2NeoGOvUVU
4197980,34194,64.83,9,BNxz2p0ICWL8QIyVWn0SouUVbfpdjfjiUmv4dNvTUEgdxnFj
4198019,10315,90.61,10,vYkgmzMpGpZ0QgDmG523WtF5eVLGITVukIN8HQ8CZx7
4198032,2172,31.66,4,tSiWSaA5U19Oxdlvi3tha0lC7J6ZB7
4198036,41762,67.69,15,hHqHGCmlf78mVEO0g7e1EE4ZJDcnnqubqSIpfQS
4198108,41542,28.0,4,6WwLnj50q4BARiMJrpJ2JMO6tDg9fUVJeO9Nz4Im5mhJNZq
4198131,23304,24.55,13,Q7AJoiN4FNUwNKNExEaZj7rmhG
4198147,24196,79.19,13,JNgD43k7kNm0l9M78FJkY5mSZDfQHg1f9USFNyZA
4198187,9543,46.78,5,QSTiBwWFsvavFfq2yOsCF9O7Mm4QVuZsbGclU62mSBdaLr0
4198188,31083,49.78,3,UI3wqsICk1RQu5Hq1fBePjD4UQczLl4P8xGqXCQzFqo
4198225,12832,24.76,5,MGbrC9NqiHMfYIENWMkDYfbFoSyEUQtwlCNALBtJFxGURdIa
4198241,18355,21.77,1,1wZ57w4C5dgi1EQRs3EXkUMpWW2VV5wdi7ZyqlhqKlK
4198260,40370,21.47,4,upwODqU64IdDELq0AQanpFJfP
4198263,3937,79.59,15,TLz7f1N4IqKd6B8iYObdONnItidFTm8LDkhLw
4198320,22270,97.42,12,qfKzXHNITMinB5CdUfl4gUAaUJd3tjz
4198334,43027,34.87,7,hgaUT2PZKy9WxFq0JTkEhLC
4198338,29019,44.5,9,glWxK5In5ADNO3KRGpTlmoAiGxbYa8KaWuArjsaPHycRwTdRV9
4198353,19669,56.64,1,Fs3jNIhdGEpozLfSz8o8Cn5zFHzQy5VTZm
4198423,7807,94.49,9,7pI6vYWZbFj78VRvjD0n63hDOSv28NN2R8qRyLv7n6smvJdSa
4198430,46361,78.64,1,HCHoNKrK8IlNC2bioANyPdDeGq2UIou39
4198433,6776,69.89,14,F95rGrzpjRcUWeEHzyw4Hr
4198476,5183,68.98,1,uWeNs4830ngc9bwKPCmJNzb
4198503,34620,58.81,1,WHHBAjNc5czs4zx19B3kAxrr
4198533,10896,47.24,4,2DqXbxxvtkmB7vEpd3unv23uvEdya1
4198557,17237,93.15,11,9hNrki7VTQPX8VgQyKzJZ2b
4198564,27947,58.78,9,fnkwY1obRfZSD3m2eS7RHP5ox2JGnYXeUDs7no4hhE3
4198577,26710,61.99,5,7xOAwRXUM6aLCVeooXL1VMOmAgpSDqdDR9yKHwmCOo8nWkH1MV
4198580,22804,52.35,3,RClgbYHMfQzLn0TbUVlmElMNjlFGnSCJmJCjkYs5NQcO2qoXO
4198592,30967,40.93,8,ffAAbxZM59aW9Wdx2de8vVbFSL4cU
4198612,19330,64.69,9,nfapE1WodPp264swWw0K8uV
4198650,38640,80.87,13,LhM9vsBwgqPaDYHDzCFNJJVdzNSypuLhWvw51rK
4198668,10837,21.92,12,99KjhnJD80gaM6MaPF9PH7
4198673,10911,95.89,9,4V8cVuYtmQmIWOZHDvNsY8JxxekOiLuTUo
4198682,4300,78.01,9,woK7tws6F5Pq8czBcMvct
4198695,43319,75.75,14,Ty8lMbzS7Sd2lagYawHXnyFhQhDrVzQH
4198743,32792,94.41,11,NgO6m34vAYAVq5PuNYsb9cxFYqWqZ1wnI0zInpEYzu
4198744,8297,41.04,13,9kSgAV8AdtdUZ8EfjAmBYZwmIK
4198775,8955,11.28,9,2YeqYJ7QXI9W2GvkKoaLM6a0eGZ6
4198792,32550,58.47,1,cEFMJMEBlLP8zAcvmYvsFeR32td4M5
4198808,1996,55.98,6,sB9ENDzmZAdcDsk8Do8WFOZgXWu
4198926,14270,90.44,1,FkDczwrudk8cqXm2OOd2NeMITw6QwyRtMKmKB
4198952,7455,55.01,10,DEEqklUDw8XOmhN4XWgTsGVUYVTmC69uyj
4198999,48092,25.16,5,wTugTm0CZlgb5ycYdzej02MVxFrx5Y1
4199001,31072,71.64,8,AB13BE8n0tZV6BNRCbBSXyzFg2Yy7
4199009,20395,86.63,12,jPe9tu7JQk3uyR0RWu8Fz5STiqRGjqmB17
4199091,20470,41.71,5,MkK19391aIy2WAKGdlexjjsyCGqi9YfLD1y0F8XckaT
4199109,39254,15.19,10,nXnUUIofaJs72XyGAqIQAN6PfjYYVSU
4199137,25962,53.8,10,B58b6Or6KmswuItbpkkj15TEOCuUsjQOWsqSz8j9J
4199183,32631,64.31,10,hM5SysZDkthXAmhKq4ivDGbJipeU
4199184,23242,21.27,1,gg4fljMuaUVg73NbR5wbqraOCb4dDKL6JBj3Oi2YQenFjMcbmG
4199200,24701,87.45,2,a53I7oViaOY3zxKclnZqPLW12V0TWNou5a1E
4199201,900,67.02,1,qOnJuE15zUyC5X2oQlmVwugfVi
4199208,17508,11.55,13,5ZW3UcFl8NCOIIUfA0WznxGHp9z9eaJ3l3S98HlzhSBV3iieJK
4199242,38791,54.71,11,9xebK81IZt8pkZxpvh99IfIXdDTFgSbuYWdPVYnHd
4199260,17318,86.62,6,Hws4TL06B3nKvsBf4e9yA
4199261,34769,81.91,4,nIYpHjMdyNCjcnrQKYfQlfLBEWkBgkKeHFibzEAYZar3n
4199282,36977,49.94,13,SWrtMZ3gNgkkBW2cgLmteYsDTGunlIAbBl33XE3BsATSsIkp
4199308,41756,59.16,7,sZrIR6t5Tbl8d0nRiYSOG6M
4199310,42668,13.78,11,J756RoYitgAoafNHWhjvCRu8
4199322,20914,52.78,7,hEX0qrVjNLqeVPZIxGIaOWWdeGgMhUSRm8ecNat
4199325,36449,80.86,6,NnVSz4vCKJj9PZEhLn9b6mCFdeSatvwm4aGKZMRGC
4199328,14611,37.45,3,gzgkMG1AG0GwXcfqgrI5U246cmY
4199340,4733,25.81,6,OE6HwFVSojicCEoHMx5qoI1ooLUpm3hd1KrzjGxXJM7Fu
4199407,41005,10.3,9,H716rAdFepNvggn1DW4v
4199429,11804,68.86,5,TvfhkjdkFwGLFc2reOLrZm2CZBKlKgURbNkxBRdbLUO
4199437,6596,26.81,14,2y8k39WE4XdlDphg4HZlvhYWfNUGcQ
4199460,19612,51.65,11,VBv25QC0hro0tx5ptFXFeFJAPDJI47OwT64rZMomE7dmH3J
4199471,552,64.79,1,jdWMIQjRjgl5JH2685xaO0GWh1BFSyKdu0TmemZbV8A
4199506,14935,13.15,15,gdEszbBoumKvqRgWJRFDYDIfx58APsA7FEbBOIU0Deo3
4199519,4139,94.09,3,TdG2HSnUaZ453kaNLh6pdL7N79zM5
4199581,4684,62.36,10,DumiMuIqWJl25rwnFH905hZi53W77aLbKxuH
4199583,29927,41.07,10,8uA3oMQ2wyQRvLMnFbvnfR
4199607,46790,76.15,15,lfXxeN1BQ8KHTeXd97CzG0J6627qwvaEhCH6H2moAG
4199624,8667,20.08,15,EBdEMM1zNP5ObSgZelsoDAJiQI8xPU1c
4199627,21121,99.5,1,5jwPbgwGZz5dPvJB5lx39PX8VwlcAdVleVL4VavHkPDUyLH
4199648,4105,72.41,10,NCS2Jh0qEhSZSvQ16rLlky2yhzLiJm
4199659,43576,68.91,1,Lx7t8795LGK3WxaEg4xbddIc2SbMHhUiL
4199675,18145,17.77,13,cy7Rvr5TzjUVCJnftewLWFmqaTqVRzhFg8JgG
4199689,44642,17.6,1,AHh46qSUKU918akadSzy
4199715,17011,44.2,13,pC3rnNgt1duZWyU4z7OoHDohHgSitq6RhnhKzjsqaNQHbGH
4199746,49492,46.29,5,4H0uBmuL5tXRcpGyd5CsjCUybsgoiTpFDzsrJ
4199756,25053,81.23,7,5bEKMz1hRmV9X2hNHNhZpmti2ScNk5CL75YTz9BbBZPDns9
4199767,45335,30.0,14,gExLxxsqF7HqtaSc8niRB8Fw4sCfHVR7NtgY1KWhOY0i
4199774,6604,81.84,15,AKSjJrc81T5YxwSj8elfoj0Z
4199797,36693,49.71,14,79FJDZG7izBiVFMK7hW6Kx8K9hPIIDiw0OS4j
4199820,1324,16.26,1,zk2ZEW9qkgbJXtaUoyapUJrJUsXpy
4199858,4726,13.04,6,ArQutHhI8vw1VmGLJqA5Oh7stAVJdq
4199903,35044,86.65,13,hSWiXcZ2jNqhuBFMqfrx7hzZb1sYLX7Uo7
4199905,14995,15.91,14,gnCtMeou83T4QxtKrNoLZXKRI0YiZGnT8EgushoEmjf
4199914,39073,48.1,15,Ok3YGY1RSwT0fFvxIs7O
4199915,30308,18.68,2,JohNZMOeAJDkhhEDFGcen
4199925,28251,51.09,5,JCg2NWWSeraBsYe4l57SELDkyAFYgJKPHHDJdrHaQhjjQPym0K
4199997,36860,16.66,3,tkjz6Ts0yZ9TH8rndxc5SMscFU1XInmM1cLc66PGKV4YB
4200009,20420,17.42,9,JUBaG0DfOo6IjQ0a8O5MlgHETizG4vU6Vkzp
4200074,8610,44.35,3,YJCEX32BXglVPFwwjaFQrMSvyNUcOW2rlnSAopOQkQQHontVi
4200096,41098,46.46,11,kSNQrbBR5O0DsEIW09wptxwlcGqBsCNjw
4200098,48155,29.91,13,YjXGWrS3If4PV2bMoc0J0MyJyirvmUR8f
4200161,3822,64.32,3,Wov4rxyMuNrMQwQa7CfzfycPFOmn1qGZwOUbwub34MQD0U9JZ2
4200186,10027,89.62,15,yCgBK2tX46gC5NXV43aHF7ATPp
4200199,10973,19.26,7,UH9NII6te9LfjmPGmsDy1R9QWBFlrKXyyXRawxfW
4200204,31393,39.77,6,cje328lLGdJ0TnaeF8JGal
4200213,48930,66.0,13,rmL5mqQCEQ2NFx5qLf42ILUzMx5YAP4pU525mqRkix6zFmUAB2
4200239,11667,98.4,3,Ey8dB99xavRMQR3mucCk4mSYd7A45IYX0L6b
4200243,23414,46.99,10,ZjWS4zig7Ill7esaAmTSMvLIdbbEjwPqSMqXINvpQGsupJ
4200266,30093,51.03,9,Ep8JIKhq33Ja4lquu8jx8xb
4200275,41993,91.01,7,oJXBBDNYJ8RPyRb3o89mvZwH2qyF35RgyBnkBJ1cUScd3UV
4200298,33384,56.0,9,V5lWT74NojQQ6bjkxyL3wb7gBprNU
4200390,22455,12.19,1,C6orZ0T90PnEBUuAAJV4En74P9Q6q
4200449,41541,61.65,14,cfF56b09kioLbKjHUhQkVVeR6t
4200454,21168,89.9,14,vlesuPzdRYKTDy1lXyRgQB8PPIDGmatPR3eqv3AQsbUe
4200498,26967,60.0,5,WzWXt4vdiH1HUfu2TEaCVmxEpATyqLfnwk1A2u3h3xJdL
4200533,24663,71.72,3,dnX6qqV5SVGWHwc1AQEyGU67GFez6jMJFUov
4200608,16711,84.9,7,z0wmsAQGg0tlbMqaU18VskuqcIbN96q5
4200614,4519,35.92,2,nc6tOahc07zIUA7YzGX2rL1IphMYSa32L9taefAn2wIIhAEK5U
4200634,35078,95.22,3,fJwY1NP9kFQ3WZfVfQTI5IlFccqiljsekVuvs6o1
4200643,47028,63.53,3,irNtpI00JDBn0woohpPE2qJdFPnKr8lYEXOCHRWPkOK
4200657,33139,23.74,1,DscEPDp6YujBj2kpDGldhFCZQ5S9k3P90KcZijf
4200684,13817,32.88,10,SNoNfz87u5uX3kthjIeU
4200686,49112,38.68,12,CnTqHfnmZ2rmT7FWxLTfFf75bXGBzSKx
4200687,1414,72.78,11,JbSb0N1mr8YWJev4pdLOQo3pbjeEaju
4200743,4840,47.23,3,sb2Rr3sU7DaTZEJLGjxbcl1V1llf65DcMPrIO7T
4200751,19071,17.5,3,V2PYtQi1G3WByXrdufKs0zeU5ScBmNmsrvQROuj4
4200806,12591,74.87,13,rQ39PiHYzHHw8UmlhgAC7j6M
4200808,40409,49.46,2,56Y2HzFemrMj1h2ucdKOk5pcu
4200821,17573,97.79,11,Q26LrxFsQWcgbaFmDJbeJxSMitnz61kmjnWrU
4200830,6480,61.96,5,17Ukghtgdpa0U87XhGtepaFkPo
4200854,26533,80.87,9,86JQFlGjxM5nDi7nUfgXpT8ptkP78MFANGZty9xEnWti
4200866,36024,50.13,11,5JCD8KsSNxF2S78GptkVv9kJCOj
4200929,9012,35.25,4,78C9exhorwKhITQ9OqyoDHeqzC60OQnEZSkiGC6
4200993,32240,55.2,12,dvXg9DGwPeUBKChUV04dB3
4200997,4488,88.0,13,k70imUPVsRmsB0dhZ7Pu5e
4201017,16655,19.52,8,0jWQ5fcULsEy4gMQFxIv0gtiZbkY2q2OLVyQa6vrdAhuj0oY
4201033,42709,12.69,9,5QsuXdAGi8ntjYo5E45hbaWSgtAhQa
4201044,12238,67.24,8,BvYrVaT7LrKzQ1pTbPMLJvXkFfw4TNPjWokxk65
4201049,22897,22.96,5,mOeUNq9kp30dtQov7qVfcaZX6Rc1MM5zeSl45IDVUvdr08N
4201055,47722,75.35,6,uOZCOU0OCE6b4UiEfjyfRVwGxIsu5HwhZbavr6Bx37I1CfUG
4201070,49307,80.32,15,GWD3Ab2Gq6QBqInf30iciq00JX0WFsbAOL
4201090,46054,47.36,2,UgfZreYRBhgyLZoWbZyWOpX3oQGRzLz0FbDZtTyUTr
4201110,17263,45.24,8,XFIScYNFNTkPjPAL5p2g6P
4201163,6363,35.7,6,hFMSBdCQmJyLQq3zNFvXH1
4201192,3922,62.72,6,wvGHcM7wVeUZDd1aqMlHtPWOr
4201236,20943,27.54,4,pw28Xk9sRKg2ZX3n1Uq5BkdvjpwheXAA2eECHgmQb0e22VXwtT
4201248,44944,84.89,8,lsFDnX18NXwcba6k2l90xwD
4201250,42836,74.63,8,BujlVUCZgcGxRq0NMLJ0JzOQ
4201257,25555,57.66,8,uOUb2FqWH30pAatuIYbOa2y0i0OP
4201306,41575,32.01,10,2jLIp26ggiUUeK7Y3cox
4201336,42528,20.8,10,b9gWZtdJJkqy3RuXuRw1f65wHIwzQBhreJ2AgVbpaZ1lkZnKp
4201354,13213,83.42,10,iy0forigJtenogoAw6YT
4201384,17303,13.36,5,mmn2CLuKlso4RDPTqBm71lP2UL0GLR5jOLOX8vv1uJWr
4201401,33252,54.09,7,gQxI6HHnU5c0CkL54gnlOxcOIHs0eRfuTn2
4201445,36453,57.93,12,iXP245yv4ZUL7Mnxlrn6IDnytM2
4201460,1512,91.55,3,Xo7LsWnYmA1ikvFTEFn8j9bI9XwF
4201461,37366,50.36,12,jOeyEg7cQXbI69lzSPybuhMsTGsv
4201482,27177,34.17,13,vhs8o36D4vDNRGpgG7P0vc2fcn0SCH5QhYaXk1GD2JGgL8JhW
4201527,16631,21.48,5,uIr4b5rIUr5qFNLK2uQm5XcCJYj3IJmsck4ICzYvV
4201537,9199,19.53,5,1wOLJxrYMUwuZQeA6HMgKf3gGccr
4201543,41588,57.79,11,afFigIyagRtUmVqjt6wQw9q3E44oLxWR046tjHNsDI1d2W
4201580,36907,23.47,13,B1ERfM0wBoF5bTFMEhZzoRZvoG5KJnivTQPhPRt5B0Y
4201602,23,23.15,3,KiX50wYB65PUkljtxiitoh
4201606,27127,39.69,11,xz1CxhTA9KEkNCIPht3e2QI1UtOfW60phhH0GEUMWhK
4201608,17935,26.49,10,nOHyEODE9fDZiQlrt9h9XnQNtl3plvqs
4201642,34491,53.81,12,A8TygCA9pvaBBrSsK5hToL
4201663,9609,76.9,12,8qFg5teEKFDricbGDHuhe1mWha2tJ
4201667,12121,84.23,6,yvwoIGK6ODmfy7g3naCfXvwANAuPWxJpxKnsb
4201708,11289,12.35,1,eZRRaratrF7nV2szBsGjxRhozGOjMl064GSUxA
4201787,41553,82.04,5,pb8kuNO1aaWHdpkMDTvzpmaOCCRvXUw6OoHLtK2kWN7t
4201794,6059,21.0,4,B3naTz7NLpeBpq9utjvP8tl4a4bGO0uqnKwXv9
4201803,688,47.25,2,Z9HqI6iYibrVEtJP7mFPkX5v
4201810,5626,28.55,7,wNoexewHeFLYV6bp7HciJnwek2W
4201814,48033,89.18,6,dTqtfgy3N4b3njuXCLonfSxKvVHo
4201817,39276,10.71,12,vZFafimPQDgs5vQaUE2hTUcWnV7CIRia00NiQrG7byGFlEu1Kn
4201818,31487,99.15,2,ytqKaDfFanSmfFTN1A7vvovqI2dVUtP
4201825,22973,84.31,3,MtHJLtoeFfP2xeotr8XWoptorfiRVqzhXC7CsGfH1k2
4201852,28738,87.19,7,w0n7cd68HH9ZYa6HbRlSS7xeJ6dmVEm6hX2L7Pb9UtqA
4201881,20632,24.06,12,vAdn0T2rgMeAoMGELemNNk92bkjITN7dHMc3eyHP
4201882,236,57.45,11,YQdZf5tEz0udlg8lHdPDRzA5MvdVi52EK3wITWM
4201904,3547,72.1,1,srGouqFpjs8mOc6r8KGkbRiYKhBCE4JTLu
4201973,19640,37.95,4,rXPEyAWz0JThZ9oQclK79y4d1NBjLDsBxNcIdSMwTwiac
4201975,3303,69.98,8,tyjOW9otuUVbziBzHHk9UkhQR0TWg7BJWhbsTHGJ
4201976,31676,94.86,10,j6QsYKr4Rkhyd1Np2cARc6cYQlUiJKd
4201993,3253,48.0,3,QsoEgbkVFOH5pWBrx4WAoUg7xy7RiFsqh0wcMSNQ3aUk2
4202010,39044,27.93,6,4kcZsgjDhEv69uJZhtwcgrenTdti7INGw
4202015,25689,24.2,3,wMhO2x1fE6hPJN9fU30JxZzDFART70
4202034,12358,52.05,3,UnMndy17IdrIAkVdcquspVMmnnxVUqOZ9VkUVv6m
4202039,13415,15.05,9,eQV9xO2MTmgbBCDvUk0SBeyZ0R
4202046,14512,96.77,4,awFDUFEhTx9SCmsOZ6WIt7jOLLoceaVeaCT
4202114,6379,63.28,6,9aFd2PLonXupIY3IFQX1iUeAUzHGdlB8OIVOrqZNR
4202141,11916,32.57,6,0f7bOX17N952py7cheHhlH5QhOR5LRxUeQXH9ytUGE7
4202180,23866,90.08,5,iiAOwa1iZPatkpx0PvMTHPZzqfpC7pFGEjqyP4
4202217,24392,58.44,3,xLuYe7iONF4Fckz9UfTDLEPUUBvRMOq1cjp0FenGfCNgr5xyn
4202231,46160,16.74,5,OqTjyu3JqdUbYCsiifQIc8t1bq1pD6Wh
4202234,32111,82.99,9,4VlFRHAZE91x7zhrpyNqq7rdDFQGEvWvsrERm
4202291,17271,65.76,11,tC1Ynin7SChcBRWCVqBXEEhABeo3JGU3s
4202340,46186,49.51,13,LHmXXi0D54rCAdhdjiFeOLD6dHqpKZWPA1FY8z
4202352,35645,34.68,8,QFkaQ7EEXXvWWFFczKA8vjT36zPjQYN7aKUoE34CgWCThnYSR
4202382,14167,76.25,9,KIEjcoND0VH4pBgCo44tJWQt2V4N11LCaS5vSf
4202391,23662,18.69,11,DvEKTEnOFRpcc0MSgVFvy4Fm60XkiNWAxwn96EMv2
4202440,34341,35.85,9,9Y1DSvtJhKmI6crsps8CHniB
4202448,16678,67.03,6,ujU2wKIXe7L5QA4grocDF1IQ89WJbbCep3NTmU6zEBf
4202468,22260,15.9,10,QG7qLzzViN5V7gTnmEyZ0hxRQsg
4202477,48157,52.49,13,olb5lgR8ehUfPDq8pSH5fGptHa6Xr8QJTo5mGRu6sba5dg8f
4202481,20316,29.43,4,Zp7Pnr9Ix1ruGITJqYtezx
4202552,13718,41.19,1,RD5sdCQ9r8qoLMTrQzy1FmqOVkp
4202561,5519,64.89,9,miHOpx0cW6v6Rhbb1oQnC3KN8iNIQHCqBgyGhOrCAmeuJgAO
4202590,44880,10.49,6,G6d9Vce2Sp1kV21iy3j4i
4202592,15159,83.71,9,EZUXE6a5fx3XYtrUHfQ53NSVve3yMhhCjmL5eBSzFKm3
4202598,5668,26.29,11,OG34tSXnXtCZRBS7vhL5pviIsr5CHENla8P57leGcfEycialcn
4202618,37997,22.04,6,Tp6MTFajkwuTwmmBmXISiTkGPVKuO0TxBN6YT
4202623,40552,82.92,8,YHTy4yiwz6kMP01CSVHgUK
4202631,12094,38.51,14,3P13FzJzgCz8SbrQGsZQdLGzk5XZ
4202638,24189,37.32,1,DcqDXVz3ploKwfiCV8aGasgyOQk9AC
4202708,11758,38.16,12,gi8Q4ZgG8G4Tk4T7mKhblhOWfPgs9w47sDNIwSn3gJnwaU8
4202729,22865,75.65,10,er14TOn0jH9h1vCQHwq0MN1PHXzyQFqPYQPuEItcML1khlnB
4202758,16028,57.61,2,lsSgARCrkfqGiIXfHe65j6ucl2iOf3qltqareX9tJbWz0HAOn
4202763,46288,92.42,15,OeCz3WlHdP3UG67H6lgIlYp8R0GBr
4202771,42610,14.92,14,7JX87bSrgu274c2n8c5sJENhWsfgBymSxmGKBzRye269R2ZrR
4202772,35909,79.36,3,bzQITRJ1kMwD2lGU2752pfNSM1
4202773,33105,65.69,7,7Kd10eD4D2ajjlHiVD1bHRJmpGIVHwat8cd
4202788,3088,23.45,11,7E5c7CF2iCniora0BPmbuWPi5v07MmQbZEQDVUXnz2127VG3
4202793,22027,12.6,5,x7gXzfyjFCrIRGuYkRDOg7c5i
4202809,49955,94.41,4,NUehiaXvEFYHc3mnlXrWic9ZZ1TxfN
4202842,24596,39.48,2,Sy86cEijjrnLXki9KmKbTwTJa6lecxNrPCH1hQX
4202873,10012,64.64,10,ofcQvvMCKFMATQfnSCj65iJGWnXFYU36eDCAgNxlkUY
4202891,24469,90.58,8,JkTJqNi7r9luUo1N2btSnnSfVp7nqI
4202907,32644,85.19,13,OUfL6NPfSmb5TsDkggkiZENtQDFOxKBAE192E1zhc
4202922,40745,62.21,2,TCUNjaeHIJqmm1mJDbhxEO
4202951,42641,30.72,13,x7475HrNHsyIEl5KcC1q7Covoa7wI57mJIKZmMTlWwrW
4202957,44493,56.73,11,gzo48VDQNU3Nr75NH5a6IRyhzw09rVxyYPkIJ
4203000,47503,97.03,9,7o4jrU7uan1l7n0NqNoaG
4203024,6982,26.43,6,PPGJg5ZttngEG2vD6MCTdgDDqa9bwmSRSsh4AQdptXw7S
4203054,35302,12.21,13,QyZ5OP7AELEwI44NY9l7V
4203062,6700,64.82,15,ykracMzcPBA3WcK2pNnqPiWFKvolOulAVdMwDUPAJz
4203083,32579,44.89,2,SulvW0rKHTgnDvgZU6ckr4Rl2NERRRGIYU1
4203093,35220,98.88,6,foIHx2S4oVlvY5o7kJdopnT1Ap1s69rOxfJtiSYSIJ
4203135,15662,46.74,5,pC06k2yQjYibRzDrFEFSczWhB2EoPbNJ81fcV8skqH
4203149,40961,56.5,7,RtKeaHeadNvQqaEG0fEsKb8KQTqdDr6pMWz0iD0XYBTvKCNZpd
4203151,3162,23.47,3,WRKWDomBmOgLZow0uxWf3XOJeGSCMphTWDLkrtcoLDndC
4203160,29986,24.77,12,4WfS2i2QwTItwGRvKJLstAoGFT3pcmQm4pmwrh0q7Q
4203175,39563,32.13,5,xisttIGgRIHaeoJCEImhTsxHWxX5nh7U2
4203199,39024,10.55,5,DW7m5cxxY79Xwy8DUVuWov3yZUJkgmQzpFiqQPIFxSPoZQ
4203203,3269,73.66,6,Vb1EifZlBFY1FiJe1An33XdrjAKJTq30pklvbXPsr
4203208,38569,26.44,9,U5ZLdQjx7uexy8NL39MkSyFRzqw3YigmD
4203210,19630,99.06,7,EX5aWhEg8DeYqjDLCmA1DrETre5pXnNeD
4203229,3119,94.99,7,SZwI9TedSFYfgVnK0o4d
4203323,21201,13.17,12,VUSwXeFTt3sOaolpQyFChkyQOoRwhvglk8PVIGHHEQq07GHe
4203326,49808,99.27,4,LhIuL0Dh741qs0kVxAqKPLLgQPR0vk41lq4MFqEa0S
4203345,2305,15.76,9,JVvBEZU3VNxho6aOGVzHDDoxfpA9JMtm1pJ3ETMjmzd4N1mISw
4203350,44856,16.68,2,pJl7Ew6DxAgwdnQqpvKnWdNibd7XYt3I37A
4203358,22246,92.18,11,sC8DyxkAqpENDUwJev4C1kdT
4203380,24415,87.26,9,jmxmhVNTBvF001gE5TYpAS7eir1BggtsnmfYS
4203391,23559,67.14,15,u5iUvfFDAy1dliBCfWqQQ5YbdrBxXVP3vqlAm
4203393,42178,61.76,15,YrK4s56aq3wXSu0Z1Ztuthl6cAPcWyy6
4203398,43785,76.65,8,nW2gDEDjIjaRzir8LqGYjR
4203407,31287,36.92,3,uWUmI0ueDoxWueNHUNcC62oEow6YfAfHVQob376b
4203420,11495,95.95,4,mYVzPG4jklaQsymM1fPjSfE9acFq4l9QbyZcT
4203428,7011,10.62,4,DykRA7wXPoy8XDit6RJhDKQqohSXmD
4203457,31719,59.4,10,hlE3vGMEMHYgsQz7i2FkDigQFMY
4203478,26262,22.36,9,qyXq4UOW593CnMdDQwZJX2mzWE4n0ko7HrV
4203481,144,92.86,15,zJ4BR3ip3Aqc7QAKE5eRCxz2Tm8
4203503,18307,27.83,3,EicM1Qigwh7iOMxlFY5OH
4203517,19977,13.76,2,BLWqea3SwRpjkzYhSWnkV0eHV8CJ2fbp6ZHv
4203539,45519,27.23,3,tLOJFQ8pLWAwZdtxV0pQw8him
