TransID,CustID,TransTotal,TransNumItems,TransDesc
581575,25916,28.76,15,UWQo6hEjIDfWLZrHabc6tP2Ig5H1x6oEhY
581605,36462,43.69,2,rAABbIBJ9nxX093pMAOxVIOftiWsPpgG7dm0eshTm5BN
581628,40936,88.26,11,PfBlwXB4naEWkGW0qqnNTTO0Ebxq504MOe6Ksg
581638,46873,69.49,9,jNVvA8SkKsK9wykUMdBxHNP1CZJ0pKsLxCy2
581662,6842,24.33,9,wQq4swbmM2wQlLdFZvSiHBaW3vP7ty7z4cOny1qBpC2
581716,41983,86.19,7,AjjNWr96aMG1R5FHA2ogiQS
581739,31452,37.59,14,BOzjYQUXrXHGMvYmS5SFvoH8ueJoPn
581750,525,74.82,4,8g8jZb4LS8NWEqLBhazA
581769,23559,48.96,6,CGee1JBjw9NDdscnCElf0hvY6MQd
581823,20142,87.39,10,nYjOSSozR6vVtoE9suTA1pBL2swW2OX
581878,1569,30.43,11,5WdnVtfTciOKOslIRF9E0Wi49eKDRK7r7
581900,20576,26.64,2,o2LRdPSftvSyto3eaoO61PK
581939,29838,96.41,1,KpEv70AzkK45evZZ1ALja0K
581952,32425,23.79,11,RVtwR7C78lbjm4RnJqkLaOsztBG22hiflN0aNZCGI
581961,45531,86.4,7,fQEKNd4obkaKsNtoy9RYdTo6itNjIg4iBAX7nJeTueSnYuZ
582009,16542,46.31,13,dRCq6YxioobS5YFK1xd7V5Al6JvNGOm01XTtlE6Tt6EJ76CLUl
582020,9904,85.43,13,X1nl1rks9qQyPwVc5k7qJ8GAxCnDIEUdMJwP1QYIMSKgUbdil
582024,356,81.29,1,i3vqcsToU4tOnS8R3nDnYG54imORCE3voyxRtw7e7U
582064,16257,63.78,11,gr8inSJ2EmEwHEK6KENIjgupUB4rrdnBMldYh
582069,16288,61.97,10,J3s38uDkGkD5bh7SvgRJzgSsaI72r3UBcg6P3oJ
582085,5014,80.64,4,1diqmAZ02Vt1kiJUGNqClGzsy58HT6BCP7XNpbkWuFG
582106,20508,70.06,14,N148cH3IIpHZaJJEALc1kqzvavpSwCiXH
582138,26544,17.67,12,iqCdUlGrNUNKhIqKh3TEva9sBs4YM3
582139,46233,43.51,2,odirH0vQaLw7p6r9haOmzlr4jxeTTUZEVyJK5
582144,14388,32.93,10,ozS1MENinBZVdbLH9inyZZPYb3
582166,17673,38.5,14,MBMN3hy4S1EYjGgSeMGUit1sLsbFWxYUyJ44QXH5AnB6DPvfp
582180,19351,67.17,8,HCmf9w28wgRmPeZm0rpI
582196,14583,95.07,14,zH7oji0GwT1VxfzWEarQ5fFo
582214,7564,47.38,11,5mhgOBAS6mpJrnBniYayEgQfnS
582239,34279,87.71,3,vweaDzKmEkD7iEVCIIDOlkWZhvaxBex
582255,11577,50.3,4,qdFmZjVGiGFNGP3J7i8IKhgkIf
582286,7448,82.44,10,kM7flP0xOQPqwC3TLNzjFEmaCKK
582302,19404,74.53,1,hdK36sUF2054Li8GWhgMnHsqdPwHrZ4FSaPCqpCh
582323,20514,81.26,10,R3K64avbpmrXZuAq8cAI4QfzDKK2
582333,22037,72.33,9,ayG3QYePkWhVaTTMTpvLM7XG6yzC2rPe0GwnUyXGO2bMnmZ8Wn
582390,7905,91.25,7,M2jrxPbZTowpAfAoKHq1VQMNC3Plq
582422,49870,48.82,9,brX5q0DLSOdcaAn1qPFllNhSofk0XzsD80
582451,30814,95.45,15,d1cfj04AGpZdFFPlZv0eJVaid87zi0kSTiKsZWUZ83hqpTjBs
582453,15275,70.04,14,URJlU8fDRMKlU2JB7s7uo9BU2ld8e
582454,5103,91.02,2,9CIXFMu6TtAPXBR9veDVsA3Abv19qeETxI5BjoCSHzwlF
582464,3141,38.24,7,P4cWpUxYXFHXWbVYwJ9WjceEC8DEhBa2eudHs
582471,6273,54.09,9,A0bjn1KX3TKTfSON6uJNMhy3AvgWvkQ0O
582483,35211,39.39,4,4NBQ8fT3TFPBUV3HfHEGRpJw7hpqgsn99fYHdoc7Texe8Fv5md
582496,21657,84.93,1,kBWtbe0zIfacSUxKeePKfpKPdBGEG
582499,21535,76.31,5,rjIq4LqcLJxvO4OtZ0EM6cSgrRLhKANjcOZpanNb
582507,29340,47.33,8,N7lNw5kjJA8xkxDAFFSUo9LrAvQzdDflSzRGA
582533,21519,52.32,3,finXBDS2y4icPCZW7ocak
582547,40891,34.66,3,HOCALlOAw36AHjJIAdTusL4JlFw
582586,48920,82.63,7,TP7ykHkYV74vm7Q4Tg8NIF0L5MsiRvxLZEZZt
582600,44320,34.32,14,gxD0YhkrMWIYvvq1IspDP5gwTvwsDxxVvcRwWBkmgSZ7L
582668,9389,60.19,7,Kczv0GfVUyJVjkRYNhDOBcJnbzDq3YgJcaxblZQ5jKNW8uJ
582694,12369,25.51,14,rIYG1ih5Ijayk23UrcT6XJwHzirOLjRz7ooE9V7s8
582724,40430,98.79,4,aMTGQ0Uy1PCkInBQqMBN5oQMyUCCZbt6j75tO2vd
582729,3873,11.16,8,EvsvdHJd2gS7zuFrXWnY5GUYACaYTvtWv
582731,22423,18.02,10,wLFHtRvrmTZ1R1wX8xJ1xB
582732,3172,10.45,4,W0MDL4RIM6h7p6f7sIKgVoDTLit7D5VkqMSwBp6GwPN0ZOHc
582741,30108,82.54,6,CeUdghGbTjcagBdrlroHqa9
582749,43749,16.89,15,0WFm4eEeUAMNx6ta68t0d3V0k5SRN
582757,41899,24.98,1,8ohOQ7e48mrMNlr4MNdcKBjBUKN8
582834,14481,59.79,11,qxx9kPdPyIS3LE9pThaxNSV
582854,3841,79.9,1,Je8IRxMKbnJYLy8SKpIX0wmIe8NU6CM6KkrOcfiPuK25VJ
582962,36648,40.56,15,7Kmf0oc3MncaRimizCVSpuI5xLKRHO
582970,24789,61.81,7,c3bNYtlh04M8nJzR3UPKYRjR4aYFR6koMI6K
582984,2268,93.85,11,KF596ogLw4d86FUHAUiBTZa
583042,44949,30.86,12,DNidWneMo6LZHCB61wlXW
583044,7827,46.31,4,HsS2s8XdZCOQOm8etDOWLuGk4PIt
583074,18555,83.88,15,PZSKCu2De92K2SeYumDK
583078,49853,29.5,9,Usi0M2oBAIJXnid2jpBOZkehS5RLVRkA1nCg
583087,13345,99.7,3,KBXpv2jtC8ADeckhb7Z8zGz
583093,1162,54.21,4,KTqVnnBNpVzNmPsTJ9FIwqLmQ4Ku81ngQ7EkiGfCthjmQO
583094,23627,93.87,14,3v1qaBnacS4yvGXSwvRTOr7SPpkbQRsH
583108,41208,71.37,8,Y0DwK0KjdYkrqH19f3mMPfpllrXvDtrBpfIBwN3AIu5I5Xcy
583114,22151,28.26,8,DogGenl6TtGOZIhbEhsMYiETvpiLpfTUuRNjLUC3
583151,39503,79.34,5,NKgsgvOzd0bbQ47UmzDKT8TLvOmuLCiR
583185,21405,13.51,12,H7qR4LnXYS4z6emuJX3tqjAKji0H
583203,17137,68.19,4,8lmA0GLk9qZCP8devHoPeM6TRt
583208,5260,29.5,4,rqLgEywSgOO9T2QIh5eHOx
583241,14556,95.72,10,isF0cVqDjrQi8HaLBeboS9vU5yxhvCavfduT
583255,20319,95.76,7,dYKaLdf77USTb6mGZAk53F
583294,34011,27.62,2,7TT8hLRX0OoEZqbSDwdgUbTlub
583310,39154,42.55,9,iuYqgcsCXp9gFKrt14rSRO89yBgBipcwy1md
583346,47653,12.76,5,IedGacsr3f6uQqrLTvsLdl7zO0x3y2m0SX
583349,952,94.85,5,xZj64zLDVjF0259rwLKN1bOzuQmM21KJ
583394,30287,78.09,9,d6iDfLPoFvXL7cWH8WkpH0EkpqjA5bL
583407,2665,88.51,12,Un6cdi9unTaWGuwhQ43ZomURmtMkd2137i
583420,47587,70.8,12,nb07cCx00w8v4EGcWeQRXLmQTsfgvhhj4
583489,13197,50.3,4,nlK6NbnF2EJu3k9mbGL1eOWV9XbRIG1n37cFRQXbaERsNgGR
583518,22332,44.6,7,NdPLdCsJ6ap7QOs5vpFwnAI
583543,29957,77.36,3,IfPp5PFKSlq23zXvvxrnbw97nIbb4wEV6
583605,33846,32.72,8,lj7xK4KFtEzJln8HZH6J1B2kmE750JhEGxzKiiOn87j5SwyM8G
583612,43426,43.81,1,23lsnKYHEU64ZpUzI7QmKGxPM0lXcsNSQPqvdV0RPQMcFu
583615,3802,38.11,12,xLd3mdV9qq9n8LbMHskIbdOQcFyJ4aatdZkIqFBRzfEiCi
583625,38761,64.26,15,N2zyQtqnj7ogJUhrlnuX
583670,20655,93.21,9,zg9FEeZ7iVmmtLXHTdRk1LIpIVcoS
583710,22947,32.99,6,20jCJdQltKmoQd7BEF0Gu0OuQyevTiUUSeNf5VB24
583776,13646,50.56,3,bqzvsSsPD5zDd02JeLyJpb2dVHidfM8jWN
583780,33194,27.31,5,7TzF8xyZIv5SKrIdlEXhaoQ
583782,26809,49.39,6,Ie55MhYQMKLhBJlBI5wWzHND3p91Ri3TF1gk
583812,33858,41.87,1,LJGG63KanbXgmIxsXCyoaDBGDfHDl1P
583857,2827,16.45,11,5dseuWs5KS51Ehd5MGQpV3D
583858,26056,18.11,10,4VlzfDOK9NkUfQfMJab34vu4o3nwPkdL
583859,36359,80.06,1,cOLope6IzqsFEvZIs8Fe1GkgpBv2pnk16u7k1gdh
583875,45475,52.46,10,DRr9XlFjbbEStxlBs6DbMHOFDYkoeKqG2VF6sVgzbKoyA5W2p
583892,42764,72.61,1,XiGcKbXoEBzqii6mKHkOIYCWMs5R
583894,47210,68.15,13,E9N78pZST61fq2ZC3ysVLEDEKS
583900,35504,32.17,13,dT7Mwt6ZsCi7ksbqeFayJwHBxQDN6nq4NwZb9Z
584000,37081,53.67,9,v3yl5y6vTxrZtakaueKZTXDOlSUCkguh3wSpr
584006,24312,88.84,13,LeGPshjyCKS8DXcOpBGOQBS
584031,4112,69.7,3,qvBP09eDoD4lvt3MDQp8DwdXlDcaJsK9
584041,9771,74.21,5,NxwxdPIhXsdGRA8TTXq7dqWGVCMYEquvrO
584060,17304,71.78,11,k5pyNAGBohsjty79NfJ6pqxTmdJ1
584071,5644,76.9,12,8Y0XnXjGk4DIe6Etj6xCb8
584075,6117,98.16,11,vDLNm5rpEsaAfW17Vkdp
584113,29594,63.18,3,ruiFvRXgwK8BNYCsYBmOD0I0fASmy9Xj
584125,42916,37.28,14,1K9UcC4GBHafvuFb9N8rm
584146,29245,57.44,1,hz54mFLjRSNjl7iWnoTZTGKIf3Noj3yVlHlR
584166,25070,18.47,8,Fwgudx8r3tXazDcUN8wJBriPp58fBS
584173,7848,43.44,9,TwIbgI09PVf2XSwM6kZ6e2EgHHDCP6xRvlHkbgPc4L1msyA6q
584233,1209,43.58,13,zQEhJXOxw7FT4zQhjjWWqJdEUGJJBP53WtGKHu9xNFx1tdAkG
584239,18538,98.12,12,epYrJLiAy361brYW6ACmYr0uH
584257,1314,17.89,10,pgk3n6Wu4NDd3F5NOkW4PdptOhZWBESDzFsrAcnfLXv
584290,29553,77.66,1,DyJZpgd2KgqId4gtCV77DCIg80EsH
584306,2051,57.02,13,2OHBGtYC5U9sGTGec193gt9JapE9Ny
584335,43367,73.9,3,8P5hg2ruuOtBLl7b3YGtMAUkMKajnuuthEAh5jBb9s8
584346,23113,47.1,11,s6wsGAnqZHdWLualEreqNtahExGvzhj7pvcZmE2Qr5TMDtxRQ
584363,27604,35.45,4,oRliSXGUKk16uC30JnBBz5kh8zBwxQk
584368,28509,31.76,5,cKXH2NmIYvo2o8cSnpskQVPle8o4
584375,24211,44.84,10,nv3jBCkodVTsJ0PLGkCFM2YqkcwIa6CmAytdwT9Bltpq0aDJ
584380,34458,94.83,3,cr8srsuHa5buNnMtdOcb07UrUCjyA9polI6fyZ446
584411,20627,50.73,8,j2GmJHIvtmHmu6jm6arTBNL8eU3yX466fgx8FuTI1jhZWAgslf
584424,44837,79.29,13,Unv8a2ZyF9bGU2KKn6huS2dql91Lzjuo
584449,42137,77.04,8,RuDvh30PJkmWVuZprrDMXz0VF8pziG0lo8tLCw5V8Dt
584485,22366,76.53,8,hFKqHuPmZaB17mDR1z9GRY1vowQNrcFtvn04A4WrxY0
584501,23580,90.44,1,PJEemdXOiWYl7jpcJsX1frUTB0XiGEqsA
584505,41526,39.97,11,F5dFd9WWQPDp0AjG4noUNBvsipVW7ta6GpbqZfVKZy
584518,4925,66.96,14,IRYAsohWmf6JxU2NFPgC2oj
584532,47410,40.7,7,hFU8ai0GmKml2QNWvPvYxv8tYKxrQ
584546,4253,54.74,6,np2XC9DBFbc7hhexnEPPwVRRXrxfLWQygPP6Ns9un9UJ
584548,30259,52.29,9,9fZ9KfzSkCfBcFvF5fVkKnRwFUSZgoMGT6EZ2Y6Ml
584558,16463,38.27,2,w0FLvB3SAeF2RyUlMaRbVzVljhuysidOfzuY2u5qWFOvzTWA
584675,47239,86.31,7,NyAJPaQO38pGEfaFqWhuP6J
584693,22664,57.08,14,8FLu1DBLhg3AMDEHWaHs1QRqUfWDjyefOkIjhQbTXqa78Ai9An
584701,5947,70.74,10,LD9hUKZot7H77D9XcozA
584712,168,22.18,11,pr4gkrIfRA50Ohn1YaBQhvJKDsZtQnnIxQkEM
584717,47594,54.25,2,kQO8lsOUqfJQyxWXtu320XtjaWvLFyDO0FqJVvN
584775,2965,65.89,2,Gh3QeJbh156VCmcZ9H6D1TxanFNTom8ukyAgfDhVHsy5shGpUf
584837,9327,76.41,13,jgRBJzHpgvzv0Mry47hsOr8HBSK4qsR8NpqDwEGk0w1URn
584883,19964,74.03,3,rfnXyUPtTRJ381X43XtposDY4FK9lbnGor
584888,22771,70.23,6,5TWcTi4nhtijchfSuDS5aEcZpnZLkOcyJSmeehQEmi6c
584962,9276,98.99,6,bLJH3vVliNyNjeURRycMVDG0
585008,5060,24.76,6,kJP8Axl3AhcmJda0khDwRhoLHNccSv0
585012,4700,20.03,15,Z5bcVWwR9uewXgwtaMSSUVvf7zeNwEV
585117,6778,45.33,7,QJmVCET8PFTsldXCZ3EHX8JMIVQ9
585135,29255,88.01,11,lpS9AZ2axi9gKJKuj7MymWG7
585150,17716,65.94,4,UmnLEWh7akaKFtylsM2AN2NMIz0ByKmXzEl0
585159,18277,62.32,4,Wboq5YSgEvCP3AHTZJQ2uAFkrxYi2eLnaMmfV615
585197,27511,89.72,11,9SceAA88Slyjr8AtAZYOuyE4mU1Q7zh3Meg
585231,26120,88.57,13,BlwLoGKWYQCXzLCna9khitEYm1UgZlOqR01mMQp1alp1Fc1
585251,21465,12.12,11,WQOIZk4IjyTAfMZwEWDRDohAqIveLh4qfg
585267,28174,52.7,14,wdk6kTnEtqqVlxgVbIoAxfO0uUZgPj4DRfFQqhEDF75Z3RGnB
585328,10440,78.76,12,I4aV8Z9aft7Z5JRZ0MuNXNBaYJm3fS
585336,36289,43.49,3,LKyGRwcob7V0KUC7cZ8HAqormz6Y8b
585375,13825,81.09,2,78FX25M7FyH2C4T57fBOoHVcKjpu3fZ
585411,12269,96.81,12,cC0yCplrprs7AkeWJJW1tkWlJWXiVvs2FD
585415,15424,45.03,10,wcG1cfsCf1jAaMvxbMMiEbCw8dqrQaepdT7AtHo9KdgHCVcdn
585444,22513,44.02,10,7GBkTsF0f2FMKxsBJtlt1fwvfXtYMeKVmCJpye
585464,15675,86.98,5,P2g1cmMfPDthYquuyDwG4bqYT9e2wbD
585472,8857,93.99,1,SUjwuY4mUY2SoeZEWueU0Vc
585473,38611,16.81,9,fb5jVWFwb0RFUL7qBVZCdd0hL7F
585474,38812,73.82,15,9s167OMHe0eFkqOeqyHAiGokv0XnCXZUhDu
585530,89,61.15,6,XiWQFTMdHD5VikJFUF3f2LjPCvyyi
585544,25316,37.65,12,CCTK3NN55i6tV7V14mjzl
585557,27430,85.69,8,iwMGk27oWQDkgqx3b6m4yvw7nzxtEzTznIRcj0sm5xqVs
585588,39552,41.83,1,tILbmLCo3PxHIQMBnX916gLDsUynQBa
585625,23277,50.03,3,GQCRrjSKIeo775X5hU91X6liI69d771xNOC9n7i0
585661,25562,47.42,10,y9fyChAYAzNFoEMbHo2J7MgH5xoCOHgM113GNFiZZK
585668,32861,70.52,3,V4OCHD6g7nr7TeREwLl05oXPzFb60CtuQCVb3
585687,30343,17.72,14,tgZZzKKOLwBdWmayAWwE30ioN
585742,34696,38.88,9,FIxUtLZWQ1zMiT4sR2mqKRxmsWtVt7cIgRk40Bl
585772,26619,93.26,10,bHmyLUHqV1yqfcTSQQYopwLJLz6yisK
585799,28718,68.77,4,YK95H8mQciJLfDqLqHsurPoJsYoA6pJuZPp99BGLUaG5RDGi
585802,40863,32.46,8,ZHTqEHkT5y2Ke2JLhlzP6t6MjYy5RJC4teVKAc6Y
585849,14133,68.03,4,ftsIzkOQilAyWpiBEv5ouZg
585852,27007,38.38,3,rOrLSPDFo1lEXjdOZUzZcgs
585854,32900,25.47,7,Val8OuKxFnsuggETyn5gNATb91EirNJOz0
585883,37919,98.99,3,MhDw8bzx75DMRNx165mJoADnme1Mz7g0
585902,6650,33.99,13,03fLfGSu9awPXqVXrrR6fe8EnLzy4
585929,28322,85.46,6,n924HdszBzt7c0Ap4pWPRaHkp4X7Euos
585950,47120,85.76,15,Z6EvZr74KszSqIBBdLYSRTnCROaxHKZpp5zL6a9Ra5cLi
585960,25267,24.72,4,GRfLLJC4aMJHZl4fyRjYGYuGYm56BVMLzSMeu8lUmvhbgguU
585962,27699,93.97,9,VaYH3NISuvTDvrEEntO6wl9i28BLMfTD
586026,33855,78.68,4,TeD6JwcUq7u4QgPu4GyHpNHReopcMhWAg1FsEkd
586031,23090,92.39,13,4VS6jgNYQviZuqxsilRGflwT88bkKQBJj3BEp3
586036,6329,50.75,10,YObAdX2q4LckO9BdQ3uqV71np5nVcLK
586037,14816,10.51,11,khi3aU459HyfC1Nkl2HY00GXmhw4UljFHWfhVsKWJZDpyMJO9K
586058,41154,34.99,10,5aakAzLvVKnJACaVKbrD9IhUN0JfgaN4gsLU97X4QDbsfV
586059,24854,96.12,12,2i0YzV7b1SXgr3GomwEqoLeW1UXBlmpDHVu1BBqXyY3w
586064,9129,30.77,7,Fjo58VS2VKGTCL7afpLeHewpY7dAuyl64GCg
586065,16356,71.34,13,UQLivssw00fC1XLOPl9NwW0azZVizHloYjPWr1ueEGckC
586123,8672,89.85,13,wytacLpdCXUWMkaoOWiSHu7etS2ir7
586155,27928,57.22,4,GlihWm5UksTtnnDbfDoUKAitAwCTeVUrZPdMRuh
586181,24055,48.75,9,et0rk9HC4yFXyK2KXCF8zN
586195,40975,84.61,14,lYy4tdLDkqGO0S4Ac3sVhU2danPmvnyQBbm
586199,49836,82.2,12,pDYSYcBGScaHswK9U6aE79hTh5wg2LE
586203,18796,84.92,8,sNR6jacpy4RobuksMjKGmlV2jwvmHebq0sk2jlS7esgO0d40d
586215,40350,89.83,15,ZX9bMWQPS0DzN6JSHrqgW7ePdDzW
586219,5915,42.74,13,ePRW646H5TO61eOWts9ds
586241,22839,82.44,7,R4fPrWQrsrxwwFADhuDiRezmtXMgZJf
586255,38426,31.76,11,kE2rh0LtWWc73jYFB7i92
586261,25817,27.13,2,luL9rO6aqTqgzQTxhK8zwwH3r
586280,11602,59.36,7,zARuiWrLtIidfHRPmpM3i6Nvbe6KBYU5oPWqVNaMi
586300,5655,69.32,7,CAiqQqUP9KbFQpG1QogL8
586368,46830,59.69,5,6nf3gZJdJrK31Z5W1Uu06CU8Tndt5wtKW2zQ4RZ4L
586374,43702,53.62,13,ITWMU5xx2jJjGMyaIn4i
586381,36955,49.0,2,nCcb2wEi5SNYI7uNb6gE1q3gn6bpAAKAb
586383,20641,62.61,13,Y7i6zwWaKnVnAZhdrSWnFkfidDuh634I3uKFU
586393,5549,45.16,7,YwjM2v7uSKEhpSBOPEtQ
586412,9819,13.55,9,pMTDJ78RrwjqV7CzGAwBt6v9GOj1IbHtWifTnlKv2tr1z4Gi
586421,1841,79.78,2,cPH6P1rw7tA9mZPriOjA3ZO8k2DWAuzJ
586468,12860,18.35,11,B6laxCGcQ9KwqXXvgHAaopMRD88sW2AykIvNyGGMFICUd1V4U
586478,49283,20.74,5,Ka93csfWdz3VKCHyuQMXm2u35mxwFYkH11aDn2N4A
586498,33810,57.25,2,Mtu98J1NEx3qpyPZeYU5NdflMho8DXd6
586505,39265,68.47,7,7aCONVs8HcZ10BjJkDNlgmmwcHbI2P2rPn
586509,34251,65.26,5,Q2AzGVkgevhvUku4U4W2
586525,27680,32.08,2,GaE0Paz0T2aO5suROYGDl
586547,23114,41.47,14,YA6Fnu62mGTqrgZsY0juYG
586567,23697,86.0,10,kqCv53AbHaBl4WkQTfXE0Z8poINd30pV6WZofZii
586593,9422,48.56,1,LDE9Iui6OSHpg6vUlFAfpbpGwU3qQVJ5LAsDtU
586597,41955,79.08,11,tBLx94jqKX0dehaC1qZJ8kY8gRmOIkjYD0xxL0YyYZn7P
586605,42238,82.94,5,4WZlDAbLZWKazucRFVLgeWttoIiu9Kkzp
586608,47770,16.27,3,afIhlriJGJp52STzlQYRANlxfDppZmbFxh3dr
586625,15979,36.18,8,mbwb0JDeD7rwZYhJgRlkNVbSxfzOQOqlD9RCwyt1v
586626,33974,33.97,4,ZGgOwXhlMXgIeczW8S9uK
586687,17686,42.81,2,Ob5dM0M5Qw6Uavs3ZDOA4S15DfRjjIUQzbMMUOfLTmi
586689,45710,94.05,5,K4gYJ24cJsiOk0Z3I579
586696,38491,14.09,5,AAq1hE8OPpWbM0CuplxCTeZQwFFNqrNaZGE4DMYy6fdt
586700,13719,20.85,2,9x9fvZ4EoyKGAbyLveMirBqDn9kCLAu0VasxDK34DU3jn
586726,48062,27.17,15,mbLDF4SxN5Ij5cmQmnj5mPwa
586753,19241,60.4,10,bnAsefZ2pDVpncY7p58PvxV
586757,44902,32.75,12,nRUgCVeWQnfsBaI3UGzw1VXZHzcmOSm8UYCMUqpRQklnZ274B9
586764,16098,64.26,3,ocK9MeKICanBywIUK97AXegjHRfmr
586776,40094,19.99,3,TTZ7Np4GXVVgmfrYejfu
586793,42540,87.74,3,bomZW7LrrT5M2Plruhz55aE2HxJct2AwV96jGZi
586834,18910,50.59,15,b9JVS3dc7D7uaYKFjllGfyie5A3SsFRr1LTMhTuKiB
586837,14298,91.35,10,bZNqNK2VIARJg6gBAyTBKge1iy3CnKKKgbP7I5RUoaAO7T
586851,2060,11.57,11,xyn5t3hROviGutTCY6HsFjBMpbJjsL3Ohm70tu
586914,38090,83.96,2,wTS5PDI1IoucPl4fn7uPRk8SE0cWoBwBi8
586955,14305,37.34,13,XbMMcjTylSJXHf8Zdn7HiEz4wlf
587020,21191,70.58,4,XYp9ZxPt5Si64J30zx1gwVWtNwVqU
587037,17782,97.23,9,m0UoTATu64vJZDJkP576Jlb3RxM9ML5d4
587064,12352,47.95,7,c48JnYrbdm9AaiHbWgEW9URfWwUMrMUcAhtAJ
587100,3970,45.39,12,ol4ZfLMqxfH7R7wlSWrbIC5ujr3SxA9QXFD
587104,47052,37.16,1,DPCofgHHiNjL6aKHU1N87r
587121,49794,56.74,7,NfCsbDYdsFUUmewz5OLlPbL7ylyRIYdKkboobvTJK4
587141,47216,17.42,2,65hbDv0o5dPyXUidrijdrhpgjL6h8kAGlclgJp
587143,29730,52.52,7,LbWTWUiQAGMzzzTuBYKBb1IR2X
587144,8680,52.74,9,bd4zvJdL01kWVM8O7FhBxb1tm3INCheajUVlBIc
587155,4593,54.96,1,IJvldO5qQ5Jw6XsteGhw1iyqkJaBYRIgmr5pQd4qF3
587185,44208,76.72,4,GsZRVZjbQfMf6EWOseBrh4q2Xswmu4bNHy
587195,42596,63.8,9,EepVd2mCYo0flG8ITRdDjaUTBeIEJJLcLrExbGg
587215,13879,86.18,7,eIXMiFMYoUJF6jOGdO06L77VGK7hnN6b5gFX4BusFX6YmPBTGf
587252,237,28.24,1,2y6vk6CfBAm3kLT4qLog
587258,20483,48.0,4,g43mbOfEM3xw409dF4shlU1Z95uWXYDvtOFiYzDvu57pBL4PI
587284,9771,66.87,10,cOK2feYoJYlU46bo2PID3Pp
587289,39074,29.96,10,wljl6tUHyyxWMw8fDAzerilVY0YhDAj4sFS2lZ5bhTD
587318,22035,96.66,15,tjxmn8Zs6WzjFb4Y06fcT28F4MOOP3Un
587329,41178,68.62,13,DwDPE0aJ2fIvgmPl8WJ0Nj6lO5bMWfq6U0Y94DqXmZFYAemp1C
587354,13672,85.9,8,OIHx0IR96rSRtuOmqLnlPz2qKj9XOTr8A59JTkT5TlJs9eI2
587368,22154,48.98,11,opYNZ8ALjqjDixZAMRQKS7B
587460,41321,48.43,4,JwAQBLOn2K9l5RFeugLWf
587461,8490,94.1,10,FKyR6kgEvfxy8Lut7iKLYbfqC
587478,44939,84.52,15,zWdtmWZSCqcZURcoak3mza2i5zDpbOVHeMaNkSohsw
587506,46744,50.03,10,cEIcTH1aYpVCxvfYrrXYf4ERZ6isGRczpuxXWHHr
587515,35784,33.33,1,l9Kjh5Plm293S9GWvgf4zFhK0yuMfykgsTsLCigrmxNGXdisj
587550,30535,20.72,11,zZoCT4F3EhFBrc0UgHaCsWvb9oED3V
587560,39006,40.56,13,xpneZGVWYhkrUuZHDvXpfVNX
587577,15606,17.18,13,1wa5MSUiEFcONmxxyj90GfqN7MoRHaPsU59E6a0
587615,14413,80.97,4,BxnRQwR8HRzLmRG4s78B
587622,15909,61.71,3,hL7z5gzbI185VgOPrJp27GIvffIe5GGE
587631,45872,85.08,15,g3qxIjfGEbIOtkX12L39QBf
587677,30675,63.86,5,ZzCh5TIjgGuZCdPkoMMALLZBm1FeqggTHvJmnqMuUnBkOsX
587695,30685,28.56,4,G5iloyLB5YDG2xgnYIPXCfu6oqxRrm2A8CAwCEA70Nyf15
587713,39503,31.95,15,TG9mX5Cy6cETuP7lanmo1bLIZGtXoco4mChKfFMpkRjKBK
587787,21996,87.22,13,EGKy30qXc4vTCPuZR3lPw8q4cfH5El1bu
587802,22478,15.58,6,vmWUn7EtNH5bsi0tVM2s2l89Tes9Uj6uY7dfWa6SvOfoScNel
587809,13872,63.87,12,j20dQtvsKHlTZ9VbPBXcJK
587822,34926,86.62,11,VpQWivOULTOMHChyLcopjAWH
587830,49693,61.82,3,XsmmU5cNOVJhkPAfkzYLVBQLkP4CnwrQFvPggym
587835,36074,49.13,10,7WqU30g122JHfOGRIvp5Ob5HXRMK
587876,18019,27.49,4,ooSZLpvDD92XGdixyZsNRuDpMIcn
587964,27229,67.22,10,RcQR90sWb0Eot59QzmQXtaqvssFvqtwb8j2b8l1W
587970,47682,24.94,8,coYMsG5BxjpiRc4z5vVK8rBvf1aSJSant0oBjJfPVlgjMz
587993,13634,71.56,10,tQxdmHUsdYEfFYHJGmw9Ugv7zHFeome4Lm5ntShlSn
587997,13775,62.59,3,cqKAJpv37poPlG1CGcSGgpdvsyyZ9uTYdGPpDIrnoYIPuB
588003,49021,86.03,1,OGhuShgrjue6UjCFalutjW47Ta
588018,11969,95.31,4,tS30ZeKHQlQruoya4TfPXtuIcKYuZxqpcoMHLeI
588042,38571,29.36,1,DHDenZZUbNPT1vGSED1Axaj7sCcWpZQfIvHcZ
588056,26059,22.95,7,rEJJLieSIFu0MVaeQ4xzNOTD40FMFkGYOpc5ddjqpOgKABfEn
588077,22269,74.28,8,mrUBeXx5KFaGtOBaueB8Nd
588090,10408,71.43,3,U7NLSWNCZB5th85uW65BCgdsMw6VSp4cl6EvPn
588117,10799,48.78,10,bNvCDLFXSs6LYAP22JVduTV4VJ78yKehQD9
588189,13058,59.61,7,n2F2TEPJfafNPapX2BNjCMDp76HkY7OU65wcw
588213,30040,56.62,9,oXknWhlLVE6YfiuEQGKk2vRt4WJOloalI7UGWRrXkUCy
588214,4908,51.92,13,soQk5zyy7FdvNROoBgyLqKTM0nu6JOyjozX
