TransID,CustID,TransTotal,TransNumItems,TransDesc
2506827,14994,53.67,12,dBUyozk3qsgwbV5OvJSfrE2aq1BuPwy5r7AR0bFh
2506833,29563,87.22,7,EeqZEdkhx1i9mIhMAwAxb8sotKFAhcQrJ6n1JlhOKKlCNJZPx
2506850,15438,37.41,1,ugbGksYwbO60rcLDEZaM
2506851,45889,80.52,7,M883hKEa2hZ7T5qDh8IrZZO9JV81n0pOqQMrzYWVj
2506852,14742,72.66,10,pnY9VcZ1loVEKz9TcXJQT52ueKqUWliOBN622QS
2506865,4915,34.25,10,TccLjHuTsZzwt6qdVAMtHFrcZkGW1H9ng0fZwpUDfWV1BSm
2506882,21537,36.18,8,i7PBnpsSprv8k8y68Xq9hAeND6SSw7
2506883,30676,33.56,14,Gr5xMLL3ahpXHLnf5DONiRiyeXM3koMWXg
2506895,48200,81.07,5,lTOVZLbVQEhpKlJNSmQAt4bxJmJ5KtGbQFHMj6
2506900,22935,14.95,1,0U9o9fD7vSaDa9SuvPRrz
2506906,45549,63.2,1,YMaS7Vl3QC3cgA07lDMhCep1c
2506939,22904,47.24,6,f4HcbU1BS0tmK8sjx8dK8J2KJp7
2506942,48943,72.24,12,ApObIRRJm4LOfDRmXxcBsMBLi1XPVjbLR
2506953,16453,39.72,1,XYGMjRWKvthZ7RDULvFTb1BZlI7INqsxwgYPabdwV
2506988,41185,40.88,14,7E3KdpsfM65wLAq1NFRpb7C9EL3gv0V6hJTdhnyAsZ
2507010,21450,92.77,10,wKsAbLCCta8KpruQvdQqcIBvF3r8HFl9IZlRD
2507059,15697,14.11,6,zTHu0XEjq18t5S3ieC4oCB1lKQ5HWoMyS1scG1j0SOgveq
2507065,18251,50.97,8,LGtBfYDIBTwlI0buX8KkeJByz
2507114,49646,96.15,13,K4jWwZFPxARCjX01LhAE
2507120,37079,39.95,13,Iom56AViMcSaX2VMKYk30
2507163,4888,44.67,12,WaZeuuD9qkcplKJ4iqTZYzC71Oe
2507169,36930,48.1,4,arF3gNDu8bvEZgik7zNplEaZ
2507178,30868,96.41,13,WuoovDycp5slYr7OaMi3b3Y7p3Ex5LFq
2507185,25337,63.16,1,jQJ5ez8iNSM79VuKCIVj90DkMkXscClRI6gfre3BzRwa
2507187,42160,90.03,10,eHsm5PW1phFrXq1b4L4xHii
2507267,4915,80.44,8,Qm5CBPoTrxAUy7oToqtH
2507270,5721,94.8,3,RaMJflK6msUnPoRllHMdqHBVLbYKi4Z
2507286,33223,16.65,2,UKwK596OqVAoif52T3TUP4As8o2oZsZTqUr40tBZcj9jwQL
2507298,13643,75.78,5,jqZokNYrlp0wBtOjPczygbT5ewA1lDeUcWlpvft6K
2507309,5781,63.08,11,fyiH2J4UcFoa7WEyv3mBHGYy0rkQzj0j4iUtx2tg3rYIYtcNn
2507323,12709,32.03,12,tySLBJba7IcvPuyk2Bp3jrFWmme51PljMXzV
2507328,27109,57.62,4,KgLbdsZsLx50SnLsxAZSwAgYhaQmioQ4WjG
2507388,43301,83.41,11,uRY3py8cSt4INSWwXKat1d
2507398,37778,35.44,14,t9MdkiYPFDFhgdTBSZUuwR8QP374yxj
2507413,29456,12.13,6,FllcubcttjMEn9McoUMA
2507425,19147,36.75,6,Ty2qphr3e7WflqljrBdNb49zWV7RjAZur
2507446,2769,69.31,6,zx0yU5QvZ7WNtzfbrSnph
2507448,30988,77.44,13,csQ5LXYYKQ5ElvGPsbCuz
2507452,47281,10.61,5,K1UDFpAjBefH6pwlrxO66V0OvuR1sWpEU1SUnvP
2507482,39289,68.47,13,7hu04YNaZmyHzUVD5rwknU
2507485,24079,64.76,8,PFlVDveMj5q6ZfdUgIZIvBN5rFYowk
2507536,34753,82.72,10,bZjAr6VxDi9SeejOPgNGBtutDAxi
2507569,33265,71.86,1,Dz0yVOjEwkj4b2BxWJx9Uyp6gmkEYcESqrCGpt
2507571,33182,12.62,7,blvUnFZsHzeZDZisxjDngjeIwW61QpmK3FaYX4SnMPUK6
2507572,22651,61.27,14,jn0grZUq0qBnsERoN3aYRQYWBLUvMuYYx
2507581,38895,31.86,2,Nb7dvPtsmkwOzNofozDOnYk
2507602,46410,64.83,5,NOhyF88rEBpyrxskCFIGmc1G89T7KcX1SSF
2507639,44207,48.04,8,PPOdOBKxK5SmMnvmTAJ9M9IQEWpfIatkGdA8VlJknzh0u
2507643,25333,32.73,3,uPAf7WNxonYBdOS4Rduk23dcf4goZr53Qbu3pAQWNMvnrK4Kuk
2507674,18208,57.02,7,vNwJAZbPWubwDSBKuyAmZ5CYHToDFHlEzD2
2507675,33537,96.18,13,1vxNiQYgbFzEK2GrFd7ThpLajS
2507677,9784,67.36,11,jM5ZJtR69EpynZmlBHw0bc1X
2507696,21945,70.07,5,38jPWI7ctHoGtsfZRUcMVBRh
2507700,33659,91.18,11,6MGCyY2yl4l43YqGhaek08Tih27Vw
2507704,9997,56.66,15,vR9Yr2ssCTu9gyLogr9Osc7X9RlbM
2507728,25392,22.67,14,R7FDN25vNU6VHaGioTOBD5B2FB
2507784,43344,59.53,1,rKirLuCOmX3hBSv0lsZItI845MSj
2507789,17414,70.96,3,35BjP0aNO1LDJ8Hf77iFAUhq7gMjjHWP1Bqc
2507797,16133,80.22,11,bdEqHlC75aiA7eJyl1T3fdF03I4H
2507800,29630,67.91,1,QJev1nyKFwkIzgXjcETM0bPbr
2507810,13838,63.72,1,q882e8H5F8zGfQYAtMLacQb0gyDp5C4B4VJawmIUi3WUZ
2507818,44663,63.96,11,wR2S6L1rdBbodnKRqCJ6oowE2kzXMEC6Y7iFzKHBoKmL6hnkqy
2507828,15244,48.37,1,szHb57cXSy3XIheSKlxxZHvJ3LTF
2507842,3960,20.83,7,qbdJ736O10oMHXBOBJycoMfFQ8SCT8TpyBERkEiQqfM5
2507864,12867,52.06,14,Pui1p5GUooYBzose2v8sqqwruRMlPlqXrxwu92HC
2507904,45240,71.69,11,d3SbmHgONonKZz2cBNt1zdlh1OemahZdx
2507911,31472,76.71,9,6N1imdmhDZd0MVBadmiivoEcNPhAQoky2Gp6c5cwqVOwiPE1X
2507953,49834,67.93,3,ZXX2JMiHHSVKD2UiowoA3trrzGYCidn
2507954,9878,49.12,3,KRp2M1mQkJq8zYAyeCvUx4hVDX6gg99cE0hw6d
2508023,23933,92.49,1,Npxe0hvadoPwUgKjAzqc3W
2508034,16861,83.18,11,8Yf1J9d5mgOatVcVbnwUUF8qKmScUEzQS9BL
2508058,46274,88.39,7,NBOr1jEtI9F3GHAFTLxL0wLAKTy
2508104,27755,34.25,2,i26d5Fxy3xFH1ZNVRee1z12YlWI
2508134,23538,22.49,15,JGXLDEFe5Wp59X57ywp92RE8iIUD4MTDCysoF
2508143,3852,66.47,3,NDipbGJsFP2OVNcQQRQgJ3zHIQIznXTfm5x9dYXXKpV
2508187,11715,32.69,4,Xs9VzsHyfmwTlWqrZfXsUYXlqPhstgTAnKJt0wbjVJdMI
2508188,42113,61.38,11,FD7TkYkPwJbPMO6xfeYI3sDV3mmDqrXV7zXRilOGUgucjfjEN
2508193,30760,21.89,7,BTeOd41vkMRQV7iOT3k7uxw23
2508196,10318,68.54,9,7dUo0JxlmD4ME0HZIhv6Cpw8
2508223,17079,32.19,13,8f6p0Ni3GZtay8Vjv92neZ5kXq46o2K2y1qpHKJim
2508230,28206,94.69,7,tOtB2sduCSZGKD7mhz1O
2508243,19488,45.56,5,i4idytSGseuuqQJbvNXkas7
2508255,5425,12.84,2,Ji7DW6QjS30cQ2LlMydBS2w
2508270,24642,51.99,13,OziKGQ2usMVK6HU2hqF6YH1WoNY2jZ6v
2508312,21678,96.06,11,DB2fKv9XxkBjiCu3XLdsbu1AVRm4SpEpuO31Zdf
2508339,48912,46.99,15,wpDATeGjzwrjwSKcZJMpbduYbVvBrbAWHf1PXHvkkkbmDbgd
2508345,2405,24.23,3,9ItMIanwRqitX6kTohp9ihea6DUeym
2508350,13690,46.42,4,G7rbUIwHTowVxnSG1GwxHNZZUiOG
2508393,6948,25.47,7,GdLACgxnurBC6ScEl4CUp9y30
2508402,2336,25.27,7,cwx1TuDU79oibumgPpioMP6KQ80FpQEFjnu9N9IC9TC
2508408,47341,97.8,15,B0kNQgsbsDmJSAflqMR7hFGuOtt2uaSW
2508425,20589,36.28,12,vY3UbDkI1vwPMHFURKxY6aPYPh9
2508458,1734,85.53,4,VraFmf1qGiXwMyCvPrR4oHnYYzjBcsmMz4BqrTVE1Rc
2508459,5315,43.83,3,aFSlNmuMCrCOGGaKPrnF0OIf92MpI4vehqrbRIiEgbRygv
2508463,2282,45.16,1,1N82tc8UfqAfPMsDgcpXNpVGIkQIGFLeWQNoQfLs0fdGiPo
2508464,48400,41.85,12,GQTjeImCuGmzMyr7A9d4NE8OEeY2
2508469,6109,57.54,9,AvRhBFBHJY6EKOnFV6TpXorNkTljzV8uLfTiFRIXAB
2508485,34578,73.73,14,IAzaDhVKdO2nxb410UHuJBJXfYpcZWlaAPdYE
2508514,8724,36.18,4,HcZ22knnNh0gGYoiLoKsMFOJKaDULs
2508606,15349,64.07,7,z15GkfOYhykWmCM4TOjBcVExRIkbEgZv27hBS9d3SfP2nKVu
2508615,5908,79.75,1,CPB9nWBLgUB8y9CPLswIISJZkz0hHuFhh2PCbaaGrF2e
2508619,21969,47.22,14,UO1tTRsidhm5VKg7DS7c
2508621,47144,48.75,1,bIrD7gPqvdUEGyIYMhRWQJUg4tNOYJLYkpWnCDDQP5rb6LNREr
2508637,46382,96.24,1,WYGRWaT6s0EfTWDmtC67qRLD
2508698,27311,27.57,9,TIvyNgMc8DdCBU7KbJQqgB52ehLwurSXoTraB8A4BZW
2508721,45259,89.38,2,jFfFDSXbrUbKeTB6QIskRcBCi3LV94VeMx3pn
2508741,18684,62.56,1,jv57yOoEGsSenZuZ8uitS2BJneElO5RnqU
2508760,12451,55.86,13,x7oMtjQqzaaPXTazPgXXYjz5gUBa2X
2508790,31192,46.37,10,EaNu6zikD0XuZ8d3qaiatTHYdjer5f
2508794,1948,10.77,9,WlKtxEkhk8HSxAgQgT9z
2508805,7353,81.25,9,EMqBTJ7Tzp6KwgHzvCrWYIMVUCMDrU
2508836,47139,94.54,9,5eMRLxVJZ8A07aKQ5lAtt6Mp2VM6FxicQtxt2aAY7U2taR
2508850,20547,89.12,7,nUUMXj5G4h71Pna7xkRKuWgTycUEsw1ll
2508857,883,28.09,1,PZwL5A1Zyr4g2WueZbRtoepzwYJxqE4dZLjvEFK5
2508863,6812,97.15,6,8DG2J8GihAQ8zZVKx5v92Om
2508888,25979,65.11,15,ce44c9QOjvJPfVvBXINC6aIXklV
2508898,48346,66.86,15,P27dqND9tRofHm1nGprb14qGc9B53QpPpONgLXwunz7
2508900,47596,55.04,7,zaUUn3ywe87UL4jzVDwvDmxx6VMd60Extne
2508931,37571,85.96,14,k0eCGTgsp4rJoKUY1HjiZEF1jw9nfXtt3
2508945,26996,67.18,7,bxpMaSL5RozKKgiRpLhqWu0qgTCsBb
2508990,6402,32.66,15,K2GuREvN0bNDcrxirGhJ4ebiltTcch12vKvVKbhFlGKqKN0Rr2
2508991,33237,69.39,10,GmhuRMM9Qf9NXGp7mK5eJLjoXHbF9Mu4GYP9
2509014,1561,10.54,7,UYRBKGB862LgqeHoWZKiEJZEkx6A3szukTlJCpr6o
2509022,39013,69.54,14,N4bQJY2YG5Ox8JRjfKN23SYeWr3cXNZ8zR01zog3rxKcfX
2509035,41391,28.54,2,Jww2V0pGoZEN9gnx73KZfXWsiSjKIim10qn5eM8JavBzY
2509036,5161,43.76,8,ApMNW3BaHq4mI3yiUzhKihgzk7S
2509076,47681,23.58,13,R6TDMW6dJDtT55fkjhIlc5w6XZ
2509124,48174,59.45,13,apf9OfSePtGG8XClEQwFvppbANVwbhBH7Rz8
2509132,8468,89.77,6,xnvU18C3ShoBt0kGYagA1UdzVtOCfXd1wUGP1A3DmHU27
2509139,44676,32.0,15,Gt8uEq5aSCDFswcpzemr2eKrqrwopKaPZpb0L
2509151,2043,46.51,6,kDe2dwG2B2GpDmMvHBwwFb1k99G38o
2509173,39475,22.95,13,QW1NudM6XZTnCBQJtFnjDbHbC80vEVVtKDx7s
2509207,14772,15.94,8,IT2Lw8NudkTUXFPjw2QIXfadZctYKt7op3CHCmkQENN6
2509236,45136,98.33,5,1FCGzjZHovUGqtcKiibc1ohtM
2509248,16853,91.82,6,MY7CIUVoCTy2HQOjJZqXhfIZs7P58sbAP4iKjLoeWlvTUNkHR
2509251,9218,81.25,14,oGN0g9Fb8WzJhtcSb4is2x1YA
2509254,11364,54.47,5,XsfehL9wP9uTEAXkznt1MP39hti3NLuiB
2509262,3605,51.22,1,huq9twe4eNe5dQdpLn6WksSg92x7quMyowsX1E0G
2509266,10555,12.44,1,QDBqeXBysPr0jktqkbzfeECTa8nJLsDBZ2ij
2509282,39256,64.98,3,uayP3q8MiOek9KNCGvA7VHYM6LYAltVjI8AymqJoZfpp8BW
2509291,38300,55.87,13,VoGcsTjSF0tXvVgRu7kYY
2509336,29897,12.27,11,7kq4IRTttiWkLX04l6IdLtmu
2509348,27520,15.83,3,estKB2sCqK05as1aw05MVnbU3HzHIhmWA1Gy2yDfJ6GGi53fGR
2509379,27415,58.44,1,vj1i1pUpCtoj4lgVdtdYv
2509382,27753,69.4,1,BmmGbBOoP8gHlrGJEAaPAt5tvr43zBdqhzHRZ
2509393,43798,90.38,12,nh8rxwoNjPMzhi07WHy7zOG4eWb1rV
2509404,41332,31.48,11,uJUAW4vjcOyuf7ZvhV17pACD7XYukr6Cspz0FvCJ6S
2509455,27035,21.13,4,06UhGcDKAien6xRD04Pc3
2509471,5903,84.23,13,fMK300s1FrLscgKkZGpOObx
2509475,49591,28.72,11,3ibTvhRCcCfDoZbsHLVGPShtgACnbemuRi3eC3yCK08UQXG
2509497,36613,91.6,10,fh8vdEb2HjreSHCjG6tZ8OP7zgGvFU
2509498,21116,59.14,15,Vy6sM52lqXVvQeyFper4OrZH
2509509,45897,89.56,12,9kD5mPVWuqSejLiiZQUH2UWJZX6cmltGuNAA4WDaoYE
2509520,47600,15.63,13,6ELeB20gri9WsOl6HS5T6eBkiqcaPX6QXjAWiWgMKCXD
2509542,35204,29.56,7,QKQmskPFEjd0rgiztcGmubQ0QQhBrM
2509548,7063,74.47,10,hM1RiUKBFDVUMAXIbICc3TC
2509560,15178,97.92,3,v8e7wRAl1CnN69bUUBWofWV9ieFfuPz1tBt6vAS
2509572,19655,50.23,15,FscBKPl7Q65adSC8Xjjk
2509661,36182,33.56,9,UeLOr4xalTF6yVJpyxvcpccmgQQLJB69RNEnJDcPxFWsr
2509680,5057,37.55,5,dLiqUNPVTDtfUbaZhuhSm3KLAFKUzVtlgzDZmjnSWW
2509693,2065,57.69,15,cfcWXBYhfLGjLGk4M7YIdSULPgyxd5yBXaN7yy2IEXtlNrYkR
2509712,27978,92.04,9,BO73kV9NR9OtgX2YykWKGfbHTQMwQfyPe4eKQ4WSIdtJ6ibF5
2509726,8692,24.68,13,vUuveImyhNGSmd58cA9UjCJ
2509728,12040,78.53,2,Layd43PxNibKh5dCWwKZnxVSpcfXCB1Z
2509736,35193,96.69,5,oqejRGrlwwOggDTW7I0Eu
2509742,17322,17.43,7,GMYmtyq53GDdqY1hpDwIA6e3plcFtmbvGZH54qfOdq
2509764,10121,43.6,2,XWsG47m9sEeMd9BpIE6gGNvy3lpLKVi4cP
2509768,23138,91.43,10,HgNAEMZ5ZvFl7Z4R9mlXUvlonUQupc85ORBuUzo0TRV
2509770,26391,19.3,11,VzavAB8M1tO1GRgJla9HAKIl3DblFsWw
2509829,12481,50.82,7,pHOdtkRMyMQZ4jhIsVqvKm8ZWIJQ1mN
2509832,19735,19.32,11,R1Eks99rhZvQXwmoGA1NVfWkuecUQN2aw
2509906,1423,70.07,13,A1CnpHEyGnolBEtvIUFF25y8BSmhGaCYE5ax4TTZL2rJ7
2509912,16887,79.43,6,ZHT92uc2Ld1FRtOTJ0QxECujF
2509923,23354,49.51,11,0cjnQn58klhLlFX6UUhv7qwNOsvpIM0pR5SsYOIKul93
2509987,37675,77.93,3,6kQH8D7uT7XbFVqSZV0BNrnEDbPHpTr
2510023,30386,94.99,12,MW50atsZMbRZbIUgZH6Hnw3MuuSM1FJJGB4MUYu1UKv5MFrC
2510050,9681,46.86,11,oMQSiW6tMJJPWXwfG7erUQT6qC4Sj6klq8xfa
2510052,17901,30.39,9,QLMRhSEM3LSqegbCu8eJtV3XsfNmbysFHNRHZixFu2Md
2510130,25560,73.23,6,nukzMrr3AxXDffsrmc9frW9yj0ZFw2dxr9jlfUMadHSz
2510152,10394,82.42,3,7dnVpsPH2ePSY3fVFxDzRCZmbRxapXnnYVoka4YO
2510168,44960,87.97,4,TD3gsWICXZu6aPT2Ze2O0wPgWYdv1i7Du07FO
2510184,42842,67.62,2,OzgGJFy7w75t3eeQCVscljZ1LTP8uli
2510188,15720,65.0,15,1K9mS6Ne715ZLGD8hnD9jlyeWHwklg5zDW0F2ST
2510243,32473,84.17,15,kH3ieBLsOMuHs9FCWXMNhTFL9S2ywmgLdSTSJDUguz
2510257,12052,12.76,7,9EKZoBx43VlMf1nn6HFfXTWRpjE2oc126U8YZ3vYL7yy0
2510280,27298,12.96,11,g085rhd8H3x8jtoDapogpKCJFqnEHmNLIsKZ
2510287,34460,50.53,6,PPAh9oJNwHIpZ6C6rmj2tNhnFU32luZPyk58MAAsgCv
2510294,13946,27.99,9,R9AJKUucSlDnFZ1OBV9j4utseMf
2510320,47550,80.57,13,HvKf5jXRB7BifRaifYjGoeFQ4
2510348,44109,14.17,13,vC1wADagilgNXxovOIvb25Rkgl48j669Hqb23
2510359,1747,55.04,10,6R39v63eM0JzSX1Tmmv6W1zw
2510391,6834,99.27,10,VtF9rRb4peAYjvWpBhj9r8bgK7OqyIngmIQyyY6tKSUvo5Y0E
2510426,15440,89.91,7,AgDvbqN8rZQ76tDqWlOeQkGJlD62nvZL0FNsT45AVxjz
2510441,31374,53.87,7,DZsbgRyhnSLMFoLfcMGq09TPJOs
2510465,21260,15.73,5,Af8PWXWSKGoHXh2wlUnSDocqHJggo5Em2MtFPf
2510467,5658,32.16,8,pIxXkCztONNLe5b5Ah0Kdw56iOZSB1GG2edNBMyjwrJMVn1
2510481,13179,63.82,8,tPxLGip3ymmBB7RcSHGkXovH8smBwt2J8Cox
2510484,32056,35.1,6,r7gTGXtXpSm2VJaYGWVVEbckefB9um
2510502,40252,52.72,5,4cyUygU2JrSoxK62CLaehUX
2510519,8382,27.99,5,9S6yDYn88u5SIQIGHfKK2svdZj1u1tLa8VHJv99LKhgxOuOZe
2510545,20934,72.37,9,8CzygnFxiejtdaQFxbhvLAE0gh1voHxW4BlTZGm01Bbb
2510570,599,98.43,6,tkFuG4598PIJ4wpIY17USwHJlLrU7xIOXLz2JuY2Z
2510610,3795,90.07,13,lkoPaNdTAoMJPGFP1OgBQ9o2cosbsVk
2510687,17847,98.08,7,490wJQSw5TTztH8aCrEPuXoViBxsLr2pLRSnLQ0bfVMYTK5
2510699,34082,52.75,10,Ca5GjJhMB6wuSiwTX19S7Za19bJ19NQINQt
2510700,35702,42.17,2,O5tzOIs4nbpSjexvAkvYyHN2RtODeFV7CkSwW
2510716,12858,42.51,5,WNtuG8CcfH77P5fKRq0SjctG2lNT
2510745,5975,37.08,11,FdO9Q3REEpyoiKS90axxqvN8qGUBstJLE66An2omXHi
2510847,48712,84.63,3,ZOTH1HmgHzXAmwZZ3k7OlMdda4tVn53EMjXx5rw1W
2510858,23834,60.49,1,SnrVODBE3PJkWfrJZa9stM
2510879,13198,28.59,3,yjLV5bUDZ4SBG97XIlqJCg1
2510914,13684,35.96,13,wHeKTLSA1LpUVsAge5HkfY6
2510921,35370,37.43,8,p0ffAhg6cc5IdGkD2gyLpaiPTFkPj8
2510939,28511,81.0,5,9kGroB5RBMjA1rsbhrZw7lU40j4PMrceXk7Bk6gsNEPOEoHxw
2510972,9115,74.73,2,tKqvvRLTb16nZ82DQVtn7ow
2511002,36089,66.09,6,uMUzwSvJsU3XNKGZt72FLCjm4mDjwa4FG8Bfw9lngBmayX2
2511005,219,71.42,6,Ks02rCIAXKqTFXRrMoIw
2511031,2916,34.32,9,cyTeIhMJIuWl2c0k9poNhvo
2511038,9010,33.5,6,OuCy06dyeYhFrl0ZLp4AXCvon3rkEfG3FhWpJgO
2511082,11498,74.47,2,4KiewyUQMh8zOwWeqjLI6YD1EFUv3zbzb8SfES
2511088,32784,79.79,5,GBw6PNDmfmvNSGniyFuRPccLqj7jQWLcWP0nHuOK3
2511093,23022,45.97,2,pSQgdoUKznxp5izNPnldjje2BlnejE6D
2511133,32725,36.43,10,TVdxIAC0lAaSbMtEKBpgFhf9HgofkeBQwBSAlj2ZEEaF4oVz
2511160,16912,55.19,3,vXigH2NQpu8WehsoAT04
2511211,14609,69.08,3,tNlSiNcRZs55Orn8s6poVTRUAnl8mtRyXl
2511243,33739,75.75,9,zH4zj44I2WXV8f56CoJTihMXqYphzjFUZeNHRVYU57
2511286,19435,92.81,15,2nlQIBerfL7r1869FLF4JBIvVBDYOHh1JMuH6
2511308,22607,40.22,11,KoA73l85m4Na6YbzexJycCFykO
2511394,20832,38.96,4,ft3srC76FmtVW2KGxuypZCfre
2511402,40814,48.95,3,C1GNIR8HKksojuonnJ94CBV6jQhDt
2511409,34158,55.34,8,eDAdXP7eQYMQfXcr0ih3kbs1nMykIdboIsMwKh3Dupwqe
2511463,25992,13.91,6,3TxLpsdpOXc0dqTizOsHxSsUQWfnQhZ0ibHGw
2511507,19089,59.43,11,zYJWeoJZc0SY8KN3MWoCw5YaKDJaCws
2511516,41591,85.26,10,ulUi5C00Omk802HbKLwZs3tzfLvD7osY
2511553,46183,16.27,11,QvnrrAsOGcvznzsTeM4aJz86hJr9j3v7FEoBqS2K
2511563,1063,83.51,14,zFCQUlRLe3PP7Or8DqezaB370vMdK
2511604,20133,25.51,8,TzskooLk3oaCva6qqiJrwHiLRtrQERzBIiXbW0q2L
2511606,15224,11.57,15,dlHFjYHtgz1oyw1GGjG5ttl16XGncNKHJ2HOZyxE58izFvia
2511608,29271,12.62,8,NLBHf6csbq0k1GOUdiJf4
2511638,12698,96.8,5,v1f9mhWsNxj309u0k0CcJ0ghe
2511665,40463,30.78,1,MtF1KzrBLJihp9ikelqHue9JvgSMKvHn5wGz0osDLN2
2511671,19325,34.25,8,p754Yuh8r4JwfFcL10nEgy0r2E
2511696,26030,91.38,8,2N4LOgCjqG8N1JdV2v2Q3
2511707,26282,45.89,6,ZYvGNvXScMk1xarJbtnEE9XtNsqdNkPDFGzR7v5X
2511712,16368,52.86,3,7mRjPLnE2cbKOrU4EvsACP6nDVjynKgkA
2511717,27982,54.88,12,YqJijli3HqArcBUOynTGP2Vmkn
2511742,5234,51.76,8,OFr3fN6gGz8DTWMWsdEox
2511803,18270,33.23,11,UGtnTKgmlJvqTWM2CzXzXm8WLBDui5DkhZasWkwNtgz4
2511810,45775,59.19,15,wcATZPfiwPINmHnclBW7BpB6cOBIAw64zaZfv
2511827,25482,49.72,6,K0R47xzqxhI9ysCB3ybuvOL4ny23KPxkCAWm
2511851,21559,35.85,13,109N0U2uxwX3Y2sMp20LIAhCU6jvwDnBk
2511853,28608,60.1,13,YZPwYjPsiVrGy7qabQA0C7beLk4
2511895,29357,79.91,8,3T4mUpgHXvr0XSWVM7Lb3gFc0NBCSvp8bSKD3EL8z3vs
2511916,17556,67.12,11,Nz2U2AlJSnZgBqdpFiLOdVoUOYVY5WqDPIkDD
2511943,35570,60.75,13,itw2iVcjq6TwXbaClFftEejK7U6E68Vv0FTMj89Lcge
2512002,8570,19.22,9,0TmAhjITN29qUVeDaNE7rMXT7pZYOZ1KlTSXn7I0GXJyN
2512038,38980,69.3,4,eI6Q4tbyOti8UQwfmZc0pBST943v9uatnqbpfIw1TgOORNipxV
2512045,6274,24.24,6,WS8uzEajGeH1iTmyI9dVpHwiAsCl0jc3mBQso
2512061,2639,98.16,10,jYIDMBubI6VK0d1JQx9o545
2512067,45991,89.49,8,3w3viHtkeKtDRag4fd6MadklPcgc4sSWCRhHBp3
2512080,42899,94.39,4,crI04k6HJkRqOccNNU2Jx1crqTQcNYuP1DDu2ooAEb
2512092,35147,68.73,13,qZ0NBPcwY9RrATCj04pA2kx9vcz91cDVpJmCM2Sg6l6
2512102,48578,84.3,9,owaaPSecJmATiDNtrmhl6aqpgMDFb5or4OE6X
2512106,45960,77.76,15,MbRRnoHAbpWna3ONlPW3mKpTPRzeqt4Cb38CNNYfriTnhdEt24
2512185,39339,42.61,7,BhJJ0ORnkUgV23110ImROaV7F7utzcZ
2512192,24329,52.13,12,0fG5IXp7YqTOmHVR8ITgKXid
2512212,10256,68.39,6,3HVpRzT991jI2LSCvcbHGBfNefb3Bztb8X
2512280,12980,85.47,5,v4Ch86WhFvsNqIqs0StIq20Mh
2512297,46496,82.3,10,aC7FXXDdKHCvdFNxg8hk1vEWUGByOIPVvT6S977O7r9kjN
2512314,11227,80.95,8,pMIYjOvSnibL1XkqQVYBHYb
2512331,10070,89.13,13,hO2XJqMiFK7GpoeNMc0HZmEzywVvbBKLwYc6U2wxFwiapP
2512353,34122,65.91,6,gzvF2LEFd1dEIq0gZHHarDnefk4Vx6ILjzTv
2512411,43276,78.64,15,25TCRhB6gGZHNy9JZpPzx7J3FqlR96
2512418,15999,57.91,9,j8BUpSY120CLh0FM95sxyBh6f
2512462,46751,13.6,2,rAfx5t25DJKdzmQ7dqyBCA0ELOmnKefKVJ
2512511,14584,15.06,1,VKhWJzrTKMxNEsCSYvEqIbFIHxLhaLOuD9NzEAAR
2512566,43523,99.68,7,yB7WS7snuyci73uXSWVtGa
2512576,33923,98.71,3,3YJphgHh7RRUAOn60gHdupIg7
2512596,3209,34.72,7,7KkhIA9DJrhd0p4cdRQgI30L
2512631,39054,78.91,12,yvGOlIy1TXftKpT9jPr8rdR7AC10b8bKqqkO9r
2512703,42210,66.47,5,o5sHsLToQVEpEvB9pn6Akgj
2512713,13506,58.35,10,GuJTCaPK5ZKverj9kyJW
2512733,23598,13.03,7,rl0ZdUlDpcfKIc88UP6HoEAuL3m45TYSHnK7fzQ0x6wYpG8
2512761,35546,50.66,1,W8XpM8leOi7jjfWWi3JuQaPDgL0PDbr5nd12d9qzPQBukTM0n
2512778,48463,29.17,6,3sByvWr8XrZ9Ww2t5tnbiJygS97bciOEzlolPQ7M
2512813,22135,79.69,4,0qFqk5AdOpFjpzrAphK7M5TcLU
2512861,26572,35.09,7,3QhXJJNdq6EQWQFpYr1mdQ
2512899,40478,45.77,12,iX3hV7sL3O2t0bxs0tO7P
2512905,6505,14.96,12,UO767SukH6VR6RTGH1Xy7FwS1Ehdoi6fP
2512908,30997,55.19,12,0WB8aQL9Wqh6cAdBN0WDTrjVGZi7uwKZ49Z
2512911,44457,40.74,2,MqctT4nPeQ9EISLoA7cxXG
2512912,45034,26.53,10,AJtqoUy4QJihS82hyoygcmWIpSn9UgDRjeEvzLbPUcr
2512917,25728,13.47,5,wQaudKS3Hgn3j60Am5DZfwqKx
2512918,15988,26.13,11,XRYDCkUZhsQF50BadCUyjP
2512958,34032,88.87,14,5gWFRK609VsaRXLOcL4A2eDDIZ8Hn6P0r
2512976,2344,23.93,2,r7j3mNsM7hw4ZqH5bZzROVMq4wOLalRtpK5
2513003,16343,69.32,11,tGdTf4EFD0gH1PmbNwEpeUh9E2jH
2513005,17109,74.63,13,ZpU4EnBl0xonB17ALojqPN
2513032,42501,77.5,7,Sip0yDpCJDKsv9LhfCRxY9ITAyDonHNiGTnP0W7d
2513050,22534,30.06,4,ezzJ8GDP4Mldc124f5HsWq52UlZbunfvTullxkqMdl
